RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.910107e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	-1.220000e+00	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	-6.557353e-01	1.000000e+00	-1.137093e-02	-2.034646e+00	1.103359e+00	1.044501e+00	-2.034646e+00	2.575814e-02	-4.194020e-01	-2.002094e-01	-5.885811e-02	0.000000e+00	2.000000e+00
3	-3.720807e-01	5.000000e-01	-8.041513e-01	-1.205623e+00	1.034583e-01	1.262983e-01	-1.205623e+00						
4	-2.956620e-02	2.500000e-01	-1.588535e-01	-3.428787e-01	6.033354e-01	5.453011e-01	-3.428787e-01						
5	3.230193e-01	1.250000e-01	-2.297145e-02	-1.009009e-01	8.537898e-01	7.835846e-01	-1.009009e-01						
6	-1.789297e+00	1.250000e-01	-1.646824e-03	-2.740267e-02	9.787140e-01	9.110758e-01	-2.740267e-02	2.535095e-03	7.589964e-02	-9.284679e-02	-6.763824e-02	0.000000e+00	2.000000e+00
7	-2.148053e+00	6.250000e-02	-2.170503e-02	-1.399406e-02	1.061098e+00	7.781315e-01	-1.399406e-02						
8	-2.942314e+00	3.125000e-02	-7.682345e-03	-2.693797e-03	1.017920e+00	8.438478e-01	-2.693797e-03						
9	-5.011119e+00	1.562500e-02	-3.667322e-03	6.266845e-05	9.978296e-01	8.772703e-01	6.266845e-05						
10	-1.346088e+01	7.812500e-03	-2.407929e-03	7.169181e-04	9.881508e-01	8.941240e-01	7.169181e-04						
11	-2.000000e+00	3.906250e-03	-1.965181e-03	8.629959e-04	9.834019e-01	9.025857e-01	8.629959e-04						
12	-2.000000e+00	1.953125e-03	-1.790593e-03	8.907910e-04	9.810497e-01	9.068236e-01	8.907910e-04						
13	-2.000000e+00	9.765625e-04	-1.715139e-03	8.934461e-04	9.798783e-01	9.089404e-01	8.934461e-04						
14	-2.000000e+00	4.882812e-04	-1.680630e-03	8.920788e-04	9.792926e-01	9.099913e-01	8.920788e-04						
15	-2.000000e+00	2.441406e-04	-1.664674e-03	8.909456e-04	9.789972e-01	9.105016e-01	8.909456e-04						
16	-2.000000e+00	1.220703e-04	-1.657787e-03	8.906152e-04	9.788451e-01	9.107323e-01	8.906152e-04						
17	-2.000000e+00	6.103516e-05	-1.655386e-03	8.908590e-04	9.787642e-01	9.108207e-01	8.908590e-04						
18	-2.000000e+00	3.051758e-05	-1.654820e-03	8.912528e-04	9.787206e-01	9.108482e-01	8.912528e-04						
19	-2.000000e+00	1.525879e-05	-1.654773e-03	8.915533e-04	9.786976e-01	9.108556e-01	8.915533e-04						
20	-2.000000e+00	7.629395e-06	-1.654816e-03	8.917331e-04	9.786858e-01	9.108575e-01	8.917331e-04						
21	-2.000000e+00	3.814697e-06	-1.654855e-03	8.918303e-04	9.786798e-01	9.108580e-01	8.918303e-04						
22	-2.000000e+00	1.907349e-06	-1.654879e-03	8.918800e-04	9.786768e-01	9.108582e-01	8.918800e-04						
23	-2.000000e+00	9.536743e-07	-1.654890e-03	8.919039e-04	9.786754e-01	9.108582e-01	8.919039e-04						
24	-2.000000e+00	4.768372e-07	-1.654896e-03	8.919139e-04	9.786748e-01	9.108582e-01	8.919139e-04						
25	-2.000000e+00	2.384186e-07	-1.654896e-03	8.919140e-04	9.786748e-01	9.108582e-01	8.919140e-04						
26	-2.000000e+00	1.192093e-07	-1.654898e-03	8.919183e-04	9.786746e-01	9.108582e-01	8.919183e-04						
27	-2.000000e+00	5.960464e-08	-1.654898e-03	8.919186e-04	9.786746e-01	9.108582e-01	8.919186e-04						
28	-2.000000e+00	2.980232e-08	-1.654898e-03	8.919186e-04	9.786746e-01	9.108582e-01	8.919186e-04						
29	-2.000000e+00	1.490116e-08	-1.654898e-03	8.919186e-04	9.786746e-01	9.108582e-01	8.919186e-04						
30		1.000000e-08	-1.654898e-03	8.919186e-04	9.786746e-01	9.108582e-01	8.919186e-04						
