RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.569274e-01	2.000000e-01	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	6.525561e-01	4.000000e-01	-8.939056e-01	7.992109e-01	5.488915e-02	-5.635398e-09	7.992109e-01	1.763359e+00	3.776012e+00	9.458641e-01	-5.488915e-02	6.661338e-16	2.000000e+00
3	2.722465e-01	4.000000e-01	-3.073242e-01	-4.269579e-02	4.524265e-01	-4.878861e-09	-4.269579e-02	5.815490e-01	2.188770e+00	5.987459e-01	-4.524266e-01	0.000000e+00	2.000000e+00
4	-8.065504e-01	4.000000e-01	1.413893e-01	-1.175678e-01	9.392109e-01	-2.336297e-09	-1.175678e-01	2.617140e-02	6.756680e-01	2.813184e-01	-9.392109e-01	0.000000e+00	2.000000e+00
5	1.444878e-01	2.000000e-01	-3.239348e-01	-5.687625e-03	4.454548e-01	-1.366141e-01	-5.687625e-03						
6	-1.820874e-01	2.000000e-01	-7.249338e-02	9.332092e-02	6.818091e-01	-2.221330e-08	9.332092e-02	2.293273e-01	1.416723e+00	4.344068e-01	-6.818091e-01	0.000000e+00	2.000000e+00
7	3.709638e-01	1.000000e-01	1.413893e-01	9.792412e-02	9.392109e-01	-3.361019e-09	9.792412e-02						
8	-2.429612e+00	1.000000e-01	3.570407e-02	1.271417e-01	8.063892e-01	-4.819596e-09	1.271417e-01	1.101151e-01	1.041512e+00	3.561767e-01	-8.063892e-01	0.000000e+00	2.000000e+00
9	-7.390983e-01	5.000000e-02	-7.249334e-02	1.412857e-01	6.818091e-01	-1.092806e-08	1.412857e-01						
10	2.988662e-01	2.500000e-02	-1.788483e-02	1.438349e-01	7.431585e-01	-8.253081e-09	1.438349e-01						
11	-2.457804e-01	2.500000e-02	9.015472e-03	1.448721e-01	7.745296e-01	-7.290383e-09	1.448721e-01	1.365207e-01	1.134513e+00	3.754445e-01	-7.745296e-01	0.000000e+00	2.000000e+00
12	1.989139e-01	1.250000e-02	3.570408e-02	1.443844e-01	8.063892e-01	-5.969786e-09	1.443844e-01						
13	-6.930195e+00	1.250000e-02	2.238359e-02	1.449663e-01	7.903974e-01	-6.302746e-09	1.449663e-01	1.230392e-01	1.087940e+00	3.657846e-01	-7.903974e-01	0.000000e+00	2.000000e+00
14	-4.922916e+00	6.250000e-03	3.570404e-02	1.453656e-01	8.063892e-01	-6.219647e-09	1.453656e-01						
15	-3.863037e+00	3.125000e-03	2.904968e-02	1.453955e-01	7.983779e-01	-6.383422e-09	1.453955e-01						
16	-3.314133e+00	1.562500e-03	2.571902e-02	1.454095e-01	7.943849e-01	-6.483516e-09	1.454095e-01						
17	-3.033286e+00	7.812500e-04	2.405390e-02	1.454163e-01	7.923928e-01	-6.529084e-09	1.454163e-01						
18	-2.895702e+00	3.906250e-04	2.322402e-02	1.454195e-01	7.914010e-01	-2.376933e-09	1.454195e-01						
19	-2.829866e+00	1.953125e-04	2.281400e-02	1.454211e-01	7.909113e-01	-6.361559e-09	1.454211e-01						
20	-2.802808e+00	9.765625e-05	2.262823e-02	1.454218e-01	7.906894e-01	-4.666898e-09	1.454218e-01						
21	-2.789651e+00	4.882813e-05	2.255956e-02	1.454221e-01	7.906074e-01	-3.314552e-09	1.454221e-01						
22	-2.787218e+00	2.441406e-05	2.250175e-02	1.454223e-01	7.905384e-01	-6.569502e-09	1.454223e-01						
23	-2.786484e+00	1.220703e-05	2.249839e-02	1.454224e-01	7.905344e-01	-6.135061e-09	1.454224e-01						
24	-2.786298e+00	6.103516e-06	2.249654e-02	1.454224e-01	7.905322e-01	-6.104987e-09	1.454224e-01						
25	-2.786251e+00	3.051758e-06	2.249607e-02	1.454224e-01	7.905316e-01	-6.097733e-09	1.454224e-01						
26	-2.786239e+00	1.525879e-06	2.249596e-02	1.454224e-01	7.905315e-01	-6.095885e-09	1.454224e-01						
27	-2.786421e+00	7.629395e-07	2.249593e-02	1.454224e-01	7.905315e-01	-6.095421e-09	1.454224e-01						
28	-2.786236e+00	3.814697e-07	2.249592e-02	1.454224e-01	7.905315e-01	-6.095305e-09	1.454224e-01						
29	-2.786247e+00	1.907349e-07	2.249592e-02	1.454224e-01	7.905315e-01	-6.095276e-09	1.454224e-01						
30		9.536743e-08	2.249592e-02	1.454224e-01	7.905315e-01	-6.095269e-09	1.454224e-01						
