RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.874925e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	-1.450000e-01	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	-1.651394e-01	1.000000e+00	1.337802e-02	-1.870884e+00	1.125121e+00	8.174181e-01	-1.462175e+00	3.619304e-02	-5.396558e-01	-1.014510e-01	-3.077033e-01	0.000000e+00	2.000000e+00
3	4.277485e-01	5.000000e-01	-7.958549e-01	-1.306480e+00	1.094533e-01	-9.624138e-03	-1.306480e+00						
4	-1.264598e+00	5.000000e-01	-5.212510e-02	-2.592173e-01	7.130554e-01	1.135677e-01	-2.024334e-01	1.710022e-01	1.227420e+00	3.767910e-01	-5.994877e-01	0.000000e+00	2.000000e+00
5	-3.900996e-01	2.500000e-01	2.734924e-01	1.242032e-01	1.116404e+00	1.692198e-09	1.242032e-01						
6	7.675058e-01	1.250000e-01	2.016017e-01	1.265052e-01	1.018859e+00	4.271541e-10	1.265052e-01						
7	-5.940107e-01	1.250000e-01	6.094208e-02	1.396041e-01	8.371725e-01	2.184125e-09	1.396041e-01	8.704502e-02	9.535816e-01	3.380420e-01	-8.371725e-01	0.000000e+00	2.000000e+00
8	2.379518e-01	6.250000e-02	-7.384539e-02	1.325311e-01	6.803301e-01	-1.071811e-08	1.325311e-01						
9	-3.024681e-01	6.250000e-02	-5.714065e-03	1.406666e-01	7.572588e-01	-1.878376e-09	1.406666e-01	1.519592e-01	1.185776e+00	3.861014e-01	-7.572588e-01	0.000000e+00	2.000000e+00
10	2.534590e-01	3.125000e-02	6.094206e-02	1.404862e-01	8.371725e-01	-2.794469e-09	1.404862e-01						
11	-1.641742e+00	3.125000e-02	2.775301e-02	1.433881e-01	7.968221e-01	-3.660123e-09	1.433881e-01	1.177680e-01	1.069226e+00	3.619093e-01	-7.968221e-01	0.000000e+00	2.000000e+00
12	1.716915e-01	1.562500e-02	-5.713930e-03	1.450799e-01	7.572590e-01	-5.533290e-09	1.450799e-01						
13	-5.696227e-02	1.562500e-02	1.106008e-02	1.453165e-01	7.769446e-01	-5.001414e-09	1.453165e-01	1.344258e-01	1.127392e+00	3.739661e-01	-7.769446e-01	0.000000e+00	2.000000e+00
14	2.681207e-01	7.812500e-03	2.775314e-02	1.448693e-01	7.968222e-01	-4.081752e-09	1.448693e-01						
15	-1.107276e+00	7.812500e-03	1.941653e-02	1.451803e-01	7.868597e-01	-4.251564e-09	1.451803e-01	1.259874e-01	1.098279e+00	3.679273e-01	-7.868597e-01	0.000000e+00	2.000000e+00
16	-6.440412e-01	3.906250e-03	2.775393e-02	1.452982e-01	7.968232e-01	-4.190032e-09	1.452982e-01						
17	-4.086862e-01	1.953125e-03	2.358856e-02	1.453517e-01	7.918366e-01	-9.268567e-10	1.453517e-01						
18	-2.901350e-01	9.765625e-04	2.150501e-02	1.453780e-01	7.893489e-01	-4.381951e-09	1.453780e-01						
19	-2.310292e-01	4.882812e-04	2.046491e-02	1.453910e-01	7.881087e-01	-4.492532e-09	1.453910e-01						
20	1.000000e+00	2.441406e-04	1.994875e-02	1.453974e-01	7.874936e-01	-4.430818e-09	1.453974e-01						
21	1.000000e+00	2.441406e-04	1.969817e-02	1.454005e-01	7.871951e-01	-4.438298e-09	1.454005e-01	1.257065e-01	1.097298e+00	3.677239e-01	-7.871951e-01	0.000000e+00	2.000000e+00
22	-3.823166e-01	2.441406e-04	1.997977e-02	1.454014e-01	7.875306e-01	-4.436226e-09	1.454014e-01	1.254258e-01	1.096317e+00	3.675205e-01	-7.875306e-01	0.000000e+00	2.000000e+00
23	1.000000e+00	1.220703e-04	2.026133e-02	1.454026e-01	7.878661e-01	-4.434158e-09	1.454026e-01						
24	1.000000e+00	1.220703e-04	2.014809e-02	1.454038e-01	7.877311e-01	-4.437702e-09	1.454038e-01	1.252582e-01	1.095730e+00	3.673990e-01	-7.877311e-01	0.000000e+00	2.000000e+00
25		1.220703e-04	2.031638e-02	1.454046e-01	7.879317e-01	-4.436466e-09	1.454046e-01	1.250906e-01	1.095144e+00	3.672774e-01	-7.879317e-01	0.000000e+00	2.000000e+00
