RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.599151e-01	1.000000e-01	0.000000e+00	0.000000e+00	1.750000e+00	1.750000e+00	1.750000e+01	2.250000e+00	4.520000e+00	1.500000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	9.071569e-01	2.000000e-01	3.980213e-02	2.035392e+00	1.641127e+00	-1.232059e+00	2.035392e+00	2.004193e+00	4.274097e+00	1.422672e+00	-2.873186e+00	0.000000e+00	2.000000e+00
3	7.541048e-01	4.000000e-01	1.649539e-01	1.629843e+00	1.490247e+00	-1.154543e+00	1.629843e+00	1.503340e+00	3.731529e+00	1.258481e+00	-2.644790e+00	0.000000e+00	2.000000e+00
4	7.453847e-01	4.000000e-01	4.718511e-01	8.895236e-01	1.385577e+00	-8.861695e-01	8.895236e-01	6.091684e-01	2.502651e+00	9.046311e-01	-2.271747e+00	0.000000e+00	2.000000e+00
5	7.339331e-01	4.000000e-01	5.020179e-01	4.853501e-01	1.257415e+00	-5.656405e-01	4.853501e-01	1.349987e-01	1.402343e+00	5.734678e-01	-1.823056e+00	0.000000e+00	2.000000e+00
6	1.562750e-01	4.000000e-01	3.547325e-01	2.096793e-01	1.158506e+00	-1.478082e-01	2.096793e-01	-3.135286e-02	4.392750e-01	2.681081e-01	-1.306315e+00	0.000000e+00	2.000000e+00
7	1.202169e-01	4.000000e-01	-1.750985e-01	-1.614484e-03	5.825023e-01	-2.413541e-01	-1.614484e-03	4.476897e-01	1.956802e+00	5.871826e-01	-8.238564e-01	0.000000e+00	2.000000e+00
8	-2.684001e-02	4.000000e-01	2.506634e-01	-1.181537e-01	1.085273e+00	1.085971e-04	-1.170678e-01	-2.600176e-02	3.139072e-01	2.091224e-01	-1.085165e+00	0.000000e+00	2.000000e+00
9	5.711125e-01	2.000000e-01	-1.913744e-01	-6.671878e-02	5.614811e-01	-1.165089e-01	-6.671878e-02						
10	-3.648545e+00	2.000000e-01	3.848623e-02	8.680729e-02	8.097674e-01	1.090583e-04	8.789787e-02	1.074431e-01	1.031648e+00	3.541192e-01	-8.096584e-01	0.000000e+00	2.000000e+00
11	-1.887384e+00	1.000000e-01	-1.829276e-01	1.315353e-01	5.672456e-01	1.136947e-04	1.326722e-01						
12	-4.316682e-01	5.000000e-02	-6.959250e-02	1.405699e-01	6.849944e-01	1.071898e-04	1.416418e-01						
13	4.041374e-01	2.500000e-02	-1.505184e-02	1.435243e-01	7.464369e-01	1.088536e-04	1.446129e-01						
14	-4.450691e-01	2.500000e-02	1.182040e-02	1.447682e-01	7.778571e-01	1.139114e-04	1.459073e-01	1.336107e-01	1.124585e+00	3.733640e-01	-7.777432e-01	0.000000e+00	2.000000e+00
15	7.337943e-02	1.250000e-02	3.848631e-02	1.444969e-01	8.097674e-01	1.081911e-04	1.455788e-01						
16	-1.662724e-01	1.250000e-02	2.517655e-02	1.449696e-01	7.937499e-01	1.108773e-04	1.460783e-01	1.202488e-01	1.078044e+00	3.637158e-01	-7.936391e-01	0.000000e+00	2.000000e+00
17	4.096557e+00	6.250000e-03	1.182101e-02	1.453622e-01	7.778575e-01	1.112066e-04	1.464742e-01						
18	-1.039797e+00	1.250000e-02	1.850439e-02	1.453952e-01	7.857879e-01	1.129056e-04	1.465242e-01	1.268600e-01	1.101296e+00	3.685334e-01	-7.856749e-01	0.000000e+00	2.000000e+00
19	-1.278843e+00	6.250000e-03	3.183664e-02	1.451586e-01	8.017429e-01	1.112081e-04	1.462707e-01						
20	-1.833424e-01	3.125000e-03	2.517643e-02	1.452615e-01	7.937505e-01	1.160825e-04	1.464224e-01						
21	7.223859e-01	1.562500e-03	2.184328e-02	1.453141e-01	7.897667e-01	1.124710e-04	1.464388e-01						
22	-3.493520e-01	1.562500e-03	2.017737e-02	1.453421e-01	7.877791e-01	1.049798e-04	1.463919e-01	1.251929e-01	1.095477e+00	3.673285e-01	-7.876741e-01	0.000000e+00	2.000000e+00
23	-2.000000e+00	7.812500e-04	2.184887e-02	1.453533e-01	7.897723e-01	1.045850e-04	1.463991e-01						
24	-2.000000e+00	3.906250e-04	2.101795e-02	1.453608e-01	7.887814e-01	1.073886e-04	1.464347e-01						
25	-2.000000e+00	1.953125e-04	2.060755e-02	1.453652e-01	7.882920e-01	1.068782e-04	1.464340e-01						
26	-2.000000e+00	9.765625e-05	2.041119e-02	1.453669e-01	7.880581e-01	1.077699e-04	1.464446e-01						
27	8.950923e-01	4.882813e-05	2.032598e-02	1.453673e-01	7.879567e-01	1.092341e-04	1.464596e-01						
28	-2.000000e+00	4.882813e-05	2.029610e-02	1.453696e-01	7.879204e-01	1.034045e-04	1.464037e-01	1.250753e-01	1.095066e+00	3.672435e-01	-7.878170e-01	0.000000e+00	2.000000e+00
29	-2.000000e+00	2.441406e-05	2.041397e-02	1.453677e-01	7.880617e-01	1.103964e-04	1.464717e-01						
30		1.220703e-05	2.040499e-02	1.453676e-01	7.880511e-01	1.109187e-04	1.464768e-01						
