RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.823964e-01	1.000000e-01	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	9.094886e-01	2.000000e-01	-1.053112e+00	1.070781e+00	-2.568823e-02	3.824419e-02	1.453223e+00	2.141087e+00	4.158807e+00	1.026710e+00	6.393242e-02	0.000000e+00	2.000000e+00
3	6.049421e-01	4.000000e-01	-7.292260e-01	5.978150e-01	1.483350e-01	1.189160e-04	5.990042e-01	1.405914e+00	3.374520e+00	8.571570e-01	-1.482161e-01	0.000000e+00	2.000000e+00
4	-9.388980e-02	4.000000e-01	-1.861382e-01	-1.116111e-01	5.640996e-01	1.136805e-04	-1.104742e-01	3.859715e-01	1.799689e+00	5.154204e-01	-5.639860e-01	0.000000e+00	2.000000e+00
5	4.252654e-01	2.000000e-01	2.483151e-01	-4.781131e-02	1.082076e+00	1.136969e-04	-4.667434e-02						
6	-4.267968e+00	2.000000e-01	3.556073e-02	7.263342e-02	8.062312e-01	1.074799e-04	7.370822e-02	1.102145e-01	1.041849e+00	3.562277e-01	-8.061237e-01	0.000000e+00	2.000000e+00
7	-2.459835e+00	1.000000e-01	-1.861384e-01	1.330594e-01	5.640994e-01	1.115042e-04	1.341745e-01						
8	-7.873801e-01	5.000000e-02	-7.262821e-02	1.412834e-01	6.816667e-01	1.072181e-04	1.423556e-01						
9	2.655053e-01	2.500000e-02	-1.802349e-02	1.438115e-01	7.430087e-01	1.107713e-04	1.449192e-01						
10	-2.352808e-01	2.500000e-02	8.874462e-03	1.448379e-01	7.743758e-01	1.107937e-04	1.459459e-01	1.366276e-01	1.134851e+00	3.754958e-01	-7.742650e-01	0.000000e+00	2.000000e+00
11	1.780824e-01	1.250000e-02	3.556037e-02	1.443391e-01	8.062313e-01	1.109257e-04	1.454483e-01						
12	-1.532087e+01	1.250000e-02	2.224108e-02	1.449259e-01	7.902415e-01	1.128571e-04	1.460545e-01	1.231414e-01	1.088273e+00	3.658343e-01	-7.901287e-01	0.000000e+00	2.000000e+00
13	-2.000000e+00	6.250000e-03	3.555978e-02	1.453183e-01	8.062313e-01	1.164910e-04	1.464832e-01						
14	-2.382318e-01	3.125000e-03	2.890577e-02	1.453496e-01	7.982212e-01	1.205094e-04	1.465547e-01						
15	7.391143e-01	1.562500e-03	2.557659e-02	1.453692e-01	7.942285e-01	1.089746e-04	1.464590e-01						
16	2.096365e+01	1.562500e-03	2.391223e-02	1.453789e-01	7.922366e-01	1.024283e-04	1.464032e-01	1.214948e-01	1.082463e+00	3.646325e-01	-7.921342e-01	0.000000e+00	2.000000e+00
17	-2.000000e+00	3.125000e-03	2.224524e-02	1.454061e-01	7.902452e-01	1.024286e-04	1.464304e-01	1.231409e-01	1.088274e+00	3.658362e-01	-7.901427e-01	0.000000e+00	2.000000e+00
18	-3.690505e+00	1.562500e-03	2.557996e-02	1.453698e-01	7.942323e-01	1.072881e-04	1.464426e-01						
19	-2.000000e+00	7.812500e-04	2.391545e-02	1.453788e-01	7.922404e-01	1.025528e-04	1.464044e-01						
20	-2.000000e+00	3.906250e-04	2.308479e-02	1.453808e-01	7.912484e-01	1.073127e-04	1.464539e-01						
21	-2.000000e+00	1.953125e-04	2.267444e-02	1.453821e-01	7.907584e-01	1.085504e-04	1.464676e-01						
22	-2.000000e+00	9.765625e-05	2.247811e-02	1.453824e-01	7.905241e-01	1.099811e-04	1.464823e-01						
23	-2.000000e+00	4.882813e-05	2.239298e-02	1.453825e-01	7.904226e-01	1.107176e-04	1.464897e-01						
24	-2.000000e+00	2.441406e-05	2.236252e-02	1.453826e-01	7.903862e-01	1.109673e-04	1.464923e-01						
25	-2.000000e+00	1.220703e-05	2.235359e-02	1.453826e-01	7.903756e-01	1.110347e-04	1.464930e-01						
26	-2.000000e+00	6.103516e-06	2.235124e-02	1.453826e-01	7.903728e-01	1.110186e-04	1.464928e-01						
27	-2.000000e+00	3.051758e-06	2.235064e-02	1.453826e-01	7.903721e-01	1.110791e-04	1.464934e-01						
28	-2.000000e+00	1.525879e-06	2.235050e-02	1.453826e-01	7.903719e-01	1.110451e-04	1.464931e-01						
29	-2.000000e+00	7.629395e-07	2.235129e-02	1.453852e-01	7.903719e-01	1.036088e-04	1.464213e-01						
30		3.814697e-07	2.235045e-02	1.453826e-01	7.903719e-01	1.110244e-04	1.464929e-01						
