RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.604109e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	-1.650000e-01	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	-2.030255e-01	1.000000e+00	-1.137093e-02	-2.034646e+00	1.103359e+00	1.044501e+00	-1.512396e+00	2.575814e-02	-4.194020e-01	-2.002094e-01	-5.885811e-02	0.000000e+00	2.000000e+00
3	1.922472e-01	5.000000e-01	-8.041513e-01	-1.205623e+00	1.034583e-01	1.262983e-01	-1.142474e+00						
4	2.625965e-01	5.000000e-01	-1.588535e-01	-3.428787e-01	6.033354e-01	5.453011e-01	-7.022821e-02	3.061725e-01	1.581009e+00	3.014380e-01	-5.803432e-02	0.000000e+00	2.000000e+00
5	-1.882245e-01	5.000000e-01	-2.876121e-01	-4.159514e-01	1.031898e+00	4.592901e-02	-3.929869e-01	4.711376e-01	3.715575e-01	-1.740803e+00	-9.859693e-01	0.000000e+00	2.000000e+00
6	2.702531e-01	2.500000e-01	-4.330220e-01	-3.007834e-01	4.206766e-01	1.146951e-04	-3.007260e-01						
7	-4.525690e-01	2.500000e-01	-2.997082e-01	4.940987e-03	7.063435e-01	1.072985e-04	4.994636e-03	4.516898e-01	1.340277e+00	-9.741236e-01	-7.062362e-01	0.000000e+00	2.000000e+00
8	1.145585e-02	1.250000e-01	-3.228159e-01	3.970618e-02	1.038045e+00	1.136958e-04	3.976303e-02						
9	-1.410999e-02	1.250000e-01	-2.907139e-01	1.090503e-01	8.652691e-01	1.134201e-04	1.091070e-01	4.422007e-01	8.748402e-01	-1.388457e+00	-8.651557e-01	0.000000e+00	2.000000e+00
10	4.340902e-01	6.250000e-02	-2.997054e-01	1.165818e-01	7.063438e-01	1.115142e-04	1.166376e-01						
11	-1.136708e+00	6.250000e-02	-2.902245e-01	1.373897e-01	7.842679e-01	1.108892e-04	1.374452e-01	4.355926e-01	1.105752e+00	-1.178856e+00	-7.841570e-01	0.000000e+00	2.000000e+00
12	-7.837607e-01	3.125000e-02	-2.907176e-01	1.399862e-01	8.652691e-01	1.081893e-04	1.400403e-01						
13	-4.586355e-01	1.562500e-02	-2.892079e-01	1.435103e-01	8.243624e-01	1.106453e-04	1.435656e-01						
14	-2.167034e-01	7.812500e-03	-2.893990e-01	1.446468e-01	8.042164e-01	1.162215e-04	1.447049e-01						
15	-6.451224e-02	3.906250e-03	-2.897288e-01	1.450575e-01	7.942184e-01	1.205312e-04	1.451178e-01						
16	4.099729e-02	1.953125e-03	-2.899540e-01	1.452244e-01	7.892383e-01	1.203053e-04	1.452845e-01						
17	-1.802697e-01	1.953125e-03	-2.900888e-01	1.453017e-01	7.867538e-01	1.089845e-04	1.453562e-01	4.354551e-01	1.098472e+00	-1.185341e+00	-7.866449e-01	0.000000e+00	2.000000e+00
18	-1.155305e-01	9.765625e-04	-2.899621e-01	1.453120e-01	7.892429e-01	1.080854e-04	1.453661e-01						
19	-8.120362e-02	4.882812e-04	-2.900252e-01	1.453405e-01	7.880027e-01	1.067240e-04	1.453939e-01						
20	-7.892997e-02	2.441406e-04	-2.900566e-01	1.453536e-01	7.873878e-01	1.072830e-04	1.454072e-01						
21	-1.311874e-01	1.220703e-04	-2.900713e-01	1.453595e-01	7.870893e-01	1.085618e-04	1.454137e-01						
22	-2.055400e-01	6.103516e-05	-2.900774e-01	1.453618e-01	7.869545e-01	1.101220e-04	1.454168e-01						
23	-2.435431e-01	3.051758e-05	-2.900795e-01	1.453625e-01	7.869028e-01	1.110313e-04	1.454180e-01						
24	-2.596366e-01	1.525879e-05	-2.900801e-01	1.453628e-01	7.868867e-01	1.113020e-04	1.454184e-01						
25	-2.632454e-01	7.629395e-06	-2.900803e-01	1.453628e-01	7.868824e-01	1.114176e-04	1.454185e-01						
26	-2.625055e-01	3.814697e-06	-2.900803e-01	1.453628e-01	7.868813e-01	1.114385e-04	1.454185e-01						
27	-2.644023e-01	1.907349e-06	-2.900804e-01	1.453628e-01	7.868810e-01	1.114249e-04	1.454185e-01						
28	-2.644561e-01	9.536743e-07	-2.900804e-01	1.453628e-01	7.868810e-01	1.114452e-04	1.454186e-01						
29	-2.644682e-01	4.768372e-07	-2.900804e-01	1.453628e-01	7.868810e-01	1.114455e-04	1.454186e-01						
30		2.384186e-07	-2.900804e-01	1.453628e-01	7.868810e-01	1.114456e-04	1.454186e-01						
