RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.530890e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	-1.650000e-01	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	-1.085701e-01	1.000000e+00	-1.103098e-02	-2.066736e+00	1.105028e+00	1.105342e+00	-1.514065e+00	2.204548e-02	-3.999565e-01	-8.440096e-02	3.136846e-04	0.000000e+00	2.000000e+00
3	5.039860e-01	5.000000e-01	-8.012742e-01	-1.173946e+00	1.095375e-01	-3.715045e-08	-1.173946e+00						
4	-9.598507e-01	5.000000e-01	-1.811294e-01	-2.835883e-01	8.307097e-01	1.808568e-01	-1.931600e-01	2.729470e-01	7.945437e-01	-1.004838e+00	-6.498529e-01	0.000000e+00	2.000000e+00
5	-1.949137e-01	2.500000e-01	-5.664080e-01	-1.100639e-01	2.801769e-01	5.770187e-09	-1.100639e-01						
6	5.969179e-01	1.250000e-01	-3.485222e-01	7.298514e-02	5.570531e-01	9.529994e-09	7.298514e-02						
7	-5.436247e-01	1.250000e-01	-2.928751e-01	1.223817e-01	7.530503e-01	1.787799e-08	1.223817e-01	4.393870e-01	1.198358e+00	-1.097380e+00	-7.530503e-01	0.000000e+00	2.000000e+00
8	-1.012163e-01	6.250000e-02	-2.960386e-01	1.189813e-01	9.158375e-01	2.974834e-08	1.189813e-01						
9	2.435016e-01	3.125000e-02	-2.893897e-01	1.360765e-01	8.327956e-01	2.559960e-08	1.360766e-01						
10	-1.777938e+00	3.125000e-02	-2.898832e-01	1.421356e-01	7.925313e-01	2.392400e-08	1.421356e-01	4.353294e-01	1.081715e+00	-1.200567e+00	-7.925313e-01	0.000000e+00	2.000000e+00
11	-1.704488e+00	1.562500e-02	-2.893897e-01	1.442529e-01	8.327932e-01	2.647237e-08	1.442530e-01						
12	-1.630021e+00	7.812500e-03	-2.893221e-01	1.450585e-01	8.125625e-01	2.562561e-08	1.450586e-01						
13	-1.568295e+00	3.906250e-03	-2.895243e-01	1.453048e-01	8.025227e-01	2.522189e-08	1.453048e-01						
14	-1.525822e+00	1.953125e-03	-2.896841e-01	1.453886e-01	7.975220e-01	2.502468e-08	1.453886e-01						
15	-1.500346e+00	9.765625e-04	-2.897787e-01	1.454207e-01	7.950274e-01	2.492725e-08	1.454207e-01						
16	-1.486404e+00	4.882812e-04	-2.898295e-01	1.454343e-01	7.937837e-01	2.487892e-08	1.454343e-01						
17	-1.479320e+00	2.441406e-04	-2.898556e-01	1.454404e-01	7.931670e-01	2.485498e-08	1.454404e-01						
18	-1.476090e+00	1.220703e-04	-2.898685e-01	1.454432e-01	7.928676e-01	2.484339e-08	1.454432e-01						
19	-1.474876e+00	6.103516e-05	-2.898744e-01	1.454445e-01	7.927324e-01	2.483818e-08	1.454445e-01						
20	-1.474509e+00	3.051758e-05	-2.898766e-01	1.454449e-01	7.926805e-01	2.483667e-08	1.454449e-01						
21	-1.474412e+00	1.525879e-05	-2.898774e-01	1.454451e-01	7.926644e-01	2.483664e-08	1.454451e-01						
22	-1.474388e+00	7.629395e-06	-2.898775e-01	1.454451e-01	7.926601e-01	2.483673e-08	1.454451e-01						
23	-1.474381e+00	3.814697e-06	-2.898776e-01	1.454451e-01	7.926590e-01	2.483752e-08	1.454451e-01						
24	-1.474380e+00	1.907349e-06	-2.898776e-01	1.454451e-01	7.926587e-01	2.483677e-08	1.454451e-01						
25	-1.474379e+00	9.536743e-07	-2.898776e-01	1.454451e-01	7.926587e-01	2.483724e-08	1.454451e-01						
26	-1.474430e+00	4.768372e-07	-2.898776e-01	1.454451e-01	7.926586e-01	2.483724e-08	1.454451e-01						
27	-1.474443e+00	2.384186e-07	-2.898776e-01	1.454451e-01	7.926586e-01	2.483724e-08	1.454451e-01						
28	-1.474446e+00	1.192093e-07	-2.898776e-01	1.454451e-01	7.926586e-01	2.483724e-08	1.454451e-01						
29	-1.474494e+00	5.960464e-08	-2.898776e-01	1.454451e-01	7.926586e-01	2.483724e-08	1.454451e-01						
30		2.980232e-08	-2.898776e-01	1.454451e-01	7.926586e-01	2.490538e-08	1.454451e-01						
