RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.691003e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	1.990000e+01	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	8.311388e-01	1.000000e+00	-3.612721e-03	-2.084028e+00	1.132423e+00	1.343187e+00	1.134785e+01	1.665142e-02	-3.598904e-01	-1.213181e-01	2.107640e-01	0.000000e+00	2.000000e+00
3	6.922293e-01	1.000000e+00	-7.646686e-01	-1.105187e+00	1.285527e-01	2.958676e-01	1.853489e+00	1.616823e+00	3.617441e+00	8.784459e-01	1.673150e-01	8.215650e-15	2.000000e+00
4	-4.891012e-01	1.000000e+00	3.438522e-01	-1.263473e+00	1.213047e+00	1.145997e-04	-1.262327e+00	-4.595545e-02	3.255127e-02	1.547543e-01	-1.212932e+00	0.000000e+00	2.000000e+00
5	4.614534e-02	5.000000e-01	-1.133629e+00	-1.109831e+00	5.491125e-03	-7.136353e-01	-1.109831e+00						
6	-4.887889e-02	5.000000e-01	-2.165817e-01	-2.126449e-01	5.432760e-01	-2.118710e-01	-2.126449e-01	4.920124e-01	2.039570e+00	5.992858e-01	-7.551470e-01	0.000000e+00	2.000000e+00
7	4.858688e-01	2.500000e-01	3.438556e-01	-2.079554e-01	1.213049e+00	1.104500e-04	-2.068509e-01						
8	-3.404402e+00	2.500000e-01	4.271999e-02	1.060907e-02	8.148999e-01	1.099453e-04	1.170852e-02	1.034769e-01	1.016888e+00	3.510708e-01	-8.147900e-01	0.000000e+00	2.000000e+00
9	-1.881932e+00	1.250000e-01	-2.374658e-01	1.221008e-01	5.151520e-01	1.114534e-04	1.232154e-01						
10	-4.573974e-01	6.250000e-02	-9.289606e-02	1.374724e-01	6.596986e-01	1.201375e-04	1.386738e-01						
11	3.785236e-01	3.125000e-02	-2.426104e-02	1.423228e-01	7.358427e-01	1.108517e-04	1.434313e-01						
12	-5.107936e-01	3.125000e-02	9.394637e-03	1.443324e-01	7.749897e-01	1.104432e-04	1.454368e-01	1.360934e-01	1.133039e+00	3.751198e-01	-7.748793e-01	0.000000e+00	2.000000e+00
13	-8.528472e-02	1.562500e-02	4.271983e-02	1.440788e-01	8.148999e-01	1.111999e-04	1.451908e-01						
14	3.347168e-02	7.812500e-03	2.609204e-02	1.447879e-01	7.948472e-01	1.203379e-04	1.459913e-01						
15	2.738513e-01	7.812500e-03	1.775284e-02	1.451384e-01	7.848950e-01	1.222301e-04	1.463607e-01	1.276096e-01	1.103902e+00	3.690721e-01	-7.847727e-01	0.000000e+00	2.000000e+00
16	-2.000000e+00	7.812500e-03	2.609428e-02	1.452228e-01	7.948480e-01	1.055213e-04	1.462780e-01	1.193512e-01	1.074853e+00	3.630559e-01	-7.947424e-01	0.000000e+00	2.000000e+00
17	1.884739e+00	3.906250e-03	1.775304e-02	1.453804e-01	7.848952e-01	1.222297e-04	1.466027e-01						
18	-5.262691e+00	7.812500e-03	2.192594e-02	1.454169e-01	7.898643e-01	1.044763e-04	1.464616e-01	1.234564e-01	1.089383e+00	3.660658e-01	-7.897598e-01	0.000000e+00	2.000000e+00
19	-2.000000e+00	3.906250e-03	3.025647e-02	1.453363e-01	7.998417e-01	1.055213e-04	1.463915e-01						
20	-2.000000e+00	1.953125e-03	2.609380e-02	1.453583e-01	7.948479e-01	1.093591e-04	1.464519e-01						
21	-2.000000e+00	9.765625e-04	2.401227e-02	1.453705e-01	7.923567e-01	1.067437e-04	1.464380e-01						
22	-2.000000e+00	4.882812e-04	2.297324e-02	1.453759e-01	7.911151e-01	1.072512e-04	1.464484e-01						
23	-2.000000e+00	2.441406e-04	2.245712e-02	1.453783e-01	7.904988e-01	1.081119e-04	1.464594e-01						
24	-2.000000e+00	1.220703e-04	2.220658e-02	1.453790e-01	7.901999e-01	1.096019e-04	1.464750e-01						
25	-2.000000e+00	6.103516e-05	2.209359e-02	1.453792e-01	7.900652e-01	1.106448e-04	1.464857e-01						
26	-2.000000e+00	3.051758e-05	2.204984e-02	1.453793e-01	7.900130e-01	1.110200e-04	1.464895e-01						
27	8.172044e-01	1.525879e-05	2.203636e-02	1.453794e-01	7.899969e-01	1.111400e-04	1.464908e-01						
28	-2.000000e+00	1.525879e-05	2.203351e-02	1.453820e-01	7.899926e-01	1.036477e-04	1.464185e-01	1.233501e-01	1.089010e+00	3.659886e-01	-7.898889e-01	0.000000e+00	2.000000e+00
29	-2.000000e+00	7.629395e-06	2.214017e-02	1.453804e-01	7.901208e-01	1.111070e-04	1.464915e-01						
30		3.814697e-06	2.213925e-02	1.453805e-01	7.901197e-01	1.110927e-04	1.464914e-01						
