RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.062731e-01	1.000000e+00	1.220000e+00	1.220000e+00	-1.100000e-01	-1.100000e-01	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	8.606448e-01	1.000000e+00	2.063503e-01	-3.119690e-01	6.168539e-01	-3.539246e-01	-3.119690e-01	-8.995251e-02	-3.920573e-01	2.294372e-01	-4.766967e-01	0.000000e+00	4.517709e-01
3	1.274661e-02	1.000000e+00	2.958185e-01	1.435329e-01	4.629811e-01	-3.643868e-09	1.435329e-01	-1.469193e-01	-3.616975e-01	4.061938e-01	-4.617449e-01	0.000000e+00	5.732098e-01
4	2.284169e-01	1.000000e+00	2.845659e-01	1.417677e-01	4.933882e-01	-1.276676e-08	1.417677e-01	-1.387469e-01	-4.169013e-01	3.328051e-01	-4.861892e-01	0.000000e+00	3.523947e-01
5	4.548230e-02	1.000000e+00	2.917946e-01	1.432766e-01	4.693677e-01	-7.267472e-09	1.432766e-01	-1.455802e-01	-3.691664e-01	3.943485e-01	-4.657651e-01	0.000000e+00	5.433344e-01
6	2.694966e-01	1.000000e+00	2.862017e-01	1.433159e-01	4.888991e-01	-1.125685e-08	1.433159e-01	-1.406385e-01	-4.117442e-01	3.415677e-01	-4.844218e-01	0.000000e+00	3.730234e-01
7	-8.290154e-04	1.000000e+00	2.916132e-01	1.442030e-01	4.709235e-01	-7.591440e-09	1.442030e-01	-1.457288e-01	-3.755579e-01	3.880328e-01	-4.690283e-01	0.000000e+00	5.177686e-01
8	-8.291651e-04	5.000000e-01	2.873970e-01	1.441923e-01	4.856842e-01	-1.057668e-08	1.441923e-01						
9	-8.292511e-04	2.500000e-01	2.873970e-01	1.441923e-01	4.856842e-01	-7.348201e-09	1.441923e-01						
10	-8.288948e-04	1.250000e-01	2.873970e-01	1.441923e-01	4.856842e-01	-5.390644e-09	1.441923e-01						
11	-8.253621e-04	6.250000e-02	2.873970e-01	1.441923e-01	4.856842e-01	-5.274549e-09	1.441923e-01						
12	5.255731e-01	3.125000e-02	2.873970e-01	1.441923e-01	4.856842e-01	-8.099420e-09	1.441923e-01						
13	9.111266e-01	3.125000e-02	2.890617e-01	1.445478e-01	4.794149e-01	-5.101824e-09	1.445478e-01	-1.440332e-01	-3.956182e-01	3.640714e-01	-4.782089e-01	0.000000e+00	4.375273e-01
14	-4.499706e-01	6.250000e-02	2.903486e-01	1.454028e-01	4.766294e-01	-4.649441e-09	1.454028e-01	-1.449255e-01	-3.920082e-01	3.697002e-01	-4.766755e-01	0.000000e+00	4.519672e-01
15	-4.499654e-01	3.125000e-02	2.898934e-01	1.453816e-01	4.782151e-01	-6.527528e-09	1.453816e-01						
16	-4.499436e-01	1.562500e-02	2.898934e-01	1.453816e-01	4.782151e-01	-4.767535e-09	1.453816e-01						
17	-4.497788e-01	7.812500e-03	2.898934e-01	1.453816e-01	4.782151e-01	-4.772613e-09	1.453816e-01						
18	4.478455e-02	3.906250e-03	2.898934e-01	1.453816e-01	4.782150e-01	-4.762507e-09	1.453816e-01						
19	8.682895e-01	3.906250e-03	2.900096e-01	1.453837e-01	4.777746e-01	-4.754894e-09	1.453837e-01	-1.446185e-01	-3.944399e-01	3.666426e-01	-4.777141e-01	0.000000e+00	4.422406e-01
20	-3.471958e-01	3.906250e-03	2.901856e-01	1.454088e-01	4.772126e-01	-4.826110e-09	1.454088e-01	-1.447751e-01	-3.933058e-01	3.680980e-01	-4.772327e-01	0.000000e+00	4.467768e-01
21	-3.436851e-01	1.953125e-03	2.900515e-01	1.454014e-01	4.776783e-01	-1.100378e-09	1.454014e-01						
22	2.100543e-01	9.765625e-04	2.900518e-01	1.454014e-01	4.776774e-01	-4.726690e-09	1.454014e-01						
23	9.878166e-01	9.765625e-04	2.900978e-01	1.454018e-01	4.775037e-01	-4.722417e-09	1.454018e-01	-1.446956e-01	-3.939125e-01	3.673292e-01	-4.774909e-01	0.000000e+00	4.443500e-01
24	-3.029644e-01	1.953125e-03	2.901236e-01	1.454066e-01	4.774293e-01	-4.794109e-09	1.454066e-01	-1.447170e-01	-3.937739e-01	3.675128e-01	-4.774320e-01	0.000000e+00	4.449044e-01
25		9.765625e-04	2.901071e-01	1.454056e-01	4.774866e-01	-4.998160e-09	1.454056e-01						
