RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.430478e-01	1.000000e+00	1.250000e+01	1.250000e+01	-2.250000e+00	-2.250000e+00	1.250000e+01	1.750000e+00	5.000000e-01	3.500000e+00	1.000000e+00	0.000000e+00	2.000000e+00
2	7.949960e-01	2.000000e+00	6.983054e+00	6.503572e+00	-1.642297e+00	-1.671288e+00	6.503572e+00	-3.830514e-02	-1.449576e-02	2.642507e+00	-2.899152e-02	0.000000e+00	2.000000e+00
3	1.492059e+00	2.000000e+00	1.539117e+00	-8.211050e-01	9.647113e-01	-8.412975e-01	-8.211050e-01	-7.681909e-01	-9.030044e-01	8.507056e-01	-1.806009e+00	1.110223e-14	2.000000e+00
4	1.051821e+00	4.000000e+00	3.847793e-01	3.834117e-01	7.294228e-01	-1.212828e-01	3.834117e-01	-1.920477e-01	-4.253528e-01	4.515022e-01	-8.507056e-01	0.000000e+00	2.000000e+00
5	5.720524e-01	4.000000e+00	2.894681e-01	1.478857e-01	8.018727e-01	1.086063e-04	1.489718e-01	-1.438500e-01	-4.008820e-01	3.588337e-01	-8.017641e-01	0.000000e+00	2.000000e+00
6	5.691572e-01	4.000000e+00	2.905366e-01	1.452573e-01	7.791967e-01	1.083511e-04	1.463408e-01	-1.451239e-01	-3.895442e-01	3.725479e-01	-7.790884e-01	0.000000e+00	2.000000e+00
7	5.691405e-01	4.000000e+00	2.899769e-01	1.453458e-01	7.889397e-01	1.083511e-04	1.464293e-01	-1.446023e-01	-3.944157e-01	3.666240e-01	-7.888313e-01	0.000000e+00	2.000000e+00
8	5.691585e-01	4.000000e+00	2.901996e-01	1.453622e-01	7.847369e-01	1.083511e-04	1.464457e-01	-1.448321e-01	-3.923143e-01	3.691736e-01	-7.846286e-01	0.000000e+00	2.000000e+00
9	2.438523e-01	4.000000e+00	2.901002e-01	1.453653e-01	7.865468e-01	1.083511e-04	1.464488e-01	-1.447340e-01	-3.932192e-01	3.680746e-01	-7.864384e-01	0.000000e+00	2.000000e+00
10	4.528019e-02	4.000000e+00	2.901424e-01	1.453658e-01	7.857668e-01	1.083511e-04	1.464493e-01	-1.447764e-01	-3.928292e-01	3.685480e-01	-7.856585e-01	0.000000e+00	2.000000e+00
11	8.399859e-03	4.000000e+00	2.901241e-01	1.453659e-01	7.861028e-01	1.083511e-04	1.464494e-01	-1.447582e-01	-3.929972e-01	3.683440e-01	-7.859945e-01	0.000000e+00	2.000000e+00
12	-2.000000e+00	2.000000e+00	2.901320e-01	1.453659e-01	7.859580e-01	1.083511e-04	1.464495e-01						
13	-2.000000e+00	1.000000e+00	2.901318e-01	1.453659e-01	7.859581e-01	1.086072e-04	1.464519e-01						
14	-2.000000e+00	5.000000e-01	2.901318e-01	1.453659e-01	7.859581e-01	1.085882e-04	1.464517e-01						
15	-2.000000e+00	2.500000e-01	2.901283e-01	1.453641e-01	7.859588e-01	1.136915e-04	1.465010e-01						
16	-2.000000e+00	1.250000e-01	2.901283e-01	1.453641e-01	7.859588e-01	1.136989e-04	1.465011e-01						
17	9.959656e-01	6.250000e-02	2.901298e-01	1.453649e-01	7.859585e-01	1.115178e-04	1.464800e-01						
18	-2.000000e+00	1.250000e-01	2.901321e-01	1.453660e-01	7.859580e-01	1.081893e-04	1.464479e-01	-1.447661e-01	-3.929249e-01	3.684320e-01	-7.858498e-01	0.000000e+00	2.000000e+00
19	4.652989e-04	6.250000e-02	2.901264e-01	1.453649e-01	7.860209e-01	1.115170e-04	1.464800e-01						
20	1.010792e-02	3.125000e-02	2.901287e-01	1.453660e-01	7.860204e-01	1.081895e-04	1.464479e-01						
21	-2.000000e+00	3.125000e-02	2.901287e-01	1.453660e-01	7.860204e-01	1.081885e-04	1.464479e-01	-1.447627e-01	-3.929561e-01	3.683941e-01	-7.859122e-01	0.000000e+00	2.000000e+00
22	-2.000000e+00	1.562500e-02	2.901302e-01	1.453660e-01	7.859935e-01	1.081888e-04	1.464479e-01						
23	-2.000000e+00	7.812500e-03	2.901283e-01	1.453651e-01	7.859939e-01	1.109263e-04	1.464743e-01						
24	-2.000000e+00	3.906250e-03	2.901277e-01	1.453648e-01	7.859940e-01	1.118263e-04	1.464830e-01						
25	9.972771e-01	1.953125e-03	2.901217e-01	1.453618e-01	7.859952e-01	1.205084e-04	1.465669e-01						
26	-2.000000e+00	3.906250e-03	2.901302e-01	1.453660e-01	7.859935e-01	1.080852e-04	1.464469e-01	-1.447642e-01	-3.929427e-01	3.684105e-01	-7.858854e-01	0.000000e+00	2.000000e+00
27	9.999948e-01	1.953125e-03	2.901210e-01	1.453618e-01	7.860068e-01	1.205084e-04	1.465669e-01						
28	-2.000000e+00	3.906250e-03	2.901302e-01	1.453663e-01	7.860050e-01	1.072763e-04	1.464391e-01	-1.447639e-01	-3.929488e-01	3.684038e-01	-7.858977e-01	0.000000e+00	2.000000e+00
29	-2.000000e+00	1.953125e-03	2.901213e-01	1.453618e-01	7.860018e-01	1.205084e-04	1.465669e-01						
30		9.765625e-04	2.901299e-01	1.453660e-01	7.860001e-01	1.080850e-04	1.464469e-01						
