RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.896854e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	9.100000e-01	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	4.417834e-02	1.000000e+00	6.807656e-02	-1.598869e+00	1.199355e+00	6.270699e-01	-9.717990e-01	6.121700e-02	-7.360512e-01	-1.174772e-01	-5.722848e-01	0.000000e+00	2.000000e+00
3	7.234136e-02	1.000000e+00	-7.404768e-01	-1.424619e+00	1.469735e-01	-1.192314e-01	-1.424619e+00	1.400488e+00	3.369869e+00	8.707428e-01	-2.662048e-01	1.110223e-14	2.000000e+00
4	-1.230353e-01	1.000000e+00	4.505461e-01	-1.457117e+00	1.423087e+00	7.944340e-02	-1.377673e+00	-1.738705e-02	-5.387917e-01	2.825753e-02	-1.343644e+00	0.000000e+00	2.000000e+00
5	3.958917e-01	5.000000e-01	-8.240488e-01	-1.349894e+00	1.630110e-01	-6.113243e-01	-1.349894e+00						
6	-1.022873e+00	5.000000e-01	-3.327287e-02	-2.785318e-01	7.180199e-01	-1.353613e-01	-2.785318e-01	2.326718e-01	1.449489e+00	4.640450e-01	-8.533812e-01	0.000000e+00	2.000000e+00
7	-2.438357e-02	2.500000e-01	4.105714e-01	4.146670e-02	1.304181e+00	1.286917e-09	4.146670e-02						
8	6.143340e-01	1.250000e-01	2.154509e-01	6.849309e-02	1.037485e+00	-1.290768e-09	6.849309e-02						
9	-6.707661e-01	1.250000e-01	5.906280e-02	1.153440e-01	8.348589e-01	-1.162320e-08	1.153440e-01	8.869833e-02	9.601245e-01	3.393885e-01	-8.348589e-01	0.000000e+00	2.000000e+00
10	1.981064e-01	6.250000e-02	-7.580751e-02	1.330018e-01	6.781871e-01	-1.285639e-08	1.330018e-01						
11	-2.251070e-01	6.250000e-02	-7.625350e-03	1.407973e-01	7.550343e-01	-8.209452e-09	1.407973e-01	1.540069e-01	1.192422e+00	3.874849e-01	-7.550343e-01	0.000000e+00	2.000000e+00
12	2.976246e-01	3.125000e-02	5.906279e-02	1.402530e-01	8.348589e-01	-3.729455e-09	1.402530e-01						
13	-3.455095e+00	3.125000e-02	2.586029e-02	1.433421e-01	7.945540e-01	-4.878682e-09	1.433421e-01	1.196167e-01	1.075823e+00	3.632750e-01	-7.945540e-01	0.000000e+00	2.000000e+00
14	-4.834472e-01	1.562500e-02	-7.625127e-03	1.452151e-01	7.550346e-01	-6.622341e-09	1.452151e-01						
15	1.332926e+00	7.812500e-03	9.158825e-03	1.453626e-01	7.746987e-01	-6.057053e-09	1.453626e-01						
16	-1.117482e+00	1.562500e-02	1.751888e-02	1.454231e-01	7.846018e-01	-5.792609e-09	1.454231e-01	1.278863e-01	1.104892e+00	3.692982e-01	-7.846019e-01	0.000000e+00	2.000000e+00
17	-4.749513e-01	7.812500e-03	3.418345e-02	1.450983e-01	8.045546e-01	-5.143116e-09	1.450983e-01						
18	-1.470847e-01	3.906250e-03	2.586052e-02	1.452539e-01	7.945543e-01	-5.368948e-09	1.452539e-01						
19	1.000000e+00	1.953125e-03	2.169297e-02	1.453302e-01	7.895731e-01	-5.485786e-09	1.453302e-01						
20	-4.738474e-01	1.953125e-03	1.960858e-02	1.453678e-01	7.870884e-01	-2.011903e-09	1.453678e-01	1.257959e-01	1.097610e+00	3.677886e-01	-7.870884e-01	0.000000e+00	2.000000e+00
21	-3.500650e-01	9.765625e-04	2.169694e-02	1.453796e-01	7.895779e-01	-5.531621e-09	1.453796e-01						
22	-2.884280e-01	4.882812e-04	2.065689e-02	1.453920e-01	7.883375e-01	-5.561560e-09	1.453920e-01						
23	1.000000e+00	2.441406e-04	2.014076e-02	1.453981e-01	7.877224e-01	-5.576522e-09	1.453981e-01						
24	-3.501469e-01	2.441406e-04	1.989019e-02	1.454011e-01	7.874239e-01	-5.583789e-09	1.454011e-01	1.255151e-01	1.096629e+00	3.675852e-01	-7.874239e-01	0.000000e+00	2.000000e+00
25		1.220703e-04	2.017177e-02	1.454022e-01	7.877593e-01	-5.581873e-09	1.454022e-01						
