RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.662142e-01	1.000000e+00	1.220000e+00	1.220000e+00	2.090000e+00	2.090000e+00	2.265000e+00	1.100000e-01	-1.000000e-01	-1.100000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	7.885180e-01	1.000000e+00	2.686486e-02	-1.911428e-01	1.110202e+00	1.269257e+00	4.434856e-01	-1.334982e-02	1.092930e-01	-1.221470e-01	2.424760e-01	0.000000e+00	2.457172e+00
3	1.099371e+00	1.000000e+00	1.104929e-01	1.711529e-01	8.247392e-01	9.846058e-09	1.711530e-01	-2.262688e-02	-3.250336e-01	6.961398e-02	-4.387735e-01	0.000000e+00	7.198657e-01
4	8.297301e-02	2.000000e+00	2.905666e-01	1.600006e-01	4.710783e-01	1.172114e-07	1.600007e-01	-1.450373e-01	-3.699095e-01	3.920886e-01	-4.661529e-01	0.000000e+00	5.403618e-01
5	2.790168e-01	2.000000e+00	2.863804e-01	1.434922e-01	4.883526e-01	1.923123e-08	1.434922e-01	-1.408605e-01	-4.109924e-01	3.427326e-01	-4.841553e-01	0.000000e+00	3.760302e-01
6	-9.600706e-03	2.000000e+00	2.915786e-01	1.443116e-01	4.711576e-01	2.976459e-08	1.443116e-01	-1.457318e-01	-3.764269e-01	3.871452e-01	-4.694594e-01	0.000000e+00	5.142925e-01
7	-9.600706e-03	1.000000e+00	2.875503e-01	1.442948e-01	4.852603e-01	2.028470e-08	1.442948e-01						
8	-9.600706e-03	5.000000e-01	2.875503e-01	1.442948e-01	4.852603e-01	2.031701e-08	1.442948e-01						
9	-9.600620e-03	2.500000e-01	2.875503e-01	1.442948e-01	4.852603e-01	2.028470e-08	1.442948e-01						
10	-9.600312e-03	1.250000e-01	2.875503e-01	1.442948e-01	4.852603e-01	2.028470e-08	1.442948e-01						
11	-9.597230e-03	6.250000e-02	2.875503e-01	1.442948e-01	4.852603e-01	2.028470e-08	1.442948e-01						
12	4.914726e-01	3.125000e-02	2.875503e-01	1.442948e-01	4.852602e-01	2.028471e-08	1.442948e-01						
13	8.531861e-01	3.125000e-02	2.889986e-01	1.445733e-01	4.797373e-01	2.106086e-08	1.445734e-01	-1.439452e-01	-3.964115e-01	3.631206e-01	-4.785389e-01	0.000000e+00	4.343539e-01
14	-4.623054e-01	3.125000e-02	2.904338e-01	1.453942e-01	4.763216e-01	2.500276e-08	1.453942e-01	-1.450016e-01	-3.913067e-01	3.705575e-01	-4.763715e-01	0.000000e+00	4.547732e-01
15	-4.622782e-01	1.562500e-02	2.898053e-01	1.453660e-01	4.785088e-01	2.353028e-08	1.453660e-01						
16	-4.617098e-01	7.812500e-03	2.898053e-01	1.453660e-01	4.785088e-01	2.353029e-08	1.453660e-01						
17	3.130999e-01	3.906250e-03	2.898055e-01	1.453660e-01	4.785083e-01	8.530894e-09	1.453660e-01						
18	8.066371e-01	3.906250e-03	2.900812e-01	1.453774e-01	4.774759e-01	2.368554e-08	1.453774e-01	-1.446964e-01	-3.937351e-01	3.674967e-01	-4.774156e-01	0.000000e+00	4.450594e-01
19	1.000000e+00	3.906250e-03	2.901042e-01	1.454054e-01	4.774959e-01	2.415764e-08	1.454054e-01	-1.446988e-01	-3.939155e-01	3.673347e-01	-4.774922e-01	0.000000e+00	4.443378e-01
20	-2.993593e-01	3.906250e-03	2.901237e-01	1.454066e-01	4.774288e-01	2.419689e-08	1.454066e-01	-1.447171e-01	-3.937729e-01	3.675141e-01	-4.774316e-01	0.000000e+00	4.449084e-01
21	-2.985947e-01	1.953125e-03	2.901069e-01	1.454056e-01	4.774871e-01	2.415947e-08	1.454056e-01						
22	-2.954495e-01	9.765625e-04	2.901069e-01	1.454056e-01	4.774870e-01	2.415947e-08	1.454056e-01						
23	-2.814788e-01	4.882812e-04	2.901070e-01	1.454056e-01	4.774869e-01	2.415903e-08	1.454056e-01						
24	-1.988009e-01	2.441406e-04	2.901071e-01	1.454056e-01	4.774863e-01	2.415959e-08	1.454056e-01						
25	1.955251e-02	1.220703e-04	2.901080e-01	1.454056e-01	4.774828e-01	2.415693e-08	1.454056e-01						
26	1.000000e+00	1.220703e-04	2.901105e-01	1.454056e-01	4.774734e-01	2.405470e-08	1.454056e-01	-1.447049e-01	-3.938669e-01	3.673954e-01	-4.774715e-01	0.000000e+00	4.445324e-01
27	3.904024e-03	1.220703e-04	2.901172e-01	1.454063e-01	4.774516e-01	2.418371e-08	1.454063e-01	-1.447109e-01	-3.938220e-01	3.674526e-01	-4.774525e-01	0.000000e+00	4.447118e-01
28	3.143016e-02	6.103516e-05	2.901131e-01	1.454060e-01	4.774654e-01	2.417257e-08	1.454060e-01						
29	1.000000e+00	6.103516e-05	2.901135e-01	1.454060e-01	4.774641e-01	2.417275e-08	1.454060e-01	-1.447075e-01	-3.938482e-01	3.674194e-01	-4.774636e-01	0.000000e+00	4.446071e-01
30		6.103516e-05	2.901154e-01	1.454061e-01	4.774576e-01	2.417900e-08	1.454062e-01	-1.447093e-01	-3.938348e-01	3.674365e-01	-4.774579e-01	0.000000e+00	4.446610e-01
