RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.129400e+00	1.000000e+00	1.220000e+00	1.220000e+00	2.090000e+00	2.090000e+00	2.265000e+00	1.100000e-01	-1.000000e-01	-1.100000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	9.706897e-02	2.000000e+00	2.225680e-01	6.165072e-01	9.641530e-01	2.276767e-01	7.303456e-01	7.133705e-02	-4.435039e-01	-1.608487e-01	-4.936164e-01	1.110223e-14	2.459844e-01
3	3.740431e-01	2.000000e+00	3.627267e-01	3.361623e-02	3.972794e-01	7.888887e-10	3.361624e-02	-3.112083e-02	-5.186541e-02	6.000306e-01	-9.835078e-02	-5.551115e-15	1.812538e+00
4	5.835426e-01	2.000000e+00	1.775720e-01	-4.429042e-02	7.576276e-01	-6.401430e-08	-4.429042e-02	-2.894704e-02	-4.155967e-01	6.965175e-02	-4.857522e-01	0.000000e+00	3.576132e-01
5	1.992116e-01	2.000000e+00	3.108629e-01	1.210825e-01	4.396093e-01	-1.437577e-09	1.210825e-01	-1.370563e-01	-2.865666e-01	4.782702e-01	-4.088924e-01	0.000000e+00	8.737334e-01
6	1.815390e-01	2.000000e+00	2.629152e-01	1.141014e-01	5.451933e-01	-2.639861e-09	1.141014e-01	-1.145991e-01	-4.425649e-01	2.589431e-01	-4.934024e-01	0.000000e+00	2.497406e-01
7	1.636357e-01	2.000000e+00	2.915109e-01	1.307639e-01	4.626928e-01	-3.728682e-09	1.307639e-01	-1.390778e-01	-3.195989e-01	4.351638e-01	-4.349109e-01	0.000000e+00	7.416045e-01
8	1.981305e-01	2.000000e+00	2.736433e-01	1.304812e-01	5.189027e-01	-1.569064e-08	1.304812e-01	-1.271441e-01	-4.328558e-01	2.937332e-01	-4.909833e-01	0.000000e+00	2.885769e-01
9	1.262317e-01	2.000000e+00	2.918171e-01	1.375503e-01	4.649840e-01	-4.492225e-09	1.375503e-01	-1.431133e-01	-3.427609e-01	4.175310e-01	-4.505517e-01	0.000000e+00	6.489565e-01
10	2.088727e-01	2.000000e+00	2.801449e-01	1.376734e-01	5.038610e-01	-1.168941e-08	1.376734e-01	-1.340977e-01	-4.249071e-01	3.155930e-01	-4.887221e-01	0.000000e+00	3.203718e-01
11	9.207987e-02	2.000000e+00	2.919059e-01	1.410428e-01	4.670742e-01	-5.078603e-09	1.410428e-01	-1.448057e-01	-3.573357e-01	4.052370e-01	-4.592938e-01	0.000000e+00	5.906570e-01
12	2.306598e-01	2.000000e+00	2.836951e-01	1.411652e-01	4.952838e-01	-9.971387e-09	1.411652e-01	-1.379314e-01	-4.182678e-01	3.297682e-01	-4.866397e-01	0.000000e+00	3.469287e-01
13	5.520995e-02	2.000000e+00	2.918425e-01	1.429486e-01	4.689245e-01	-5.506521e-09	1.429486e-01	-1.454998e-01	-3.672049e-01	3.962361e-01	-4.647309e-01	0.000000e+00	5.511805e-01
14	2.606474e-01	2.000000e+00	2.858114e-01	1.430046e-01	4.899212e-01	-9.036139e-09	1.430046e-01	-1.402177e-01	-4.129072e-01	3.395864e-01	-4.848297e-01	0.000000e+00	3.683710e-01
15	1.163004e-02	2.000000e+00	2.916666e-01	1.440176e-01	4.705527e-01	-8.328128e-09	1.440176e-01	-1.457161e-01	-3.741501e-01	3.894590e-01	-4.683236e-01	0.000000e+00	5.233996e-01
16	2.992955e-01	2.000000e+00	2.871438e-01	1.440174e-01	4.863781e-01	-8.457393e-09	1.440174e-01	-1.416491e-01	-4.086448e-01	3.466313e-01	-4.833085e-01	0.000000e+00	3.854207e-01
17	-4.301851e-02	2.000000e+00	2.914439e-01	1.446245e-01	4.719435e-01	-8.696686e-09	1.446245e-01	-1.457088e-01	-3.791578e-01	3.842959e-01	-4.707943e-01	0.000000e+00	5.033689e-01
18	-4.301859e-02	1.000000e+00	2.880174e-01	1.445903e-01	4.839478e-01	-1.144539e-08	1.445903e-01						
19	-4.301895e-02	5.000000e-01	2.880174e-01	1.445903e-01	4.839478e-01	-1.025509e-08	1.445903e-01						
20	-4.301892e-02	2.500000e-01	2.880174e-01	1.445903e-01	4.839479e-01	-5.195747e-09	1.445903e-01						
21	-4.301858e-02	1.250000e-01	2.880174e-01	1.445903e-01	4.839479e-01	-5.283904e-09	1.445903e-01						
22	-4.301649e-02	6.250000e-02	2.880174e-01	1.445903e-01	4.839478e-01	-5.173802e-09	1.445903e-01						
23	3.423794e-01	3.125000e-02	2.880174e-01	1.445903e-01	4.839478e-01	-5.129703e-09	1.445903e-01						
24	6.871134e-01	3.125000e-02	2.888220e-01	1.446866e-01	4.807498e-01	-5.068424e-09	1.446866e-01	-1.436569e-01	-3.989355e-01	3.601007e-01	-4.795719e-01	0.000000e+00	4.242581e-01
25		3.125000e-02	2.906866e-01	1.453368e-01	4.753706e-01	-4.558954e-09	1.453368e-01	-1.452193e-01	-3.890326e-01	3.732830e-01	-4.753725e-01	0.000000e+00	4.638694e-01
