RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.430478e-01	1.000000e+00	1.250000e+01	1.250000e+01	-2.250000e+00	-2.250000e+00	1.250000e+01	1.750000e+00	5.000000e-01	3.500000e+00	1.000000e+00	0.000000e+00	2.000000e+00
2	7.949960e-01	2.000000e+00	6.983054e+00	6.503572e+00	-1.642297e+00	-1.671288e+00	6.503572e+00	-3.830514e-02	-1.449576e-02	2.642507e+00	-2.899152e-02	0.000000e+00	2.000000e+00
3	1.492059e+00	2.000000e+00	1.539117e+00	-8.211050e-01	9.647113e-01	-8.412975e-01	-8.211050e-01	-7.681909e-01	-9.030044e-01	8.507056e-01	-1.806009e+00	1.110223e-14	2.000000e+00
4	1.051821e+00	4.000000e+00	3.847793e-01	3.834117e-01	7.294228e-01	-1.212828e-01	3.834117e-01	-1.920477e-01	-4.253528e-01	4.515022e-01	-8.507056e-01	0.000000e+00	2.000000e+00
5	5.720524e-01	4.000000e+00	2.894681e-01	1.478857e-01	8.018727e-01	1.086063e-04	1.489718e-01	-1.438500e-01	-4.008820e-01	3.588337e-01	-8.017641e-01	0.000000e+00	2.000000e+00
6	5.691572e-01	4.000000e+00	2.905366e-01	1.452573e-01	7.791967e-01	1.083511e-04	1.463408e-01	-1.451239e-01	-3.895442e-01	3.725479e-01	-7.790884e-01	0.000000e+00	2.000000e+00
7	5.691405e-01	4.000000e+00	2.899769e-01	1.453458e-01	7.889397e-01	1.083511e-04	1.464293e-01	-1.446023e-01	-3.944157e-01	3.666240e-01	-7.888313e-01	0.000000e+00	2.000000e+00
8	5.691585e-01	4.000000e+00	2.901996e-01	1.453622e-01	7.847369e-01	1.083511e-04	1.464457e-01	-1.448321e-01	-3.923143e-01	3.691736e-01	-7.846286e-01	0.000000e+00	2.000000e+00
9	5.691257e-01	4.000000e+00	2.901002e-01	1.453653e-01	7.865468e-01	1.083511e-04	1.464488e-01	-1.447340e-01	-3.932192e-01	3.680746e-01	-7.864384e-01	0.000000e+00	2.000000e+00
10	5.691979e-01	4.000000e+00	2.901424e-01	1.453658e-01	7.857668e-01	1.083511e-04	1.464493e-01	-1.447764e-01	-3.928292e-01	3.685480e-01	-7.856585e-01	0.000000e+00	2.000000e+00
11	5.690318e-01	4.000000e+00	2.901241e-01	1.453659e-01	7.861028e-01	1.083511e-04	1.464494e-01	-1.447582e-01	-3.929972e-01	3.683440e-01	-7.859945e-01	0.000000e+00	2.000000e+00
12	5.694166e-01	4.000000e+00	2.901320e-01	1.453659e-01	7.859580e-01	1.083511e-04	1.464495e-01	-1.447660e-01	-3.929248e-01	3.684319e-01	-7.858497e-01	0.000000e+00	2.000000e+00
13	5.685231e-01	4.000000e+00	2.901286e-01	1.453659e-01	7.860204e-01	1.083511e-04	1.464495e-01	-1.447627e-01	-3.929560e-01	3.683940e-01	-7.859121e-01	0.000000e+00	2.000000e+00
14	5.705880e-01	4.000000e+00	2.901301e-01	1.453659e-01	7.859935e-01	1.083511e-04	1.464495e-01	-1.447641e-01	-3.929426e-01	3.684103e-01	-7.858852e-01	0.000000e+00	2.000000e+00
15	5.657970e-01	4.000000e+00	2.901294e-01	1.453659e-01	7.860051e-01	1.083511e-04	1.464495e-01	-1.447635e-01	-3.929484e-01	3.684033e-01	-7.858968e-01	0.000000e+00	2.000000e+00
16	5.766853e-01	4.000000e+00	2.901297e-01	1.453659e-01	7.860001e-01	1.083511e-04	1.464495e-01	-1.447638e-01	-3.929459e-01	3.684063e-01	-7.858918e-01	0.000000e+00	2.000000e+00
17	5.508142e-01	4.000000e+00	2.901296e-01	1.453659e-01	7.860023e-01	1.083511e-04	1.464495e-01	-1.447636e-01	-3.929470e-01	3.684050e-01	-7.858939e-01	0.000000e+00	2.000000e+00
18	6.068202e-01	4.000000e+00	2.901296e-01	1.453659e-01	7.860014e-01	1.083511e-04	1.464495e-01	-1.447637e-01	-3.929465e-01	3.684056e-01	-7.858930e-01	0.000000e+00	2.000000e+00
19	4.162162e-01	4.000000e+00	2.901296e-01	1.453659e-01	7.860018e-01	1.083511e-04	1.464495e-01	-1.447637e-01	-3.929467e-01	3.684054e-01	-7.858934e-01	0.000000e+00	2.000000e+00
20	6.648045e-01	4.000000e+00	2.901296e-01	1.453659e-01	7.860016e-01	1.083511e-04	1.464495e-01	-1.447637e-01	-3.929466e-01	3.684055e-01	-7.858932e-01	0.000000e+00	2.000000e+00
21	6.153846e-01	4.000000e+00	2.901296e-01	1.453659e-01	7.860017e-01	1.083511e-04	1.464495e-01	-1.447637e-01	-3.929467e-01	3.684054e-01	-7.858933e-01	0.000000e+00	2.000000e+00
22	3.333333e-01	4.000000e+00	2.901296e-01	1.453659e-01	7.860016e-01	1.083511e-04	1.464495e-01	-1.447637e-01	-3.929466e-01	3.684054e-01	-7.858933e-01	0.000000e+00	2.000000e+00
23	5.000000e-01	4.000000e+00	2.901296e-01	1.453659e-01	7.860016e-01	1.083511e-04	1.464495e-01	-1.447637e-01	-3.929466e-01	3.684054e-01	-7.858933e-01	0.000000e+00	2.000000e+00
24	9.750000e-01	4.000000e+00	2.901296e-01	1.453659e-01	7.860016e-01	1.083511e-04	1.464495e-01	-1.447637e-01	-3.929466e-01	3.684054e-01	-7.858933e-01	0.000000e+00	2.000000e+00
25	1.000000e+00	4.000000e+00	2.901296e-01	1.453659e-01	7.860016e-01	1.083511e-04	1.464495e-01	-1.447637e-01	-3.929466e-01	3.684054e-01	-7.858933e-01	0.000000e+00	2.000000e+00
26	1.000000e+00	4.000000e+00	2.901296e-01	1.453659e-01	7.860016e-01	1.083511e-04	1.464495e-01	-1.447637e-01	-3.929466e-01	3.684054e-01	-7.858933e-01	0.000000e+00	2.000000e+00
27	1.000000e+00	4.000000e+00	2.901296e-01	1.453659e-01	7.860016e-01	1.083511e-04	1.464495e-01	-1.447637e-01	-3.929466e-01	3.684054e-01	-7.858933e-01	0.000000e+00	2.000000e+00
28	1.300850e-06	4.000000e+00	2.901296e-01	1.453659e-01	7.860016e-01	1.083511e-04	1.464495e-01	-1.447637e-01	-3.929466e-01	3.684054e-01	-7.858933e-01	0.000000e+00	2.000000e+00
29	1.000000e+00	2.000000e+00	2.901296e-01	1.453659e-01	7.860016e-01	1.083510e-04	1.464495e-01						
30		4.000000e+00	2.901294e-01	1.453659e-01	7.860017e-01	1.086072e-04	1.464519e-01	-1.447636e-01	-3.929465e-01	3.684053e-01	-7.858931e-01	0.000000e+00	2.000000e+00
