RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.881446e-01	1.000000e-01	1.220000e+00	1.220000e+00	2.090000e+00	2.090000e+00	2.212000e+01	1.100000e-01	-1.000000e-01	-1.100000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	9.784477e-01	2.000000e-01	1.025178e+00	1.157408e+00	1.987652e+00	1.760815e+00	1.876556e+01	1.294624e-01	-1.289119e-01	-1.004271e+00	-2.245872e-01	0.000000e+00	1.504353e+00
3	9.551373e-01	4.000000e-01	6.967829e-01	8.611292e-01	1.777843e+00	1.464115e+00	1.550228e+01	1.530272e-01	-1.881674e-01	-8.132502e-01	-3.055209e-01	-2.220446e-14	1.267330e+00
4	9.670716e-01	4.000000e-01	2.851033e-01	4.676114e-01	1.335440e+00	8.724848e-01	9.192460e+00	1.352751e-01	-3.123926e-01	-4.330291e-01	-4.296069e-01	0.000000e+00	7.704298e-01
5	9.992717e-01	4.000000e-01	1.725948e-01	2.304474e-01	8.753724e-01	3.683270e-01	3.913717e+00	1.893737e-02	-4.129059e-01	-4.586364e-02	-4.848292e-01	0.000000e+00	3.683764e-01
6	-7.086943e+00	4.000000e-01	2.893054e-01	1.427466e-01	4.819942e-01	1.116123e-04	1.438627e-01	-1.433598e-01	-4.049068e-01	3.540564e-01	-4.819145e-01	0.000000e+00	4.003730e-01
7	-7.320529e+00	2.000000e-01	2.910638e-01	1.450011e-01	4.734874e-01	1.077086e-04	1.460782e-01						
8	-7.781138e+00	1.000000e-01	2.910625e-01	1.450005e-01	4.734889e-01	1.096300e-04	1.460968e-01						
9	-7.783825e+00	5.000000e-02	2.910600e-01	1.449992e-01	4.734916e-01	1.131207e-04	1.461304e-01						
10	-2.919081e+00	2.500000e-02	2.910600e-01	1.449992e-01	4.734916e-01	1.131403e-04	1.461306e-01						
11	1.891108e+00	1.250000e-02	2.904827e-01	1.450558e-01	4.755930e-01	1.109934e-04	1.461657e-01						
12	-2.000000e+00	2.500000e-02	2.897716e-01	1.453615e-01	4.788187e-01	1.108498e-04	1.464700e-01	-1.443332e-01	-3.968974e-01	3.636537e-01	-4.787397e-01	0.000000e+00	4.324102e-01
13	-2.000000e+00	1.250000e-02	2.903806e-01	1.453560e-01	4.763298e-01	1.081893e-04	1.464379e-01						
14	-2.000000e+00	6.250000e-03	2.903784e-01	1.453549e-01	4.763323e-01	1.113242e-04	1.464682e-01						
15	-2.000000e+00	3.125000e-03	2.901675e-01	1.453634e-01	4.771301e-01	1.079152e-04	1.464426e-01						
16	-2.000000e+00	1.562500e-03	2.899496e-01	1.453859e-01	4.779899e-01	1.124948e-04	1.465109e-01						
17	-2.000000e+00	7.812500e-04	2.898512e-01	1.454061e-01	4.784129e-01	1.071728e-04	1.464778e-01						
18	-2.000000e+00	3.906250e-04	2.898015e-01	1.454167e-01	4.786260e-01	1.074853e-04	1.464916e-01						
19	-2.000000e+00	1.953125e-04	2.897776e-01	1.454225e-01	4.787307e-01	1.070541e-04	1.464931e-01						
20	-2.000000e+00	9.765625e-05	2.897655e-01	1.454251e-01	4.787818e-01	1.079087e-04	1.465041e-01						
21	-2.000000e+00	4.882813e-05	2.897598e-01	1.454259e-01	4.788045e-01	1.089791e-04	1.465157e-01						
22	-2.000000e+00	2.441406e-05	2.897576e-01	1.454262e-01	4.788130e-01	1.096327e-04	1.465225e-01						
23	-2.000000e+00	1.220703e-05	2.897569e-01	1.454262e-01	4.788154e-01	1.098129e-04	1.465244e-01						
24	-2.000000e+00	6.103516e-06	2.897567e-01	1.454262e-01	4.788161e-01	1.099031e-04	1.465253e-01						
25	-2.000000e+00	3.051758e-06	2.897567e-01	1.454262e-01	4.788163e-01	1.098939e-04	1.465252e-01						
26	-2.000000e+00	1.525879e-06	2.897567e-01	1.454262e-01	4.788163e-01	1.098839e-04	1.465251e-01						
27	-2.000000e+00	7.629395e-07	2.897613e-01	1.454285e-01	4.788109e-01	1.032276e-04	1.464608e-01						
28	-2.000000e+00	3.814697e-07	2.897567e-01	1.454262e-01	4.788163e-01	1.098982e-04	1.465252e-01						
29	-2.000000e+00	1.907349e-07	2.897613e-01	1.454285e-01	4.788109e-01	1.032277e-04	1.464608e-01						
30		9.536743e-08	2.897567e-01	1.454262e-01	4.788163e-01	1.098983e-04	1.465252e-01						
