RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.022809e-01	1.000000e+00	1.220000e+00	1.220000e+00	2.090000e+00	2.090000e+00	1.167000e+01	1.100000e-01	-1.000000e-01	-1.100000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	3.139487e-01	2.000000e+00	2.225680e-01	6.165072e-01	9.641530e-01	2.276767e-01	1.754891e+00	7.133705e-02	-4.435039e-01	-1.608487e-01	-4.936164e-01	1.110223e-14	2.459844e-01
3	1.701364e-01	2.000000e+00	3.627267e-01	3.361623e-02	3.972794e-01	7.888887e-10	3.361624e-02	-3.112083e-02	-5.186541e-02	6.000306e-01	-9.835078e-02	-5.551115e-15	1.812538e+00
4	8.512469e-01	2.000000e+00	1.775720e-01	-4.429042e-02	7.576276e-01	-6.401430e-08	-4.429042e-02	-2.894704e-02	-4.155967e-01	6.965175e-02	-4.857522e-01	0.000000e+00	3.576132e-01
5	-3.745101e-01	2.000000e+00	3.108629e-01	1.210825e-01	4.396093e-01	-1.437577e-09	1.210825e-01	-1.370563e-01	-2.865666e-01	4.782702e-01	-4.088924e-01	0.000000e+00	8.737334e-01
6	-3.745101e-01	1.000000e+00	2.629152e-01	1.141014e-01	5.451933e-01	-2.639861e-09	1.141014e-01						
7	-3.745098e-01	5.000000e-01	2.629152e-01	1.141014e-01	5.451933e-01	-2.529092e-09	1.141014e-01						
8	-2.152728e-01	2.500000e-01	2.629152e-01	1.141014e-01	5.451932e-01	-1.820685e-08	1.141014e-01						
9	5.712087e-01	1.250000e-01	2.634845e-01	1.144508e-01	5.368470e-01	-2.510969e-09	1.144508e-01						
10	6.848585e-01	1.250000e-01	2.830672e-01	1.339183e-01	4.804310e-01	-6.715783e-09	1.339183e-01	-1.414154e-01	-3.684436e-01	3.838183e-01	-4.653858e-01	0.000000e+00	5.462256e-01
11	6.103911e-01	1.250000e-01	2.863111e-01	1.436822e-01	4.880742e-01	-5.317539e-09	1.436822e-01	-1.409684e-01	-4.099802e-01	3.438421e-01	-4.837929e-01	0.000000e+00	3.800794e-01
12	-4.164676e-01	1.250000e-01	2.915419e-01	1.444346e-01	4.714348e-01	-4.263196e-09	1.444346e-01	-1.457338e-01	-3.774657e-01	3.860849e-01	-4.699707e-01	0.000000e+00	5.101374e-01
13	-4.164685e-01	6.250000e-02	2.877303e-01	1.444117e-01	4.847588e-01	-5.221566e-09	1.444117e-01						
14	2.455214e-01	3.125000e-02	2.877303e-01	1.444117e-01	4.847588e-01	-1.288112e-09	1.444117e-01						
15	9.882995e-01	3.125000e-02	2.889285e-01	1.446105e-01	4.801195e-01	-5.084117e-09	1.446105e-01	-1.438386e-01	-3.973600e-01	3.619855e-01	-4.789301e-01	0.000000e+00	4.305600e-01
16	-9.480278e+00	6.250000e-02	2.905320e-01	1.453780e-01	4.759592e-01	-4.601693e-09	1.453780e-01	-1.450878e-01	-3.904599e-01	3.715819e-01	-4.760020e-01	0.000000e+00	4.581602e-01
17	-9.480240e+00	3.125000e-02	2.896968e-01	1.453426e-01	4.788664e-01	-4.819940e-09	1.453426e-01						
18	-9.479991e+00	1.562500e-02	2.896968e-01	1.453426e-01	4.788664e-01	-4.806775e-09	1.453426e-01						
19	-6.748869e+00	7.812500e-03	2.896968e-01	1.453426e-01	4.788663e-01	-4.878454e-09	1.453426e-01						
20	-3.472536e+00	3.906250e-03	2.898617e-01	1.453468e-01	4.782350e-01	-4.795705e-09	1.453468e-01						
21	-2.032675e+00	1.953125e-03	2.901711e-01	1.453750e-01	4.771153e-01	-4.776629e-09	1.453750e-01						
22	-1.066231e+00	9.765625e-04	2.903342e-01	1.453990e-01	4.765547e-01	-4.768453e-09	1.453990e-01						
23	-3.127047e-01	4.882812e-04	2.904177e-01	1.454135e-01	4.762746e-01	-4.853231e-09	1.454135e-01						
24	2.321020e-01	2.441406e-04	2.904596e-01	1.454213e-01	4.761355e-01	-1.136506e-09	1.454213e-01						
25		2.441406e-04	2.904802e-01	1.454252e-01	4.760678e-01	-4.783733e-09	1.454252e-01	-1.450549e-01	-3.906038e-01	3.713609e-01	-4.760649e-01	0.000000e+00	4.575849e-01
