RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.107460e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	1.988000e+01	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	1.395424e-01	2.000000e+00	-4.096571e-01	-1.013537e+00	1.587821e+00	3.947694e-01	2.934158e+00	9.576953e-01	-1.504439e+00	-2.598082e+00	-1.193052e+00	0.000000e+00	2.000000e+00
3	1.672432e-01	2.000000e+00	-2.553263e+00	-6.532129e+00	-5.117884e-01	-7.957531e-09	-6.532129e+00	5.510141e+00	6.584975e+00	2.620847e+00	5.117884e-01	1.110223e-14	2.000000e+00
4	-2.548820e-01	2.000000e+00	-9.499477e-01	-9.046936e+00	1.949305e+00	-3.510118e-09	-9.046936e+00	1.899269e+00	-9.520824e-01	-3.877967e+00	-1.949305e+00	2.220446e-14	2.000000e+00
5	2.043755e-01	1.000000e+00	-2.553263e+00	-6.927093e+00	-5.117884e-01	-6.740173e-09	-6.927093e+00						
6	-3.353495e-01	1.000000e+00	-4.455528e-01	-2.145725e+00	4.049476e-01	-9.250367e-09	-2.145725e+00	7.623225e-01	2.361718e+00	-1.538471e-01	-4.049476e-01	-5.551115e-15	2.000000e+00
7	1.614184e-01	5.000000e-01	-9.499477e-01	-1.569477e+00	1.949305e+00	-2.713799e-09	-1.569477e+00						
8	-2.521724e-01	5.000000e-01	-3.172178e-01	-4.406047e-01	1.018062e+00	-7.314453e-09	-4.406047e-01	5.117333e-01	4.751724e-01	-1.775072e+00	-1.018062e+00	0.000000e+00	2.000000e+00
9	2.088610e-01	2.500000e-01	-4.455528e-01	-2.902884e-01	4.049476e-01	-7.700523e-09	-2.902884e-01						
10	-3.177844e-01	2.500000e-01	-3.032250e-01	6.297878e-03	6.893680e-01	-7.116737e-09	6.297878e-03	4.584292e-01	1.393072e+00	-9.292969e-01	-6.893680e-01	0.000000e+00	2.000000e+00
11	1.266962e-01	1.250000e-01	-3.172178e-01	3.149981e-02	1.018062e+00	-6.379851e-09	3.149981e-02						
12	-2.105330e-01	1.250000e-01	-2.898076e-01	1.066388e-01	8.469328e-01	-7.157782e-09	1.066388e-01	4.388587e-01	9.260975e-01	-1.341475e+00	-8.469329e-01	0.000000e+00	2.000000e+00
13	2.906604e-01	6.250000e-02	-3.032250e-01	1.198251e-01	6.893680e-01	-7.307604e-09	1.198251e-01						
14	-3.971037e-01	6.250000e-02	-2.915578e-01	1.378088e-01	7.666420e-01	-7.023228e-09	1.378088e-01	4.373412e-01	1.157851e+00	-1.132991e+00	-7.666420e-01	0.000000e+00	2.000000e+00
15	-1.091252e-02	3.125000e-02	-2.898076e-01	1.375546e-01	8.469328e-01	-6.912612e-09	1.375546e-01						
16	2.661991e-01	1.562500e-02	-2.894277e-01	1.425070e-01	8.063895e-01	-2.558762e-09	1.425070e-01						
17	-6.573710e-01	1.562500e-02	-2.901811e-01	1.443557e-01	7.864190e-01	-7.129498e-09	1.443557e-01	4.355845e-01	1.099569e+00	-1.184643e+00	-7.864190e-01	0.000000e+00	2.000000e+00
18	-4.102709e-01	7.812500e-03	-2.894277e-01	1.447708e-01	8.063897e-01	-7.012374e-09	1.447708e-01						
19	-2.460631e-01	3.906250e-03	-2.897262e-01	1.451396e-01	7.963804e-01	-7.048931e-09	1.451396e-01						
20	-1.496600e-01	1.953125e-03	-2.899341e-01	1.452846e-01	7.913948e-01	-7.067168e-09	1.452846e-01						
21	-9.722122e-02	9.765625e-04	-2.900526e-01	1.453472e-01	7.889077e-01	-7.076082e-09	1.453472e-01						
22	1.000000e+00	4.882812e-04	-2.901153e-01	1.453760e-01	7.876678e-01	-7.080855e-09	1.453760e-01						
23	-1.372735e-01	4.882812e-04	-2.901474e-01	1.453897e-01	7.870529e-01	-7.083108e-09	1.453897e-01	4.355518e-01	1.097714e+00	-1.186296e+00	-7.870529e-01	0.000000e+00	2.000000e+00
24	1.000000e+00	2.441406e-04	-2.901144e-01	1.453915e-01	7.876869e-01	-7.079444e-09	1.453915e-01						
25		2.441406e-04	-2.901298e-01	1.453976e-01	7.873884e-01	-7.080542e-09	1.453976e-01	4.355350e-01	1.096733e+00	-1.187170e+00	-7.873884e-01	0.000000e+00	2.000000e+00
