RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.814168e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	-1.151459e+00	1.000000e+00	9.974413e-02	-1.850116e+00	9.237204e-01	1.446578e-01	-1.835650e+00	1.516232e-02	5.425258e-01	2.280143e-01	-7.790626e-01	0.000000e+00	2.000000e+00
3	-9.846930e-01	5.000000e-01	-1.421790e+00	-8.373963e-01	-1.561987e-01	-6.535847e-01	-8.373963e-01						
4	-4.794885e-01	2.500000e-01	-4.393405e-01	-1.315565e-01	3.534032e-01	-1.371011e-01	-1.315565e-01						
5	-1.820129e+00	1.250000e-01	-1.180058e-01	4.352161e-02	6.330753e-01	-1.620151e-08	4.352161e-02						
6	1.273406e+00	6.250000e-02	4.177338e-02	1.201432e-01	8.137348e-01	1.062419e-09	1.201432e-01						
7	-1.569364e-01	1.250000e-01	9.794229e-02	1.351170e-01	8.955109e-01	5.311299e-02	1.404283e-01	4.019757e-02	7.263916e-01	2.818976e-01	-8.423979e-01	0.000000e+00	2.000000e+00
8	-1.097474e+00	6.250000e-02	-1.964161e-02	1.178458e-01	7.411360e-01	-7.668985e-09	1.178458e-01						
9	1.045899e+00	3.125000e-02	5.273474e-02	1.401474e-01	8.270934e-01	-2.642240e-09	1.401474e-01						
10	5.415662e-01	6.250000e-02	9.707468e-02	1.515308e-01	8.838917e-01	7.503456e-03	1.522811e-01	5.486139e-02	8.142954e-01	3.081224e-01	-8.763882e-01	0.000000e+00	2.000000e+00
11	-1.915657e+00	6.250000e-02	3.244977e-02	1.397400e-01	8.024658e-01	-5.891243e-09	1.397400e-01	1.132253e-01	1.052855e+00	3.585221e-01	-8.024658e-01	0.000000e+00	2.000000e+00
12	-3.108732e-01	3.125000e-02	-3.475103e-02	1.437331e-01	7.238750e-01	-2.302242e-09	1.437331e-01						
13	6.060403e-01	1.562500e-02	-9.723606e-04	1.447884e-01	7.627941e-01	-4.878461e-09	1.447884e-01						
14	-6.654328e-01	1.562500e-02	1.577766e-02	1.452463e-01	7.825333e-01	-4.245089e-09	1.452463e-01	1.296376e-01	1.110958e+00	3.705563e-01	-7.825333e-01	0.000000e+00	2.000000e+00
15	-1.571666e-01	7.812500e-03	3.244976e-02	1.450248e-01	8.024658e-01	-3.242751e-09	1.450248e-01						
16	1.015070e-01	3.906250e-03	2.412322e-02	1.452224e-01	7.924757e-01	-3.512717e-09	1.452224e-01						
17	-8.743454e-01	3.906250e-03	1.995376e-02	1.453195e-01	7.874996e-01	-3.651022e-09	1.453195e-01	1.254518e-01	1.096407e+00	3.675393e-01	-7.874996e-01	0.000000e+00	2.000000e+00
18	-6.073140e-01	1.953125e-03	2.412505e-02	1.453597e-01	7.924779e-01	-3.614729e-09	1.453597e-01						
19	-4.726796e-01	9.765625e-04	2.204191e-02	1.453828e-01	7.899895e-01	-3.687930e-09	1.453828e-01						
20	-4.055213e-01	4.882812e-04	2.100196e-02	1.453941e-01	7.887489e-01	-3.722995e-09	1.453941e-01						
21	-3.728362e-01	2.441406e-04	2.048588e-02	1.453998e-01	7.881337e-01	-3.740504e-09	1.453998e-01						
22	1.000000e+00	1.220703e-04	2.023533e-02	1.454025e-01	7.878351e-01	-3.749000e-09	1.454025e-01						
23	1.000000e+00	1.220703e-04	2.012208e-02	1.454037e-01	7.877001e-01	-3.752844e-09	1.454037e-01	1.252841e-01	1.095821e+00	3.674177e-01	-7.877001e-01	0.000000e+00	2.000000e+00
24	1.000000e+00	1.220703e-04	2.029039e-02	1.454044e-01	7.879007e-01	-3.751504e-09	1.454044e-01	1.251165e-01	1.095234e+00	3.672962e-01	-7.879007e-01	0.000000e+00	2.000000e+00
25		1.220703e-04	2.045867e-02	1.454052e-01	7.881012e-01	-3.750167e-09	1.454052e-01	1.249490e-01	1.094648e+00	3.671747e-01	-7.881012e-01	0.000000e+00	2.000000e+00
