RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.604182e-01	1.000000e-01	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	1.990000e+01	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	9.137326e-01	2.000000e-01	-1.012113e+00	1.062408e+00	2.011619e+00	1.889484e+00	1.995725e+01	2.093233e+00	-4.072627e+00	-1.007890e+00	-1.221352e-01	0.000000e+00	2.000000e+00
3	8.749902e-01	4.000000e-01	-6.754280e-01	5.862819e-01	1.822098e+00	1.847243e+00	1.905871e+01	1.340839e+00	-3.255190e+00	-8.219404e-01	2.514444e-02	0.000000e+00	2.000000e+00
4	9.105001e-01	4.000000e-01	-1.762442e-01	-1.783482e-01	1.446223e+00	1.666801e+00	1.648967e+01	3.289437e-01	-1.605950e+00	-4.340597e-01	2.205780e-01	0.000000e+00	2.000000e+00
5	7.296385e-01	4.000000e-01	2.026425e-02	-3.063290e-01	1.057267e+00	1.350802e+00	1.320169e+01	-2.690716e-03	2.386117e-02	-3.572653e-02	2.935346e-01	0.000000e+00	2.000000e+00
6	8.809299e-01	4.000000e-01	-1.371129e-01	-1.403911e-01	1.379842e+00	1.252056e+00	1.238017e+01	3.063986e-01	-1.546931e+00	-3.757595e-01	-1.277853e-01	0.000000e+00	2.000000e+00
7	9.307725e-01	4.000000e-01	1.446428e-04	-3.299710e-01	9.849465e-01	1.024084e+00	9.910864e+00	7.786360e-04	1.013143e-01	1.543645e-02	3.913702e-02	-1.110223e-14	2.000000e+00
8	7.764628e-01	4.000000e-01	-1.723478e-01	-1.312896e-01	5.848463e-01	5.954391e-01	5.823101e+00	3.469507e-01	1.686023e+00	4.151818e-01	1.059279e-02	0.000000e+00	2.000000e+00
9	8.736201e-01	4.000000e-01	4.366813e-02	-2.544737e-01	9.618570e-01	5.068904e-01	4.814430e+00	-4.287825e-03	1.520835e-01	8.989170e-02	-4.549666e-01	-5.551115e-15	2.000000e+00
10	7.592987e-01	4.000000e-01	-2.111307e-01	-1.480725e-01	5.392810e-01	2.636657e-01	2.488584e+00	3.941356e-01	1.801032e+00	4.797100e-01	-2.756153e-01	0.000000e+00	2.000000e+00
11	8.254796e-01	4.000000e-01	1.277954e-01	-1.493384e-01	9.824616e-01	1.851159e-01	1.701821e+00	-8.067879e-03	3.272410e-01	1.764785e-01	-7.973457e-01	0.000000e+00	2.000000e+00
12	4.831517e-01	4.000000e-01	-2.378095e-01	-9.795172e-02	5.143287e-01	2.211140e-02	1.231623e-01	4.623234e-01	1.958854e+00	5.462408e-01	-4.922173e-01	0.000000e+00	2.000000e+00
13	-2.988027e-01	4.000000e-01	1.979507e-01	-7.624253e-02	1.014009e+00	1.222397e-04	-7.502013e-02	-5.097166e-03	4.849882e-01	2.429828e-01	-1.013886e+00	0.000000e+00	2.000000e+00
14	4.287637e-01	2.000000e-01	-2.535036e-01	-4.177565e-02	5.052510e-01	-1.234521e-01	-4.177565e-02						
15	-2.146001e+00	2.000000e-01	-1.411781e-02	8.549816e-02	7.475167e-01	1.119407e-04	8.661756e-02	1.610001e-01	1.214845e+00	3.921368e-01	-7.474047e-01	0.000000e+00	2.000000e+00
16	-5.380499e-01	1.000000e-01	1.979550e-01	1.255128e-01	1.014009e+00	1.081943e-04	1.265947e-01						
17	1.549108e-01	5.000000e-02	9.230636e-02	1.351097e-01	8.762992e-01	1.082282e-04	1.361920e-01						
18	-3.667792e-01	5.000000e-02	3.940608e-02	1.409911e-01	8.108812e-01	1.104102e-04	1.420952e-01	1.065765e-01	1.028439e+00	3.534561e-01	-8.107708e-01	0.000000e+00	2.000000e+00
19	4.810552e-01	2.500000e-02	-1.411783e-02	1.434377e-01	7.475167e-01	1.129022e-04	1.445667e-01						
20	-6.556664e-01	2.500000e-02	1.274739e-02	1.447544e-01	7.789533e-01	1.055178e-04	1.458096e-01	1.326698e-01	1.121367e+00	3.726977e-01	-7.788477e-01	0.000000e+00	2.000000e+00
21	-1.306335e-01	1.250000e-02	3.940660e-02	1.445521e-01	8.108811e-01	1.055201e-04	1.456073e-01						
22	1.597367e-01	6.250000e-03	2.609977e-02	1.449890e-01	7.948549e-01	1.080207e-04	1.460692e-01						
23	-9.286445e-01	6.250000e-03	1.943018e-02	1.452046e-01	7.868893e-01	1.074385e-04	1.462790e-01	1.259369e-01	1.098078e+00	3.678671e-01	-7.867818e-01	0.000000e+00	2.000000e+00
24	-4.820157e-01	3.125000e-03	2.610089e-02	1.452831e-01	7.948561e-01	1.074415e-04	1.463575e-01						
25	-8.546726e-01	1.562500e-03	2.276820e-02	1.453255e-01	7.908702e-01	1.072286e-04	1.463978e-01						
26	-2.000000e+00	7.812500e-04	2.110196e-02	1.453461e-01	7.888817e-01	1.080054e-04	1.464262e-01						
27	-2.000000e+00	3.906250e-04	2.027100e-02	1.453559e-01	7.878912e-01	1.095296e-04	1.464512e-01						
28	-2.000000e+00	1.953125e-04	1.986036e-02	1.453606e-01	7.874021e-01	1.107217e-04	1.464678e-01						
29	-2.000000e+00	9.765625e-05	1.966400e-02	1.453628e-01	7.871682e-01	1.111891e-04	1.464747e-01						
30		4.882813e-05	1.957890e-02	1.453638e-01	7.870669e-01	1.113208e-04	1.464771e-01						
