RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.586908e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	1.988000e+01	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	8.980445e-01	1.000000e+00	-2.719109e-02	-2.168347e+00	1.134613e+00	1.355595e+00	1.138760e+01	4.085760e-02	-3.591258e-01	3.395604e-01	2.209823e-01	0.000000e+00	2.000000e+00
3	-1.291789e+00	1.000000e+00	-6.981906e-01	-1.151043e+00	7.997567e-01	-4.191063e-01	-1.151043e+00	1.048000e+00	1.697169e+00	-1.846076e+00	-1.218863e+00	0.000000e+00	2.000000e+00
4	-2.596285e-01	5.000000e-01	-1.590149e+00	-7.293449e-01	-2.407448e-01	1.104788e-04	-7.282401e-01						
5	6.556668e-01	2.500000e-01	-5.686323e-01	-1.013483e-01	2.781832e-01	1.077722e-04	-1.002706e-01						
6	-7.586137e-01	2.500000e-01	-3.430901e-01	7.811909e-02	7.719463e-01	-7.212983e-02	7.811909e-02	5.147610e-01	1.222641e+00	-1.261982e+00	-8.440761e-01	0.000000e+00	2.000000e+00
7	1.420974e-01	1.250000e-01	-3.489268e-01	7.941179e-02	1.114647e+00	1.082344e-04	8.049413e-02						
8	3.386095e-01	1.250000e-01	-2.975029e-01	1.247823e-01	9.263734e-01	1.097751e-04	1.258800e-01	4.615693e-01	7.093389e-01	-1.544410e+00	-9.262636e-01	0.000000e+00	2.000000e+00
9	-7.441755e-01	1.250000e-01	-2.918274e-01	1.104593e-01	7.627775e-01	1.097756e-04	1.115571e-01	4.377419e-01	1.169218e+00	-1.122697e+00	-7.626677e-01	0.000000e+00	2.000000e+00
10	-2.990716e-01	6.250000e-02	-2.975040e-01	1.215590e-01	9.263734e-01	1.081869e-04	1.226409e-01						
11	7.587587e-02	3.125000e-02	-2.895800e-01	1.370560e-01	8.429082e-01	1.107628e-04	1.381636e-01						
12	-2.254939e-01	3.125000e-02	-2.894503e-01	1.423241e-01	8.024468e-01	1.104450e-04	1.434286e-01	4.350863e-01	1.052788e+00	-1.226184e+00	-8.023363e-01	0.000000e+00	2.000000e+00
13	5.464259e-01	1.562500e-02	-2.918264e-01	1.443616e-01	7.627775e-01	1.111977e-04	1.454736e-01						
14	-3.313985e-01	1.562500e-02	-2.903234e-01	1.452073e-01	7.825157e-01	1.162195e-04	1.463695e-01	4.356990e-01	1.110886e+00	-1.174277e+00	-7.823995e-01	0.000000e+00	2.000000e+00
15	1.653278e-01	7.812500e-03	-2.894462e-01	1.445856e-01	8.024469e-01	1.164806e-04	1.457504e-01						
16	-1.597212e+00	7.812500e-03	-2.898142e-01	1.450368e-01	7.924573e-01	1.055197e-04	1.460920e-01	4.352230e-01	1.081816e+00	-1.200205e+00	-7.923518e-01	0.000000e+00	2.000000e+00
17	-5.891469e+00	3.906250e-03	-2.894537e-01	1.452655e-01	8.024478e-01	1.055206e-04	1.463207e-01						
18	-3.747363e+00	1.953125e-03	-2.896117e-01	1.453489e-01	7.974476e-01	1.093589e-04	1.464425e-01						
19	-2.000000e+00	9.765625e-04	-2.897084e-01	1.453824e-01	7.949532e-01	1.068057e-04	1.464504e-01						
20	-2.000000e+00	4.882812e-04	-2.897592e-01	1.453960e-01	7.937096e-01	1.071389e-04	1.464674e-01						
21	-2.000000e+00	2.441406e-04	-2.897847e-01	1.454019e-01	7.930931e-01	1.081369e-04	1.464833e-01						
22	-2.000000e+00	1.220703e-04	-2.897966e-01	1.454043e-01	7.927936e-01	1.096508e-04	1.465008e-01						
23	-2.000000e+00	6.103516e-05	-2.898018e-01	1.454052e-01	7.926585e-01	1.107137e-04	1.465123e-01						
24	-2.000000e+00	3.051758e-05	-2.898038e-01	1.454055e-01	7.926065e-01	1.111269e-04	1.465168e-01						
25	8.489165e-01	1.525879e-05	-2.898044e-01	1.454056e-01	7.925904e-01	1.112021e-04	1.465177e-01						
26	-8.726968e-01	1.525879e-05	-2.898098e-01	1.454083e-01	7.925860e-01	1.036742e-04	1.464450e-01	4.352209e-01	1.081443e+00	-1.200544e+00	-7.924823e-01	0.000000e+00	2.000000e+00
27	-8.987849e-01	7.629395e-06	-2.898042e-01	1.454100e-01	7.927148e-01	1.036346e-04	1.464464e-01						
28	-2.000000e+00	3.814697e-06	-2.898042e-01	1.454100e-01	7.927137e-01	1.036371e-04	1.464464e-01						
29	-2.000000e+00	1.907349e-06	-2.897991e-01	1.454074e-01	7.927134e-01	1.111208e-04	1.465187e-01						
30		9.536743e-07	-2.897991e-01	1.454075e-01	7.927133e-01	1.111073e-04	1.465185e-01						
