RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.336199e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	9.330000e+00	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	6.523824e-01	1.000000e+00	-1.137093e-02	-2.034646e+00	1.103359e+00	1.044501e+00	3.187860e+00	2.575814e-02	-4.194020e-01	-2.002094e-01	-5.885811e-02	0.000000e+00	2.000000e+00
3	3.055661e-01	1.000000e+00	-8.041513e-01	-1.205623e+00	1.034583e-01	1.262983e-01	-5.741321e-01	1.618543e+00	3.618108e+00	9.623520e-01	2.283994e-02	8.437695e-15	2.000000e+00
4	-2.586162e-01	1.000000e+00	-4.205536e-01	-2.185410e+00	1.269381e+00	1.088094e-04	-2.184866e+00	7.564582e-01	-8.110779e-02	-2.385162e+00	-1.269272e+00	0.000000e+00	2.000000e+00
5	1.942860e-01	5.000000e-01	-8.715453e-01	-1.612425e+00	6.821499e-02	1.085924e-04	-1.611882e+00						
6	-2.994736e-01	5.000000e-01	-3.351401e-01	-4.218959e-01	5.871960e-01	1.098140e-04	-4.213468e-01	5.238106e-01	1.722343e+00	-6.552009e-01	-5.870862e-01	0.000000e+00	2.000000e+00
7	1.607120e-01	2.500000e-01	-4.205546e-01	-3.029286e-01	1.269381e+00	1.077137e-04	-3.023900e-01						
8	-2.654018e-01	2.500000e-01	-2.937373e-01	-4.968914e-03	8.984343e-01	1.206961e-04	-4.365434e-03	4.512419e-01	7.840734e-01	-1.473320e+00	-8.983136e-01	0.000000e+00	2.000000e+00
9	2.150675e-01	1.250000e-01	-3.351377e-01	4.024677e-02	5.871964e-01	1.137043e-04	4.081529e-02						
10	-2.945691e-01	1.250000e-01	-2.947534e-01	1.124054e-01	7.369951e-01	1.128234e-04	1.129695e-01	4.425896e-01	1.246574e+00	-1.055011e+00	-7.368822e-01	0.000000e+00	2.000000e+00
11	1.206956e-01	6.250000e-02	-2.937439e-01	1.150307e-01	8.984345e-01	1.115192e-04	1.155883e-01						
12	-2.424700e-01	6.250000e-02	-2.892110e-01	1.347808e-01	8.160977e-01	1.115023e-04	1.353383e-01	4.354772e-01	1.013449e+00	-1.261612e+00	-8.159862e-01	0.000000e+00	2.000000e+00
13	3.421440e-01	3.125000e-02	-2.947565e-01	1.398701e-01	7.369949e-01	1.081911e-04	1.404110e-01						
14	-3.142819e-01	3.125000e-02	-2.907406e-01	1.439101e-01	7.761643e-01	1.105799e-04	1.444630e-01	4.362038e-01	1.129575e+00	-1.157707e+00	-7.760537e-01	0.000000e+00	2.000000e+00
15	-2.875364e-02	1.562500e-02	-2.892133e-01	1.429541e-01	8.160977e-01	1.081881e-04	1.434951e-01						
16	1.218862e-01	7.812500e-03	-2.896596e-01	1.444162e-01	7.960332e-01	1.162224e-04	1.449973e-01						
17	-2.834398e-01	7.812500e-03	-2.901173e-01	1.449898e-01	7.860752e-01	1.205314e-04	1.455925e-01	4.354791e-01	1.100447e+00	-1.183553e+00	-7.859547e-01	0.000000e+00	2.000000e+00
18	-1.988555e-01	3.906250e-03	-2.896594e-01	1.450921e-01	7.960343e-01	1.164880e-04	1.456745e-01						
19	4.219211e-01	1.953125e-03	-2.898676e-01	1.452394e-01	7.910499e-01	1.203052e-04	1.458409e-01						
20	-2.993327e-01	1.953125e-03	-2.899953e-01	1.453077e-01	7.885632e-01	1.089862e-04	1.458527e-01	4.353676e-01	1.093180e+00	-1.190057e+00	-7.884542e-01	0.000000e+00	2.000000e+00
21	7.724214e-02	9.765625e-04	-2.898757e-01	1.453271e-01	7.910544e-01	1.080857e-04	1.458676e-01						
22	2.278291e-01	9.765625e-04	-2.899353e-01	1.453511e-01	7.898132e-01	1.067246e-04	1.458847e-01	4.353164e-01	1.089530e+00	-1.193317e+00	-7.897064e-01	0.000000e+00	2.000000e+00
23	-2.000000e+00	9.765625e-04	-2.898791e-01	1.453637e-01	7.910639e-01	1.024232e-04	1.458758e-01	4.352729e-01	1.085884e+00	-1.196582e+00	-7.909614e-01	0.000000e+00	2.000000e+00
24	-2.000000e+00	4.882812e-04	-2.898190e-01	1.453763e-01	7.923155e-01	1.075720e-04	1.459141e-01						
25	-2.000000e+00	2.441406e-04	-2.898468e-01	1.453843e-01	7.916992e-01	1.072596e-04	1.459206e-01						
26	-2.000000e+00	1.220703e-04	-2.898596e-01	1.453876e-01	7.914001e-01	1.084645e-04	1.459300e-01						
27	-2.000000e+00	6.103516e-05	-2.898648e-01	1.453888e-01	7.912649e-01	1.098617e-04	1.459381e-01						
28	-2.000000e+00	3.051758e-05	-2.898666e-01	1.453891e-01	7.912130e-01	1.106741e-04	1.459425e-01						
29	-2.000000e+00	1.525879e-05	-2.898672e-01	1.453892e-01	7.911969e-01	1.109624e-04	1.459441e-01						
30		7.629395e-06	-2.898724e-01	1.453918e-01	7.911926e-01	1.036007e-04	1.459098e-01						
