RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.116973e+00	1.000000e+00	1.220000e+00	1.220000e+00	2.090000e+00	2.090000e+00	1.220000e+00	1.100000e-01	-1.000000e-01	-1.100000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	-2.000000e+00	2.000000e+00	6.513969e-02	2.200581e-01	1.055269e+00	6.631125e-01	2.200581e-01	2.508526e-02	-2.309611e-01	-1.086125e-01	-3.552361e-01	0.000000e+00	1.096156e+00
3	-2.000000e+00	1.000000e+00	2.609014e-01	1.961296e-01	5.122743e-01	1.201765e-04	1.961296e-01						
4	-2.000000e+00	5.000000e-01	2.609060e-01	1.961344e-01	5.122693e-01	1.098127e-04	1.961344e-01						
5	9.782096e-01	2.500000e-01	1.812349e-01	1.133379e-01	6.017783e-01	1.898328e-01	1.133379e-01						
6	-2.000000e+00	5.000000e-01	7.124361e-02	3.810464e-02	8.073889e-01	4.571333e-01	3.810464e-02	-3.200325e-02	-2.264174e-01	1.413462e-01	-3.503052e-01	0.000000e+00	1.114330e+00
7	-2.000000e+00	2.500000e-01	2.461909e-01	1.560168e-01	5.492260e-01	1.114573e-04	1.560168e-01						
8	-2.000000e+00	1.250000e-01	1.576861e-01	8.942773e-02	6.545960e-01	2.131933e-01	8.942773e-02						
9	-2.000000e+00	6.250000e-02	1.123149e-01	5.837020e-02	7.138825e-01	3.380655e-01	5.837020e-02						
10	-2.000000e+00	3.125000e-02	9.174648e-02	4.593270e-02	7.459866e-01	3.982880e-01	4.593270e-02						
11	-2.000000e+00	1.562500e-02	8.046812e-02	4.157590e-02	7.767422e-01	4.278614e-01	4.157590e-02						
12	-2.000000e+00	7.812500e-03	7.559948e-02	4.015569e-02	7.920788e-01	4.425154e-01	4.015569e-02						
13	-2.000000e+00	3.906250e-03	7.335792e-02	3.963518e-02	7.997364e-01	4.498086e-01	3.963518e-02						
14	-2.000000e+00	1.953125e-03	7.228576e-02	3.942256e-02	8.035618e-01	4.534453e-01	3.942256e-02						
15	-2.000000e+00	9.765625e-04	7.176273e-02	3.932864e-02	8.054720e-01	4.552581e-01	3.932864e-02						
16	-2.000000e+00	4.882812e-04	7.150622e-02	3.928574e-02	8.064236e-01	4.561570e-01	3.928574e-02						
17	-2.000000e+00	2.441406e-04	7.138248e-02	3.926710e-02	8.068928e-01	4.565932e-01	3.926710e-02						
18	-2.000000e+00	1.220703e-04	7.132681e-02	3.926126e-02	8.071171e-01	4.567904e-01	3.926126e-02						
19	-2.000000e+00	6.103516e-05	7.130562e-02	3.926200e-02	8.072178e-01	4.568659e-01	3.926200e-02						
20	-2.000000e+00	3.051758e-05	7.129916e-02	3.926465e-02	8.072611e-01	4.568894e-01	3.926465e-02						
21	-2.000000e+00	1.525879e-05	7.129748e-02	3.926682e-02	8.072800e-01	4.568957e-01	3.926682e-02						
22	-2.000000e+00	7.629395e-06	7.129708e-02	3.926815e-02	8.072887e-01	4.568973e-01	3.926815e-02						
23	-2.000000e+00	3.814697e-06	7.129700e-02	3.926887e-02	8.072929e-01	4.568977e-01	3.926887e-02						
24	-2.000000e+00	1.907349e-06	7.129699e-02	3.926924e-02	8.072948e-01	4.568978e-01	3.926924e-02						
25	-2.000000e+00	9.536743e-07	7.129699e-02	3.926941e-02	8.072957e-01	4.568978e-01	3.926941e-02						
26	-2.000000e+00	4.768372e-07	7.129699e-02	3.926947e-02	8.072960e-01	4.568979e-01	3.926947e-02						
27	-2.000000e+00	2.384186e-07	7.129699e-02	3.926950e-02	8.072962e-01	4.568979e-01	3.926950e-02						
28	-2.000000e+00	1.192093e-07	7.129699e-02	3.926950e-02	8.072962e-01	4.568979e-01	3.926950e-02						
29	-2.000000e+00	5.960464e-08	7.129699e-02	3.926950e-02	8.072962e-01	4.568979e-01	3.926950e-02						
30		2.980232e-08	7.129699e-02	3.926950e-02	8.072962e-01	4.568979e-01	3.926950e-02						
