RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
14	-2.417142e-01	3.906250e-03	2.931289e-01	1.466589e-01	4.688332e-01	-7.187166e-09	1.466589e-01						
15	-5.522507e-02	1.953125e-03	2.937568e-01	1.470963e-01	4.675401e-01	-7.174461e-09	1.470963e-01						
16	8.757697e-02	9.765625e-04	2.940793e-01	1.473249e-01	4.668928e-01	-2.604148e-09	1.473249e-01						
17	4.466787e-01	9.765625e-04	2.942423e-01	1.474416e-01	4.665694e-01	-2.612245e-09	1.474416e-01	-1.468003e-01	-3.706886e-01	3.960205e-01	-4.665571e-01	0.000000e+00	5.372455e-01
18	4.538797e-01	9.765625e-04	2.940871e-01	1.473299e-01	4.668851e-01	-7.125044e-09	1.473299e-01	-1.467567e-01	-3.712991e-01	3.952518e-01	-4.668722e-01	0.000000e+00	5.348035e-01
19	4.466499e-01	9.765625e-04	2.939347e-01	1.472216e-01	4.671990e-01	-7.116387e-09	1.472216e-01	-1.467126e-01	-3.719103e-01	3.944837e-01	-4.671861e-01	0.000000e+00	5.323587e-01
20	4.390705e-01	9.765625e-04	2.937847e-01	1.471165e-01	4.675116e-01	-7.107414e-09	1.471165e-01	-1.466678e-01	-3.725219e-01	3.937158e-01	-4.674987e-01	0.000000e+00	5.299124e-01
21	4.312877e-01	9.765625e-04	2.936372e-01	1.470144e-01	4.678229e-01	-7.099808e-09	1.470144e-01	-1.466223e-01	-3.731338e-01	3.929482e-01	-4.678099e-01	0.000000e+00	5.274647e-01
22	4.232929e-01	9.765625e-04	2.934920e-01	1.469155e-01	4.681329e-01	-7.090657e-09	1.469155e-01	-1.465761e-01	-3.737461e-01	3.921809e-01	-4.681199e-01	0.000000e+00	5.250155e-01
23	4.148770e-01	9.765625e-04	2.933494e-01	1.468197e-01	4.684416e-01	-7.082540e-09	1.468197e-01	-1.465292e-01	-3.743588e-01	3.914139e-01	-4.684286e-01	0.000000e+00	5.225649e-01
24	4.065508e-01	9.765625e-04	2.932091e-01	1.467269e-01	4.687489e-01	-2.566328e-09	1.467269e-01	-1.464817e-01	-3.749718e-01	3.906472e-01	-4.687359e-01	0.000000e+00	5.201128e-01
25	3.980784e-01	9.765625e-04	2.930713e-01	1.466374e-01	4.690549e-01	-2.563338e-09	1.466374e-01	-1.464335e-01	-3.755852e-01	3.898808e-01	-4.690419e-01	0.000000e+00	5.176592e-01
26	3.890250e-01	9.765625e-04	2.929359e-01	1.465509e-01	4.693596e-01	-7.057958e-09	1.465509e-01	-1.463846e-01	-3.761990e-01	3.891147e-01	-4.693466e-01	0.000000e+00	5.152041e-01
27	3.796203e-01	9.765625e-04	2.928030e-01	1.464676e-01	4.696630e-01	-7.049800e-09	1.464676e-01	-1.463349e-01	-3.768131e-01	3.883489e-01	-4.696500e-01	0.000000e+00	5.127476e-01
28	3.702908e-01	9.765625e-04	2.926724e-01	1.463873e-01	4.699651e-01	-2.554464e-09	1.463873e-01	-1.462847e-01	-3.774276e-01	3.875834e-01	-4.699520e-01	0.000000e+00	5.102896e-01
29	3.605900e-01	9.765625e-04	2.925444e-01	1.463102e-01	4.702658e-01	-2.551533e-09	1.463102e-01	-1.462337e-01	-3.780425e-01	3.868181e-01	-4.702527e-01	0.000000e+00	5.078302e-01
30		9.765625e-04	2.924187e-01	1.462362e-01	4.705653e-01	-7.362538e-09	1.462362e-01	-1.461820e-01	-3.786580e-01	3.860529e-01	-4.705522e-01	0.000000e+00	5.053681e-01
