RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.403513e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	9.330000e+00	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	4.716271e-01	1.000000e+00	-3.424443e-01	-1.135481e+00	1.505925e+00	4.103577e-01	9.163078e-01	7.976542e-01	-1.351215e+00	-2.376992e+00	-1.095567e+00	0.000000e+00	2.000000e+00
3	-1.465400e-01	1.000000e+00	-5.336064e-01	-1.912001e+00	3.102381e-01	-5.600233e-09	-1.912001e+00	9.564851e-01	2.720176e+00	1.133476e-01	-3.102381e-01	1.110223e-14	2.000000e+00
4	2.966888e-01	5.000000e-01	-7.603224e-01	-1.782099e+00	1.743620e+00	-3.096183e-09	-1.782099e+00						
5	-7.899399e-01	5.000000e-01	-2.930870e-01	-4.760420e-01	8.917496e-01	-9.164585e-09	-4.760420e-01	4.492659e-01	8.023441e-01	-1.456445e+00	-8.917496e-01	0.000000e+00	2.000000e+00
6	-3.106752e-01	2.500000e-01	-5.336064e-01	-1.814413e-01	3.102381e-01	-8.192722e-09	-1.814413e-01						
7	1.773114e-01	1.250000e-01	-3.376075e-01	4.296162e-02	5.814358e-01	-7.346428e-09	4.296162e-02						
8	-2.191775e-01	1.250000e-01	-2.956965e-01	1.131193e-01	7.308123e-01	-6.922954e-09	1.131193e-01	4.442405e-01	1.265431e+00	-1.038915e+00	-7.308123e-01	0.000000e+00	2.000000e+00
9	1.835051e-01	6.250000e-02	-2.930870e-01	1.137093e-01	8.917496e-01	-6.615412e-09	1.137093e-01						
10	-4.792228e-01	6.250000e-02	-2.893641e-01	1.344801e-01	8.096756e-01	-6.946365e-09	1.344801e-01	4.353273e-01	1.032034e+00	-1.245133e+00	-8.096756e-01	0.000000e+00	2.000000e+00
11	1.602253e-01	3.125000e-02	-2.956965e-01	1.405779e-01	7.308123e-01	-6.985440e-09	1.405779e-01						
12	-9.821788e-02	3.125000e-02	-2.912900e-01	1.441142e-01	7.698645e-01	-2.499210e-09	1.441142e-01	4.369570e-01	1.148301e+00	-1.141421e+00	-7.698645e-01	0.000000e+00	2.000000e+00
13	1.926737e-01	1.562500e-02	-2.893641e-01	1.426506e-01	8.096756e-01	-2.476307e-09	1.426506e-01						
14	-1.087950e+00	1.562500e-02	-2.900151e-01	1.443691e-01	7.896729e-01	-6.901918e-09	1.443691e-01	4.354320e-01	1.090055e+00	-1.193123e+00	-7.896729e-01	0.000000e+00	2.000000e+00
15	-8.729250e-01	7.812500e-03	-2.893641e-01	1.449147e-01	8.096758e-01	-6.786127e-09	1.449147e-01						
16	-7.168443e-01	3.906250e-03	-2.896113e-01	1.452182e-01	7.996503e-01	-6.822538e-09	1.452182e-01						
17	-6.196304e-01	1.953125e-03	-2.897936e-01	1.453307e-01	7.946566e-01	-6.840684e-09	1.453307e-01						
18	-5.649904e-01	9.765625e-04	-2.898993e-01	1.453770e-01	7.921657e-01	-2.484967e-09	1.453770e-01						
19	-5.360803e-01	4.882812e-04	-2.899558e-01	1.453977e-01	7.909237e-01	-6.854332e-09	1.453977e-01						
20	-5.215885e-01	2.441406e-04	-2.899846e-01	1.454074e-01	7.903077e-01	-6.856553e-09	1.454074e-01						
21	-5.149351e-01	1.220703e-04	-2.899989e-01	1.454119e-01	7.900088e-01	-6.857671e-09	1.454119e-01						
22	-5.123660e-01	6.103516e-05	-2.900054e-01	1.454139e-01	7.898737e-01	-6.858164e-09	1.454139e-01						
23	-5.115671e-01	3.051758e-05	-2.900079e-01	1.454147e-01	7.898220e-01	-6.858353e-09	1.454147e-01						
24	1.000000e+00	1.525879e-05	-2.900086e-01	1.454149e-01	7.898059e-01	-6.858412e-09	1.454149e-01						
25		1.525879e-05	-2.900088e-01	1.454150e-01	7.898016e-01	-6.858428e-09	1.454150e-01	4.354267e-01	1.089679e+00	-1.193458e+00	-7.898016e-01	0.000000e+00	2.000000e+00
