RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.303513e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	-1.100000e-01	-1.100000e-01	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	-6.326661e-01	1.000000e+00	-2.089347e-01	-2.339232e+00	6.135144e-01	-3.632343e-01	-2.339232e+00	3.267990e-01	5.488204e-01	-1.327261e+00	-4.777497e-01	0.000000e+00	4.419030e-01
3	-6.322175e-01	5.000000e-01	-6.972688e-01	-1.329676e+00	7.944634e-02	1.076688e-04	-1.329676e+00						
4	-5.676340e-01	2.500000e-01	-4.191558e-01	-2.521828e-01	3.501046e-01	1.102492e-04	-2.521828e-01						
5	-1.091481e+00	1.250000e-01	-3.115342e-01	2.928766e-02	4.396616e-01	1.074627e-04	2.928766e-02						
6	-9.157812e-01	6.250000e-02	-2.672623e-01	1.032014e-01	5.039083e-01	3.421713e-02	1.032014e-01						
7	-5.516258e-01	3.125000e-02	-2.338571e-01	1.142238e-01	5.591540e-01	8.560608e-02	1.142238e-01						
8	2.183491e-01	1.562500e-02	-2.203396e-01	1.169695e-01	5.864434e-01	1.108355e-01	1.169695e-01						
9	-2.000000e+00	1.562500e-02	-2.143739e-01	1.176487e-01	6.000055e-01	1.233366e-01	1.176487e-01	3.321911e-01	6.129970e-01	-1.302045e+00	-4.767059e-01	0.000000e+00	4.516859e-01
10	-2.000000e+00	7.812500e-03	-2.203274e-01	1.181816e-01	5.864565e-01	1.108417e-01	1.181816e-01						
11	-2.000000e+00	3.906250e-03	-2.172857e-01	1.180579e-01	5.932366e-01	1.170784e-01	1.180579e-01						
12	-2.000000e+00	1.953125e-03	-2.158151e-01	1.179529e-01	5.966204e-01	1.201883e-01	1.179529e-01						
13	-2.000000e+00	9.765625e-04	-2.150939e-01	1.178905e-01	5.983087e-01	1.217385e-01	1.178905e-01						
14	-2.000000e+00	4.882812e-04	-2.147399e-01	1.178584e-01	5.991478e-01	1.225072e-01	1.178584e-01						
15	-2.000000e+00	2.441406e-04	-2.145701e-01	1.178450e-01	5.995586e-01	1.228802e-01	1.178450e-01						
16	-2.000000e+00	1.220703e-04	-2.144957e-01	1.178435e-01	5.997500e-01	1.230488e-01	1.178435e-01						
17	-2.000000e+00	6.103516e-05	-2.144700e-01	1.178487e-01	5.998304e-01	1.231134e-01	1.178487e-01						
18	-2.000000e+00	3.051758e-05	-2.144642e-01	1.178549e-01	5.998610e-01	1.231335e-01	1.178549e-01						
19	-2.000000e+00	1.525879e-05	-2.144640e-01	1.178594e-01	5.998727e-01	1.231389e-01	1.178594e-01						
20	-2.000000e+00	7.629395e-06	-2.144646e-01	1.178620e-01	5.998775e-01	1.231402e-01	1.178620e-01						
21	-2.000000e+00	3.814697e-06	-2.144651e-01	1.178634e-01	5.998796e-01	1.231406e-01	1.178634e-01						
22	-2.000000e+00	1.907349e-06	-2.144654e-01	1.178640e-01	5.998805e-01	1.231407e-01	1.178640e-01						
23	-2.000000e+00	9.536743e-07	-2.144659e-01	1.178650e-01	5.998816e-01	1.231406e-01	1.178650e-01						
24	-2.000000e+00	4.768372e-07	-2.144655e-01	1.178643e-01	5.998809e-01	1.231407e-01	1.178643e-01						
25	-2.000000e+00	2.384186e-07	-2.144656e-01	1.178644e-01	5.998809e-01	1.231407e-01	1.178644e-01						
26	-2.000000e+00	1.192093e-07	-2.144656e-01	1.178644e-01	5.998809e-01	1.231407e-01	1.178644e-01						
27	-2.000000e+00	5.960464e-08	-2.144656e-01	1.178644e-01	5.998809e-01	1.231407e-01	1.178644e-01						
28	-2.000000e+00	2.980232e-08	-2.144656e-01	1.178644e-01	5.998809e-01	1.231407e-01	1.178644e-01						
29	-2.000000e+00	1.490116e-08	-2.144656e-01	1.178644e-01	5.998809e-01	1.231407e-01	1.178644e-01						
30		1.000000e-08	-2.144656e-01	1.178644e-01	5.998809e-01	1.231407e-01	1.178644e-01						
