RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.558631e-01	1.000000e-01	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	1.988000e+01	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	9.044899e-01	2.000000e-01	-1.019571e+00	1.060155e+00	2.011619e+00	1.889484e+00	1.995499e+01	2.100692e+00	-4.072627e+00	-1.232160e+00	-1.221352e-01	0.000000e+00	2.000000e+00
3	7.956179e-01	4.000000e-01	-6.757442e-01	5.769090e-01	1.822099e+00	1.847243e+00	1.904934e+01	1.341155e+00	-3.255190e+00	-7.516513e-01	2.514460e-02	0.000000e+00	2.000000e+00
4	8.735261e-01	4.000000e-01	-2.192101e-01	-2.058452e-01	1.466169e+00	1.758177e+00	1.737592e+01	3.734701e-01	-1.613402e+00	1.591640e-01	2.920078e-01	0.000000e+00	2.000000e+00
5	9.449190e-01	4.000000e-01	-5.026540e-02	-3.000563e-01	1.099046e+00	1.535490e+00	1.505484e+01	8.930875e-02	3.252235e-02	8.414634e-01	4.364442e-01	0.000000e+00	2.000000e+00
6	6.906710e-01	4.000000e-01	-5.773271e-02	-2.917741e-01	1.204193e+00	8.818965e-01	8.527191e+00	1.441860e-01	-8.540458e-01	-8.028177e-01	-3.222967e-01	0.000000e+00	2.000000e+00
7	6.650446e-01	4.000000e-01	-3.579174e-02	-3.323743e-01	8.108447e-01	8.049389e-01	7.717015e+00	7.102490e-02	7.737031e-01	1.973525e-01	-5.905773e-03	0.000000e+00	2.000000e+00
8	6.788324e-01	4.000000e-01	-7.450289e-02	-3.005754e-01	1.191339e+00	7.169759e-01	6.869184e+00	1.810453e-01	-7.575184e-01	-1.063811e+00	-4.743634e-01	0.000000e+00	2.000000e+00
9	6.449047e-01	4.000000e-01	-5.574871e-02	-3.304234e-01	7.778026e-01	6.451134e-01	6.120710e+00	9.646380e-02	8.600513e-01	-1.877955e-02	-1.326893e-01	0.000000e+00	2.000000e+00
10	6.668190e-01	4.000000e-01	-1.054613e-01	-2.756266e-01	1.186366e+00	5.616170e-01	5.340543e+00	2.386579e-01	-6.475284e-01	-1.318287e+00	-6.247494e-01	0.000000e+00	2.000000e+00
11	6.235698e-01	4.000000e-01	-8.713687e-02	-3.215801e-01	7.502495e-01	4.946307e-01	4.624727e+00	1.402655e-01	9.565335e-01	-2.251520e-01	-2.556189e-01	0.000000e+00	2.000000e+00
12	6.548470e-01	4.000000e-01	-1.509002e-01	-2.442226e-01	1.188386e+00	4.153950e-01	3.909728e+00	3.168764e-01	-5.225236e-01	-1.564988e+00	-7.729907e-01	0.000000e+00	2.000000e+00
13	6.012060e-01	4.000000e-01	-1.297286e-01	-3.060736e-01	7.272518e-01	3.530209e-01	3.224136e+00	2.018706e-01	1.063926e+00	-4.207013e-01	-3.742309e-01	0.000000e+00	2.000000e+00
14	6.431991e-01	4.000000e-01	-2.111191e-01	-2.066686e-01	1.196310e+00	2.778200e-01	2.571532e+00	4.155351e-01	-3.808617e-01	-1.802385e+00	-9.184902e-01	0.000000e+00	2.000000e+00
15	5.780840e-01	4.000000e-01	-1.832821e-01	-2.840728e-01	7.077875e-01	2.197417e-01	1.913344e+00	2.807267e-01	1.183016e+00	-6.043321e-01	-4.880459e-01	0.000000e+00	2.000000e+00
