RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.751442e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	-9.000000e-02	-9.000000e-02	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	-9.356013e-01	1.000000e+00	-3.002224e-01	-2.328211e+00	9.428860e-01	1.157522e-04	-2.327053e+00	4.687786e-01	6.658866e-01	-1.586223e+00	-9.427702e-01	0.000000e+00	2.000000e+00
3	-5.211043e-01	5.000000e-01	-1.271093e+00	-1.083275e+00	-1.220417e-01	1.115868e-04	-1.082159e+00						
4	-3.197624e-02	2.500000e-01	-4.949109e-01	-2.294150e-01	3.488627e-01	1.075846e-04	-2.283391e-01						
5	3.949303e-01	1.250000e-01	-3.208912e-01	2.459263e-02	6.253024e-01	1.102350e-04	2.569498e-02						
6	-1.186687e+00	1.250000e-01	-2.906125e-01	1.099608e-01	7.779996e-01	1.134516e-04	1.110953e-01	4.360415e-01	1.124165e+00	-1.162495e+00	-7.778862e-01	0.000000e+00	2.000000e+00
7	-8.038384e-01	6.250000e-02	-3.002280e-01	1.260347e-01	9.428862e-01	1.081869e-04	1.271166e-01						
8	-3.968949e-01	3.125000e-02	-2.903046e-01	1.390339e-01	8.587456e-01	1.154124e-04	1.401880e-01						
9	-1.606615e-01	1.562500e-02	-2.892002e-01	1.430672e-01	8.179695e-01	1.124227e-04	1.441915e-01						
10	2.170416e-01	7.812500e-03	-2.895883e-01	1.444553e-01	7.978866e-01	1.205174e-04	1.456605e-01						
11	-5.854263e-01	7.812500e-03	-2.900279e-01	1.449974e-01	7.879193e-01	1.090977e-04	1.460884e-01	4.353973e-01	1.095063e+00	-1.188378e+00	-7.878102e-01	0.000000e+00	2.000000e+00
12	-1.949778e-01	3.906250e-03	-2.895962e-01	1.451353e-01	7.978875e-01	1.090373e-04	1.462257e-01						
13	-2.893679e-02	1.953125e-03	-2.897939e-01	1.452661e-01	7.928984e-01	1.070320e-04	1.463365e-01						
14	-2.501052e-01	9.765625e-04	-2.899062e-01	1.453211e-01	7.904097e-01	1.076446e-04	1.463976e-01						
15	-2.000000e+00	4.882812e-04	-2.899651e-01	1.453458e-01	7.891689e-01	1.090578e-04	1.464363e-01						
16	8.703705e-01	2.441406e-04	-2.899947e-01	1.453571e-01	7.885536e-01	1.105206e-04	1.464623e-01						
17	-2.000000e+00	2.441406e-04	-2.900145e-01	1.453651e-01	7.882549e-01	1.036604e-04	1.464017e-01	4.353871e-01	1.094087e+00	-1.189262e+00	-7.881513e-01	0.000000e+00	2.000000e+00
18	-2.000000e+00	1.220703e-04	-2.899926e-01	1.453642e-01	7.885907e-01	1.108738e-04	1.464730e-01						
19	-1.197069e-01	6.103516e-05	-2.899993e-01	1.453666e-01	7.884557e-01	1.110503e-04	1.464771e-01						
20	-2.000000e+00	3.051758e-05	-2.900069e-01	1.453701e-01	7.884039e-01	1.036249e-04	1.464063e-01						
21	-2.000000e+00	1.525879e-05	-2.900027e-01	1.453678e-01	7.883879e-01	1.110976e-04	1.464788e-01						
22	-2.000000e+00	7.629395e-06	-2.900029e-01	1.453679e-01	7.883836e-01	1.110868e-04	1.464787e-01						
23	-1.216298e-01	3.814697e-06	-2.900029e-01	1.453679e-01	7.883824e-01	1.111207e-04	1.464791e-01						
24	-2.000000e+00	1.907349e-06	-2.900080e-01	1.453704e-01	7.883822e-01	1.036308e-04	1.464067e-01						
25	-2.000000e+00	9.536743e-07	-2.900030e-01	1.453679e-01	7.883821e-01	1.110846e-04	1.464787e-01						
26	-2.000000e+00	4.768372e-07	-2.900029e-01	1.453679e-01	7.883821e-01	1.111017e-04	1.464789e-01						
27	-2.000000e+00	2.384186e-07	-2.900029e-01	1.453679e-01	7.883821e-01	1.111017e-04	1.464789e-01						
28	-2.000000e+00	1.192093e-07	-2.900029e-01	1.453679e-01	7.883821e-01	1.111090e-04	1.464790e-01						
29	-2.000000e+00	5.960464e-08	-2.900029e-01	1.453679e-01	7.883821e-01	1.111090e-04	1.464790e-01						
30		2.980232e-08	-2.900029e-01	1.453679e-01	7.883821e-01	1.111091e-04	1.464790e-01						
