RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	6.896045e-01	1.000000e+00	-4.500000e+00	-4.500000e+00	-2.750000e+00	-2.750000e+00	-4.500000e+00	1.125000e+01	7.520000e+00	7.520000e+00	7.500000e+00	0.000000e+00	8.020000e+00
2	5.445491e-01	1.000000e+00	-1.257359e+00	-6.422453e-01	-4.215729e-01	1.407431e+00	1.343206e+01	3.143398e+00	3.984466e+00	3.984466e+00	2.843146e+00	-2.220446e-14	5.191573e+00
3	1.743171e-01	1.000000e+00	-1.471862e-02	-2.506206e+00	9.068542e-01	7.900343e-02	-1.716172e+00	3.679656e-02	4.489322e-01	4.489321e-01	1.862914e-01	-2.220446e-14	2.363146e+00
4	5.034964e-01	1.000000e+00	-7.720780e-01	-1.370167e+00	1.235281e+00	-2.494237e-01	-1.370167e+00	1.930195e+00	-3.086602e+00	-3.086602e+00	-4.705627e-01	0.000000e+00	-4.652817e-01
5	-9.243394e-01	1.000000e+00	-1.344788e-01	-2.271925e+00	6.578896e-01	1.190681e-04	-2.270734e+00	2.045456e-01	9.776893e-01	-5.617026e-01	-3.420405e-01	0.000000e+00	1.144133e+00
6	1.025714e-01	5.000000e-01	-8.786241e-01	-1.189509e+00	9.639523e-01	1.082705e-04	-1.188426e+00						
7	3.891164e-01	5.000000e-01	-3.266188e-01	-2.761723e-01	7.414002e-01	1.120952e-04	-2.750514e-01	6.895456e-01	-8.036455e-01	-2.315606e+00	-4.907741e-01	-2.220446e-14	-2.516744e-01
8	-4.421657e-01	5.000000e-01	-2.113500e-01	-4.933688e-01	5.599804e-01	1.106415e-04	-4.922624e-01	3.188597e-01	1.142428e+00	-7.995490e-01	-4.146122e-01	0.000000e+00	8.465003e-01
9	4.039458e-01	2.500000e-01	-3.643833e-01	-2.475450e-01	6.762899e-01	1.121824e-04	-2.464232e-01						
10	4.453091e-01	2.500000e-01	-2.699916e-01	1.467601e-02	5.753626e-01	1.073318e-04	1.574933e-02	4.476028e-01	3.016726e-01	-1.721388e+00	-4.994320e-01	0.000000e+00	8.740722e-02
11	-3.871892e-01	2.500000e-01	-2.735524e-01	-8.956468e-03	4.871117e-01	1.205652e-04	-7.750816e-03	4.118919e-01	1.266115e+00	-9.465313e-01	-4.493209e-01	0.000000e+00	6.567360e-01
12	4.730376e-01	1.250000e-01	-2.873334e-01	2.480676e-02	5.518589e-01	1.098037e-04	2.590480e-02						
