RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.039423e+00	1.000000e+00	1.220000e+00	1.220000e+00	2.090000e+00	2.090000e+00	3.310000e+00	1.100000e-01	-1.000000e-01	-1.100000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	1.036166e+00	2.000000e+00	6.513969e-02	2.200581e-01	1.055269e+00	6.631125e-01	8.831706e-01	2.508526e-02	-2.309611e-01	-1.086125e-01	-3.552361e-01	0.000000e+00	1.096156e+00
3	9.455125e-01	4.000000e+00	2.609014e-01	1.961296e-01	5.122743e-01	1.201765e-04	1.962498e-01	-1.301035e-01	-3.741141e-01	3.477643e-01	-4.683055e-01	0.000000e+00	5.235434e-01
4	8.339465e-01	4.000000e+00	2.881773e-01	1.452405e-01	4.820047e-01	1.083476e-04	1.453488e-01	-1.432009e-01	-4.000735e-01	3.579364e-01	-4.800294e-01	0.000000e+00	4.197058e-01
5	-9.868992e-01	4.000000e+00	2.907409e-01	1.452482e-01	4.749570e-01	1.083479e-04	1.453566e-01	-1.452857e-01	-3.877299e-01	3.747085e-01	-4.747908e-01	0.000000e+00	4.690805e-01
6	-9.869116e-01	2.000000e+00	2.892614e-01	1.451993e-01	4.801110e-01	1.083472e-04	1.453077e-01						
7	-9.934899e-01	1.000000e+00	2.892614e-01	1.451993e-01	4.801110e-01	1.083503e-04	1.453077e-01						
8	-9.842908e-01	5.000000e-01	2.892604e-01	1.451988e-01	4.801122e-01	1.099536e-04	1.453087e-01						
9	-9.921644e-01	2.500000e-01	2.892618e-01	1.451995e-01	4.801105e-01	1.077084e-04	1.453072e-01						
10	-1.005797e+00	1.250000e-01	2.892606e-01	1.451989e-01	4.801119e-01	1.096315e-04	1.453085e-01						
11	-1.005692e+00	6.250000e-02	2.892584e-01	1.451978e-01	4.801143e-01	1.129242e-04	1.453107e-01						
12	-9.974772e-01	3.125000e-02	2.892584e-01	1.451978e-01	4.801143e-01	1.128996e-04	1.453107e-01						
13	-6.402098e-01	1.562500e-02	2.892597e-01	1.451984e-01	4.801129e-01	1.109236e-04	1.453094e-01						
14	2.137399e-01	7.812500e-03	2.894195e-01	1.452026e-01	4.794833e-01	1.108460e-04	1.453134e-01						
15	4.419088e-01	7.812500e-03	2.900522e-01	1.452845e-01	4.772060e-01	1.129054e-04	1.453974e-01	-1.447379e-01	-3.926379e-01	3.686295e-01	-4.769468e-01	0.000000e+00	4.494485e-01
16	1.584793e+00	7.812500e-03	2.898986e-01	1.453524e-01	4.780132e-01	1.205293e-04	1.454730e-01	-1.445409e-01	-3.947426e-01	3.661651e-01	-4.778417e-01	0.000000e+00	4.410297e-01
17	-2.000000e+00	1.562500e-02	2.901449e-01	1.453692e-01	4.771678e-01	1.164849e-04	1.454857e-01	-1.447716e-01	-3.929503e-01	3.684222e-01	-4.770807e-01	0.000000e+00	4.481986e-01
18	-2.000000e+00	7.812500e-03	2.899380e-01	1.453597e-01	4.778955e-01	1.109267e-04	1.454706e-01						
19	-2.000000e+00	3.906250e-03	2.899389e-01	1.453601e-01	4.778945e-01	1.096226e-04	1.454697e-01						
20	-2.000000e+00	1.953125e-03	2.899313e-01	1.453562e-01	4.779028e-01	1.210284e-04	1.454773e-01						
21	-2.000000e+00	9.765625e-04	2.899810e-01	1.453606e-01	4.777361e-01	1.089594e-04	1.454696e-01						
22	-2.000000e+00	4.882812e-04	2.900561e-01	1.453631e-01	4.774598e-01	1.066987e-04	1.454698e-01						
23	-2.000000e+00	2.441406e-04	2.900928e-01	1.453645e-01	4.773239e-01	1.071844e-04	1.454716e-01						
24	-2.000000e+00	1.220703e-04	2.901102e-01	1.453650e-01	4.772585e-01	1.081885e-04	1.454732e-01						
25	-2.000000e+00	6.103516e-05	2.901177e-01	1.453650e-01	4.772294e-01	1.093286e-04	1.454744e-01						
26	-2.000000e+00	3.051758e-05	2.901205e-01	1.453650e-01	4.772183e-01	1.099186e-04	1.454749e-01						
27	-2.000000e+00	1.525879e-05	2.901213e-01	1.453650e-01	4.772149e-01	1.101295e-04	1.454751e-01						
28	-2.000000e+00	7.629395e-06	2.901215e-01	1.453650e-01	4.772139e-01	1.101832e-04	1.454752e-01						
29	-2.000000e+00	3.814697e-06	2.901216e-01	1.453650e-01	4.772137e-01	1.101841e-04	1.454752e-01						
30		1.907349e-06	2.901216e-01	1.453650e-01	4.772136e-01	1.102004e-04	1.454752e-01						
