RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.066154e-01	1.000000e+00	0.000000e+00	0.000000e+00	1.750000e+00	1.750000e+00	1.750000e-01	2.250000e+00	4.520000e+00	1.500000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	-2.391685e-01	1.000000e+00	1.227398e+00	-4.727511e-01	1.978755e+00	-4.834302e-01	-4.727511e-01	-8.451093e-02	9.362432e-01	5.368340e-01	-2.462185e+00	0.000000e+00	2.000000e+00
3	6.715095e-01	5.000000e-01	-1.435528e+00	-4.416201e-01	1.663961e-01	-1.369043e+00	-4.416201e-01						
4	4.393719e-01	5.000000e-01	1.002237e-02	3.996655e-01	8.495638e-01	-7.613968e-01	3.996655e-01	6.337844e-01	2.411459e+00	7.992347e-01	-1.610961e+00	0.000000e+00	2.000000e+00
5	-2.541845e-01	5.000000e-01	3.371617e-01	-7.088786e-02	1.119572e+00	-2.063887e-01	-7.088786e-02	-7.371708e-03	6.369031e-01	3.199709e-01	-1.325961e+00	0.000000e+00	2.000000e+00
6	9.353236e-01	2.500000e-01	-3.963821e-01	-4.802552e-02	4.173095e-01	-4.065386e-01	-4.802552e-02						
7	-2.203344e-01	5.000000e-01	4.370940e-02	1.407110e-01	8.133487e-01	-1.901777e-02	1.407110e-01	1.092305e-01	1.043256e+00	3.598598e-01	-8.323664e-01	0.000000e+00	2.000000e+00
8	2.195717e-01	2.500000e-01	9.738334e-02	-2.813618e-01	1.249668e+00	5.702302e-01	-2.243387e-01						
9	2.945862e-02	2.500000e-01	1.059822e-01	-1.041799e-02	1.000635e+00	3.069423e-01	2.027624e-02	-1.286564e-02	1.518230e-01	1.196673e-01	-6.936928e-01	0.000000e+00	2.000000e+00
10	1.638094e-01	2.500000e-01	-5.823932e-02	-2.500772e-02	7.132448e-01	1.968333e-01	-5.324398e-03	1.585626e-01	1.175496e+00	3.534254e-01	-5.164115e-01	0.000000e+00	2.000000e+00
11	-2.524179e-01	2.500000e-01	5.464617e-02	-7.973863e-02	9.619070e-01	4.506508e-01	-3.467355e-02	-5.042709e-03	1.781267e-01	1.034387e-01	-5.112562e-01	0.000000e+00	2.000000e+00
12	2.170716e-01	1.250000e-01	-8.031878e-02	-3.624628e-02	6.929785e-01	2.912624e-01	-7.120044e-03						
13	4.975053e-02	1.250000e-01	-4.947442e-03	1.555349e-02	8.242574e-01	4.103788e-01	5.659137e-02	5.031263e-02	6.873267e-01	2.185665e-01	-4.138786e-01	0.000000e+00	2.000000e+00
14	-4.386836e-02	1.250000e-01	3.126962e-02	-2.722154e-03	9.463078e-01	5.460134e-01	5.187919e-02	-1.185477e-03	1.948573e-01	9.375113e-02	-4.002944e-01	0.000000e+00	2.000000e+00
15	4.085221e-01	6.250000e-02	-1.720749e-02	8.043455e-03	8.138968e-01	4.726715e-01	5.531060e-02						
16	-2.269328e-01	6.250000e-02	7.824984e-03	2.014670e-02	8.796595e-01	5.297369e-01	7.312039e-02	1.916222e-02	4.488464e-01	1.509519e-01	-3.499227e-01	0.000000e+00	2.000000e+00
17	9.030118e-02	3.125000e-02	2.036973e-02	1.268272e-02	9.394315e-01	6.032157e-01	7.300429e-02						
18	6.325130e-02	3.125000e-02	1.410785e-02	2.039292e-02	9.083034e-01	5.702354e-01	7.741646e-02	8.599732e-03	3.320422e-01	1.202691e-01	-3.380681e-01	0.000000e+00	2.000000e+00
19	1.023586e-01	3.125000e-02	2.521093e-03	2.215228e-02	8.754897e-01	5.603967e-01	7.819194e-02	2.107301e-02	4.597783e-01	1.493312e-01	-3.150930e-01	0.000000e+00	2.000000e+00
20	-1.189394e+00	3.125000e-02	1.101690e-02	1.765701e-02	9.068766e-01	5.908970e-01	7.674671e-02	9.231656e-03	3.343470e-01	1.180842e-01	-3.159796e-01	0.000000e+00	2.000000e+00
21	4.372315e-01	1.562500e-02	1.507684e-02	1.497641e-02	9.351037e-01	6.333716e-01	7.831357e-02						
22	-5.002007e-02	1.562500e-02	5.392023e-03	2.012973e-02	8.907083e-01	5.883530e-01	7.896503e-02	1.494774e-02	3.974078e-01	1.321464e-01	-3.023553e-01	0.000000e+00	2.000000e+00
23	1.308907e-01	7.812500e-03	9.256222e-03	1.800372e-02	9.063122e-01	6.040976e-01	7.841347e-02						
24	-2.963317e-01	7.812500e-03	7.379953e-03	1.922975e-02	8.985053e-01	5.962554e-01	7.885528e-02	1.212772e-02	3.662088e-01	1.243334e-01	-3.022500e-01	1.110223e-14	2.000000e+00
25	-1.560131e-01	3.906250e-03	8.859546e-03	1.831969e-02	9.058381e-01	6.061029e-01	7.892998e-02						
26	-6.053323e-02	1.953125e-03	8.031543e-03	1.888360e-02	9.020240e-01	6.016202e-01	7.904561e-02						
27	-3.472812e-03	9.765625e-04	7.659211e-03	1.917935e-02	9.001871e-01	5.991326e-01	7.909261e-02						
28	2.767448e-02	4.882812e-04	7.501840e-03	1.933702e-02	8.993173e-01	5.977655e-01	7.911357e-02						
29	1.551114e-03	4.882812e-04	7.436002e-03	1.941927e-02	8.989070e-01	5.970414e-01	7.912341e-02	1.199279e-02	3.645621e-01	1.238737e-01	-3.018655e-01	0.000000e+00	2.000000e+00
30		2.441406e-04	7.488787e-03	1.933980e-02	8.993035e-01	5.978367e-01	7.912347e-02						
