RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.323005e-01	1.000000e-01	-4.500000e+00	-4.500000e+00	-2.750000e+00	-2.750000e+00	-4.500000e+00	6.750000e+00	4.520000e+00	-4.480000e+00	1.500000e+00	-2.220446e-14	-3.980000e+00
2	8.647886e-01	2.000000e-01	-4.085773e+00	2.027849e+00	-2.473934e+00	-1.251586e+00	2.027849e+00	6.128662e+00	4.303173e+00	-4.272600e+00	1.230687e+00	-2.220446e-14	-3.700953e+00
3	8.514498e-01	2.000000e-01	-3.317306e+00	1.598593e+00	-1.950700e+00	-1.237082e+00	1.598593e+00	4.975974e+00	3.870445e+00	-3.856862e+00	7.498629e-01	0.000000e+00	-3.142104e+00
4	8.351757e-01	2.000000e-01	-2.628815e+00	1.254382e+00	-1.466007e+00	-1.156319e+00	1.254382e+00	3.943254e+00	3.439570e+00	-3.439245e+00	3.461361e-01	0.000000e+00	-2.581747e+00
5	8.148802e-01	2.000000e-01	-2.020306e+00	9.501604e-01	-1.020221e+00	-1.036611e+00	9.501604e-01	3.030508e+00	3.010322e+00	-3.019986e+00	2.023624e-02	0.000000e+00	-2.020071e+00
6	7.888660e-01	2.000000e-01	-1.491785e+00	6.859271e-01	-6.136580e-01	-8.776494e-01	6.859271e-01	2.237741e+00	2.582475e+00	-2.599316e+00	-2.272114e-01	0.000000e+00	-1.457264e+00
7	7.543240e-01	2.000000e-01	-1.043254e+00	4.616835e-01	-2.465792e-01	-6.791743e-01	4.616835e-01	1.564958e+00	2.155800e+00	-2.177468e+00	-3.956869e-01	0.000000e+00	-8.935124e-01
8	7.062448e-01	2.000000e-01	-6.747181e-01	2.774306e-01	8.080686e-02	-4.409791e-01	2.774306e-01	1.012161e+00	1.730068e+00	-1.754673e+00	-4.847746e-01	0.000000e+00	-3.290027e-01
9	-7.128573e-01	2.000000e-01	-3.861775e-01	1.331701e-01	3.683440e-01	-1.629091e-01	1.331701e-01	5.793537e-01	1.305051e+00	-1.331162e+00	-4.941637e-01	0.000000e+00	2.360799e-01
10	5.579176e-01	1.000000e-01	-3.097733e-01	9.329389e-02	5.074563e-01	1.082314e-04	9.437621e-02						
11	-2.171573e+00	1.000000e-01	-2.888287e-01	1.290312e-01	4.879228e-01	1.074400e-04	1.301056e-01	4.366584e-01	9.466750e-01	-1.319917e+00	-4.869070e-01	0.000000e+00	3.436418e-01
12	-1.552738e-01	5.000000e-02	-2.936342e-01	1.263889e-01	4.642325e-01	1.081741e-04	1.274707e-01						
13	7.754127e-01	2.500000e-02	-2.898425e-01	1.401713e-01	4.758950e-01	1.107678e-04	1.412790e-01						
14	8.563507e-02	2.500000e-02	-2.892148e-01	1.448814e-01	4.815798e-01	1.104135e-04	1.459855e-01	4.349489e-01	1.039920e+00	-1.237268e+00	-4.812851e-01	0.000000e+00	4.069352e-01
15	-1.532322e+00	2.500000e-02	-2.906975e-01	1.445711e-01	4.749121e-01	1.109222e-04	1.456803e-01	4.361216e-01	1.132912e+00	-1.154269e+00	-4.746121e-01	0.000000e+00	4.706694e-01
16	-2.974558e-01	1.250000e-02	-2.887890e-01	1.432607e-01	4.820778e-01	1.109222e-04	1.443699e-01						
17	3.558318e-01	6.250000e-03	-2.896895e-01	1.445498e-01	4.784374e-01	1.128613e-04	1.456784e-01						
18	-5.367256e-03	6.250000e-03	-2.902225e-01	1.450599e-01	4.766120e-01	1.205049e-04	1.462649e-01	4.355557e-01	1.109683e+00	-1.175051e+00	-4.763798e-01	0.000000e+00	4.546972e-01
19	5.478082e-01	3.125000e-03	-2.898014e-01	1.450736e-01	4.783081e-01	1.205062e-04	1.462786e-01						
20	-2.570991e-02	3.125000e-03	-2.900499e-01	1.452371e-01	4.774090e-01	1.094362e-04	1.463314e-01	4.353995e-01	1.098124e+00	-1.185526e+00	-4.772509e-01	0.000000e+00	4.466063e-01
21	4.988166e-01	1.562500e-03	-2.898522e-01	1.452602e-01	4.782495e-01	1.095076e-04	1.463553e-01						
22	-4.751246e-02	1.562500e-03	-2.899673e-01	1.453167e-01	4.778091e-01	1.069469e-04	1.463861e-01	4.353342e-01	1.092330e+00	-1.190763e+00	-4.776799e-01	0.000000e+00	4.425649e-01
23	5.288243e-01	7.812500e-04	-2.898714e-01	1.453322e-01	4.782282e-01	1.069299e-04	1.464015e-01						
24	-6.920705e-01	7.812500e-04	-2.899290e-01	1.453554e-01	4.780078e-01	1.025898e-04	1.463813e-01	4.353082e-01	1.089417e+00	-1.193401e+00	-4.778945e-01	0.000000e+00	4.405278e-01
25	-1.990081e-01	3.906250e-04	-2.898784e-01	1.453626e-01	4.782219e-01	1.073439e-04	1.464361e-01						
26	-2.869726e-02	1.953125e-04	-2.899040e-01	1.453714e-01	4.781162e-01	1.087004e-04	1.464584e-01						
27	3.763987e-02	9.765625e-05	-2.899157e-01	1.453751e-01	4.780664e-01	1.103275e-04	1.464784e-01						
28	-3.755805e-02	9.765625e-05	-2.899206e-01	1.453766e-01	4.780451e-01	1.112616e-04	1.464893e-01	4.353013e-01	1.088898e+00	-1.193865e+00	-4.779320e-01	0.000000e+00	4.401715e-01
29	-1.966354e-02	4.882813e-05	-2.899122e-01	1.453781e-01	4.780824e-01	1.111929e-04	1.464901e-01						
30		2.441406e-05	-2.899139e-01	1.453787e-01	4.780747e-01	1.115457e-04	1.464941e-01						
