RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.663707e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	-8.300721e-01	1.000000e+00	8.819994e-02	-1.892201e+00	9.189690e-01	1.847484e-01	-1.707453e+00	1.391734e-02	5.160935e-01	2.158010e-01	-7.342206e-01	0.000000e+00	2.000000e+00
3	-2.134066e-01	5.000000e-01	-1.401758e+00	-8.477142e-01	-1.519175e-01	-6.212841e-01	-8.477142e-01						
4	4.835245e-01	2.500000e-01	-4.322958e-01	-1.407432e-01	3.565428e-01	-1.065691e-01	-1.407432e-01						
5	-6.353726e-02	2.500000e-01	-1.100946e-01	4.061927e-02	6.413911e-01	-4.650886e-09	4.061927e-02	2.778941e-01	1.545123e+00	4.614545e-01	-6.413911e-01	0.000000e+00	2.000000e+00
6	4.350420e-01	1.250000e-01	1.585996e-01	6.599227e-02	9.617290e-01	1.410994e-08	6.599228e-02						
7	-8.200552e+00	1.250000e-01	2.637798e-02	1.165136e-01	7.951740e-01	4.717339e-09	1.165136e-01	1.191100e-01	1.074019e+00	3.629014e-01	-7.951740e-01	0.000000e+00	2.000000e+00
8	-6.061860e+00	6.250000e-02	-1.100946e-01	1.427672e-01	6.413912e-01	-7.369358e-09	1.427672e-01						
9	-2.751463e+00	3.125000e-02	-4.095457e-02	1.446838e-01	7.168576e-01	-2.583736e-09	1.446838e-01						
10	-2.198434e-01	1.562500e-02	-7.102360e-03	1.451771e-01	7.556426e-01	-8.437914e-10	1.451771e-01						
11	1.270763e+00	7.812500e-03	9.678854e-03	1.453490e-01	7.753127e-01	-5.676757e-11	1.453490e-01						
12	-1.304135e+00	1.562500e-02	1.803766e-02	1.454217e-01	7.852187e-01	3.225349e-10	1.454217e-01	1.273661e-01	1.103084e+00	3.689234e-01	-7.852187e-01	0.000000e+00	2.000000e+00
13	-6.066248e-01	7.812500e-03	3.470001e-02	1.451219e-01	8.051776e-01	1.337262e-09	1.451219e-01						
14	-2.503195e-01	3.906250e-03	2.637814e-02	1.452650e-01	7.951742e-01	9.753783e-10	1.452650e-01						
15	-6.980793e-02	1.953125e-03	2.221116e-02	1.453351e-01	7.901915e-01	7.927797e-10	1.453351e-01						
16	1.000000e+00	9.765625e-04	2.012697e-02	1.453696e-01	7.877060e-01	7.010290e-10	1.453696e-01						
17	-1.988784e-01	9.765625e-04	1.908648e-02	1.453867e-01	7.864668e-01	6.551111e-10	1.453867e-01	1.263170e-01	1.099430e+00	3.681657e-01	-7.864668e-01	0.000000e+00	2.000000e+00
18	-1.438216e-01	4.882812e-04	2.013496e-02	1.453895e-01	7.877155e-01	6.660451e-10	1.453895e-01						
19	1.000000e+00	2.441406e-04	1.961876e-02	1.453964e-01	7.871006e-01	6.432288e-10	1.453964e-01						
20	1.000000e+00	2.441406e-04	1.936815e-02	1.453997e-01	7.868021e-01	6.321469e-10	1.453997e-01	1.260357e-01	1.098448e+00	3.679623e-01	-7.868021e-01	0.000000e+00	2.000000e+00
21	1.000000e+00	2.441406e-04	1.964979e-02	1.454004e-01	7.871375e-01	6.350770e-10	1.454004e-01	1.257548e-01	1.097467e+00	3.677589e-01	-7.871375e-01	0.000000e+00	2.000000e+00
22	-3.647578e-01	2.441406e-04	1.993140e-02	1.454013e-01	7.874730e-01	6.380032e-10	1.454013e-01	1.254740e-01	1.096485e+00	3.675555e-01	-7.874730e-01	0.000000e+00	2.000000e+00
23	1.000000e+00	1.220703e-04	2.021297e-02	1.454024e-01	7.878084e-01	6.409260e-10	1.454024e-01						
24	1.000000e+00	1.220703e-04	2.009972e-02	1.454036e-01	7.876735e-01	6.359635e-10	1.454036e-01	1.253064e-01	1.095899e+00	3.674339e-01	-7.876735e-01	0.000000e+00	2.000000e+00
25	1.000000e+00	1.220703e-04	2.026803e-02	1.454043e-01	7.878740e-01	6.377356e-10	1.454043e-01	1.251388e-01	1.095312e+00	3.673123e-01	-7.878740e-01	0.000000e+00	2.000000e+00
26	1.000000e+00	1.220703e-04	2.043631e-02	1.454051e-01	7.880746e-01	6.395221e-10	1.454051e-01	1.249713e-01	1.094726e+00	3.671908e-01	-7.880746e-01	0.000000e+00	2.000000e+00
27	1.000000e+00	1.220703e-04	2.060458e-02	1.454060e-01	7.882752e-01	6.413340e-10	1.454060e-01	1.248039e-01	1.094140e+00	3.670693e-01	-7.882752e-01	0.000000e+00	2.000000e+00
28	-7.334537e-01	1.220703e-04	2.077282e-02	1.454070e-01	7.884757e-01	6.431897e-10	1.454070e-01	1.246366e-01	1.093553e+00	3.669478e-01	-7.884757e-01	0.000000e+00	2.000000e+00
29	1.000000e+00	6.103516e-05	2.094105e-02	1.454080e-01	7.886763e-01	6.451215e-10	1.454080e-01						
30		6.103516e-05	2.089767e-02	1.454084e-01	7.886246e-01	6.452093e-10	1.454084e-01	1.245126e-01	1.093118e+00	3.668576e-01	-7.886246e-01	0.000000e+00	2.000000e+00
