RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.096181e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	-1.201543e+00	1.000000e+00	1.441877e-01	-1.663810e+00	9.428870e-01	1.085349e-04	-1.663702e+00	2.437140e-02	6.658940e-01	2.793208e-01	-9.427785e-01	1.110223e-14	2.000000e+00
3	-1.006322e+00	5.000000e-01	-1.508878e+00	-7.807380e-01	-1.741459e-01	-7.759162e-01	-7.807380e-01						
4	-4.817092e-02	2.500000e-01	-4.712320e-01	-8.606335e-02	3.399460e-01	-2.509439e-01	-8.606335e-02						
5	4.957043e-01	1.250000e-01	-1.254581e-01	7.184677e-02	6.253029e-01	1.098912e-04	7.195666e-02						
6	-5.561674e+00	1.250000e-01	1.194117e-02	1.219051e-01	7.780007e-01	1.200165e-04	1.220251e-01	1.334855e-01	1.124155e+00	3.732739e-01	-7.778807e-01	0.000000e+00	2.000000e+00
7	-2.184081e+00	6.250000e-02	1.441869e-01	1.412777e-01	9.428867e-01	1.115227e-04	1.413892e-01						
8	-8.085411e-01	3.125000e-02	7.832019e-02	1.431054e-01	8.587464e-01	1.072735e-04	1.432126e-01						
9	-1.289803e-01	1.562500e-02	4.524571e-02	1.442668e-01	8.179703e-01	1.107270e-04	1.443775e-01						
10	2.136272e-01	7.812500e-03	2.862813e-02	1.448535e-01	7.978874e-01	1.162610e-04	1.449698e-01						
11	-1.549486e+00	7.812500e-03	2.029427e-02	1.451419e-01	7.879203e-01	1.205320e-04	1.452624e-01	1.250712e-01	1.095047e+00	3.672368e-01	-7.877998e-01	0.000000e+00	2.000000e+00
12	-1.048304e+00	3.906250e-03	2.862885e-02	1.452822e-01	7.978883e-01	1.164885e-04	1.453987e-01						
13	-2.743154e-01	1.953125e-03	2.446454e-02	1.453238e-01	7.928993e-01	1.203059e-04	1.454441e-01						
14	1.338144e-01	9.765625e-04	2.238299e-02	1.453491e-01	7.904104e-01	1.083276e-04	1.454574e-01						
15	-6.582540e-01	9.765625e-04	2.134338e-02	1.453599e-01	7.891695e-01	1.068582e-04	1.454668e-01	1.240332e-01	1.091410e+00	3.664855e-01	-7.890627e-01	0.000000e+00	2.000000e+00
16	-1.397438e+00	4.882812e-04	2.239131e-02	1.453709e-01	7.904195e-01	1.024237e-04	1.454733e-01						
17	-3.335270e+00	2.441406e-04	2.187506e-02	1.453728e-01	7.898039e-01	1.072765e-04	1.454800e-01						
18	-2.000000e+00	1.220703e-04	2.162475e-02	1.453741e-01	7.895054e-01	1.085085e-04	1.454826e-01						
19	3.967127e-01	6.103516e-05	2.151118e-02	1.453743e-01	7.893701e-01	1.100394e-04	1.454843e-01						
20	-9.698267e-01	6.103516e-05	2.146860e-02	1.453769e-01	7.893185e-01	1.035679e-04	1.454804e-01	1.239101e-01	1.090979e+00	3.663966e-01	-7.892149e-01	0.000000e+00	2.000000e+00
21	-2.000000e+00	3.051758e-05	2.159329e-02	1.453779e-01	7.894672e-01	1.034989e-04	1.454814e-01						
22	-9.087021e-01	1.525879e-05	2.157904e-02	1.453753e-01	7.894512e-01	1.110207e-04	1.454863e-01						
23	-2.000000e+00	7.629395e-06	2.157620e-02	1.453780e-01	7.894469e-01	1.036218e-04	1.454816e-01						
24	-2.000000e+00	3.814697e-06	2.157448e-02	1.453753e-01	7.894457e-01	1.111142e-04	1.454864e-01						
25	-2.000000e+00	1.907349e-06	2.157425e-02	1.453753e-01	7.894455e-01	1.110858e-04	1.454864e-01						
26	-2.000000e+00	9.536743e-07	2.157419e-02	1.453753e-01	7.894454e-01	1.111079e-04	1.454864e-01						
27	-2.000000e+00	4.768372e-07	2.157417e-02	1.453753e-01	7.894454e-01	1.111083e-04	1.454864e-01						
28	-2.000000e+00	2.384186e-07	2.157417e-02	1.453753e-01	7.894454e-01	1.111204e-04	1.454864e-01						
29	-2.000000e+00	1.192093e-07	2.157417e-02	1.453753e-01	7.894454e-01	1.111204e-04	1.454864e-01						
30		5.960464e-08	2.157416e-02	1.453753e-01	7.894454e-01	1.111205e-04	1.454864e-01						
