RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.508944e-01	1.000000e+00	2.000000e+00	2.000000e+00	2.750000e+00	2.750000e+00	2.950000e+01	-2.500000e-01	5.200000e-01	5.000000e-01	-3.000000e+00	0.000000e+00	2.000000e+00
2	3.133365e-01	1.000000e+00	-8.796602e-01	-4.209059e-01	5.715035e-01	-1.335178e+00	-4.209059e-01	2.302083e+00	4.416080e+00	1.337355e+00	-1.906682e+00	-3.330669e-14	2.000000e+00
3	-5.100099e-01	1.000000e+00	6.127264e-01	-1.347154e+00	1.387605e+00	-3.210485e-01	-1.347154e+00	-5.811343e-02	5.347496e-01	3.422692e-01	-1.708654e+00	0.000000e+00	2.000000e+00
4	2.230117e-01	5.000000e-01	-1.379302e+00	-8.198959e-01	-1.032763e-02	-1.061844e+00	-8.198959e-01						
5	3.194404e-01	5.000000e-01	-2.431656e-01	1.446451e-02	5.612134e-01	-5.239713e-01	1.446451e-02	6.773192e-01	2.410180e+00	7.331931e-01	-1.085185e+00	0.000000e+00	2.000000e+00
6	-4.651003e-01	5.000000e-01	2.118287e-01	-2.949691e-01	1.032645e+00	1.110364e-04	-2.938587e-01	-1.134208e-02	4.392791e-01	2.338865e-01	-1.032534e+00	0.000000e+00	2.000000e+00
7	3.285649e-01	2.500000e-01	-3.789127e-01	-1.423238e-01	4.085707e-01	-2.307328e-01	-1.423238e-01						
8	-8.336909e-01	2.500000e-01	-5.442715e-02	5.525860e-02	7.017641e-01	1.098864e-04	5.635747e-02	2.072047e-01	1.354435e+00	4.213156e-01	-7.016542e-01	0.000000e+00	2.000000e+00
9	6.352916e-02	1.250000e-01	2.118278e-01	9.546855e-02	1.032645e+00	1.137020e-04	9.660557e-02						
10	-8.604103e-02	1.250000e-01	7.957658e-02	1.224784e-01	8.603183e-01	1.203349e-04	1.236817e-01	7.117823e-02	8.885684e-01	3.246668e-01	-8.601980e-01	0.000000e+00	2.000000e+00
11	4.979907e-01	6.250000e-02	-5.442715e-02	1.283667e-01	7.017642e-01	1.115036e-04	1.294818e-01						
12	-2.592198e+00	6.250000e-02	1.321796e-02	1.398875e-01	7.795108e-01	1.072047e-04	1.409596e-01	1.321910e-01	1.119725e+00	3.723567e-01	-7.794036e-01	0.000000e+00	2.000000e+00
13	-1.099977e+00	3.125000e-02	7.957841e-02	1.433312e-01	8.603183e-01	1.081920e-04	1.444132e-01						
14	-5.280935e-01	1.562500e-02	4.651096e-02	1.443671e-01	8.195107e-01	1.107263e-04	1.454744e-01						
15	-7.795879e-01	7.812500e-03	2.989818e-02	1.448921e-01	7.994126e-01	1.162599e-04	1.460547e-01						
16	-2.000000e+00	3.906250e-03	2.156704e-02	1.451500e-01	7.894381e-01	1.205322e-04	1.463553e-01						
17	2.002014e-01	1.953125e-03	1.739535e-02	1.452779e-01	7.844697e-01	1.203060e-04	1.464810e-01						
18	3.808064e-01	1.953125e-03	1.530970e-02	1.453453e-01	7.819910e-01	1.089810e-04	1.464351e-01	1.300723e-01	1.112434e+00	3.708439e-01	-7.818820e-01	0.000000e+00	2.000000e+00
19	3.745529e-02	1.953125e-03	1.740042e-02	1.453317e-01	7.844742e-01	1.080852e-04	1.464126e-01	1.279680e-01	1.105150e+00	3.693334e-01	-7.843661e-01	0.000000e+00	2.000000e+00
20	-4.322195e-01	1.953125e-03	1.948983e-02	1.453303e-01	7.869604e-01	1.080854e-04	1.464112e-01	1.258771e-01	1.097869e+00	3.678237e-01	-7.868523e-01	0.000000e+00	2.000000e+00
21	3.226756e-01	9.765625e-04	2.157798e-02	1.453414e-01	7.894495e-01	1.080857e-04	1.464223e-01						
22	6.803828e-01	9.765625e-04	2.053815e-02	1.453546e-01	7.882093e-01	1.068464e-04	1.464231e-01	1.248332e-01	1.094217e+00	3.670671e-01	-7.881025e-01	0.000000e+00	2.000000e+00
23	-2.000000e+00	9.765625e-04	2.158639e-02	1.453633e-01	7.894589e-01	1.024236e-04	1.463875e-01	1.237936e-01	1.090570e+00	3.663120e-01	-7.893564e-01	0.000000e+00	2.000000e+00
24	-2.000000e+00	4.882812e-04	2.263334e-02	1.453717e-01	7.907092e-01	1.075719e-04	1.464474e-01						
25	-2.000000e+00	2.441406e-04	2.211758e-02	1.453750e-01	7.900934e-01	1.072589e-04	1.464476e-01						
26	-2.000000e+00	1.220703e-04	2.186730e-02	1.453762e-01	7.897948e-01	1.084711e-04	1.464609e-01						
27	-2.000000e+00	6.103516e-05	2.175369e-02	1.453764e-01	7.896594e-01	1.098720e-04	1.464751e-01						
28	-2.000000e+00	3.051758e-05	2.171017e-02	1.453763e-01	7.896076e-01	1.106757e-04	1.464831e-01						
29	-2.000000e+00	1.525879e-05	2.169749e-02	1.453789e-01	7.895916e-01	1.035727e-04	1.464147e-01						
30		7.629395e-06	2.169386e-02	1.453789e-01	7.895872e-01	1.035987e-04	1.464149e-01						
