RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.594603e-01	1.000000e+00	-4.500000e+00	-4.500000e+00	1.750000e+00	1.750000e+00	1.300000e+01	1.125000e+01	7.520000e+00	7.520000e+00	3.000000e+00	2.220446e-14	2.000000e+00
2	4.923847e-01	2.000000e+00	-3.003728e+00	1.988950e+00	-3.933656e-01	6.310294e-01	8.299244e+00	6.855507e+00	7.155045e+00	3.724502e+00	1.024395e+00	-4.440892e-14	2.000000e+00
3	-5.387216e-01	2.000000e+00	-5.225622e-01	-9.530733e+00	1.437060e+00	-1.069112e-08	-9.530733e+00	9.881985e-01	-3.816288e-01	-2.774895e+00	-1.437060e+00	0.000000e+00	2.000000e+00
4	-8.489191e-02	1.000000e+00	-3.279336e+00	-5.861051e+00	-6.681889e-01	-7.691328e-09	-5.861051e+00						
5	3.391358e-01	5.000000e-01	-7.254769e-01	-1.805061e+00	1.581867e-01	-7.020517e-09	-1.805061e+00						
6	-9.625684e-01	5.000000e-01	-3.001269e-01	-4.582014e-01	7.045030e-01	-7.337251e-09	-4.582014e-01	4.524568e-01	1.346061e+00	-9.694280e-01	-7.045030e-01	0.000000e+00	2.000000e+00
7	-4.368342e-01	2.500000e-01	-5.225621e-01	-1.731602e-01	1.437060e+00	-4.540921e-09	-1.731602e-01						
8	2.525000e-02	1.250000e-01	-3.222673e-01	3.883266e-02	1.035894e+00	-5.972554e-09	3.883266e-02						
9	-3.204971e-02	1.250000e-01	-2.906640e-01	1.087965e-01	8.632881e-01	-6.681450e-09	1.087965e-01	4.418947e-01	8.804698e-01	-1.383548e+00	-8.632881e-01	0.000000e+00	2.000000e+00
10	4.215568e-01	6.250000e-02	-3.001269e-01	1.169334e-01	7.045030e-01	-6.924364e-09	1.169334e-01						
11	-1.022241e+00	6.250000e-02	-2.904120e-01	1.374385e-01	7.823602e-01	-6.681323e-09	1.374385e-01	4.358284e-01	1.111467e+00	-1.174059e+00	-7.823602e-01	0.000000e+00	2.000000e+00
12	-6.488306e-01	3.125000e-02	-2.906640e-01	1.397288e-01	8.632881e-01	-6.528933e-09	1.397288e-01						
13	-3.179152e-01	1.562500e-02	-2.892763e-01	1.434066e-01	8.224189e-01	-6.677605e-09	1.434066e-01						
14	-7.774801e-02	7.812500e-03	-2.895308e-01	1.446211e-01	8.022910e-01	-6.751612e-09	1.446211e-01						
15	7.183379e-02	3.906250e-03	-2.898933e-01	1.450713e-01	7.923017e-01	-6.788529e-09	1.450713e-01						
16	-3.492472e-01	3.906250e-03	-2.901331e-01	1.452570e-01	7.873261e-01	-6.806960e-09	1.452570e-01	4.355381e-01	1.096915e+00	-1.187008e+00	-7.873261e-01	0.000000e+00	2.000000e+00
17	-2.508992e-01	1.953125e-03	-2.898932e-01	1.452953e-01	7.923041e-01	-6.778126e-09	1.452953e-01						
18	-1.970031e-01	9.765625e-04	-2.900081e-01	1.453534e-01	7.898159e-01	-6.787238e-09	1.453534e-01						
19	-1.687972e-01	4.882812e-04	-2.900692e-01	1.453799e-01	7.885754e-01	-6.790472e-09	1.453799e-01						
20	-1.549691e-01	2.441406e-04	-2.901003e-01	1.453925e-01	7.879603e-01	-2.464742e-09	1.453925e-01						
21	1.000000e+00	1.220703e-04	-2.901157e-01	1.453984e-01	7.876617e-01	-6.795064e-09	1.453984e-01						
22	1.000000e+00	1.220703e-04	-2.901226e-01	1.454011e-01	7.875267e-01	-6.795394e-09	1.454011e-01	4.355282e-01	1.096328e+00	-1.187531e+00	-7.875267e-01	0.000000e+00	2.000000e+00
23	1.000000e+00	1.220703e-04	-2.901123e-01	1.454018e-01	7.877274e-01	-6.794196e-09	1.454018e-01	4.355185e-01	1.095741e+00	-1.188054e+00	-7.877274e-01	0.000000e+00	2.000000e+00
24	1.000000e+00	1.220703e-04	-2.901020e-01	1.454025e-01	7.879281e-01	-6.792986e-09	1.454025e-01	4.355090e-01	1.095154e+00	-1.188577e+00	-7.879281e-01	0.000000e+00	2.000000e+00
25	1.000000e+00	1.220703e-04	-2.900917e-01	1.454033e-01	7.881289e-01	-6.791767e-09	1.454033e-01	4.354996e-01	1.094567e+00	-1.189100e+00	-7.881289e-01	0.000000e+00	2.000000e+00
26	1.000000e+00	1.220703e-04	-2.900815e-01	1.454042e-01	7.883296e-01	-6.790537e-09	1.454042e-01	4.354903e-01	1.093980e+00	-1.189623e+00	-7.883296e-01	0.000000e+00	2.000000e+00
27	-3.113554e-01	1.220703e-04	-2.900714e-01	1.454052e-01	7.885304e-01	-6.789294e-09	1.454052e-01	4.354811e-01	1.093394e+00	-1.190146e+00	-7.885304e-01	0.000000e+00	2.000000e+00
28	1.000000e+00	6.103516e-05	-2.900614e-01	1.454063e-01	7.887311e-01	-6.788037e-09	1.454063e-01						
29	1.000000e+00	6.103516e-05	-2.900639e-01	1.454072e-01	7.886794e-01	-6.786197e-09	1.454072e-01	4.354745e-01	1.092958e+00	-1.190534e+00	-7.886794e-01	0.000000e+00	2.000000e+00
30		6.103516e-05	-2.900565e-01	1.454080e-01	7.888285e-01	-6.787098e-09	1.454080e-01	4.354679e-01	1.092522e+00	-1.190923e+00	-7.888285e-01	0.000000e+00	2.000000e+00
