RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.229385e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.090000e+00	2.090000e+00	-1.011000e+00	2.550000e+00	-4.480000e+00	-1.480000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	-3.641970e-01	1.000000e+00	-6.513969e-02	-1.762733e+00	1.055269e+00	6.631125e-01	-1.696422e+00	1.553646e-01	-6.454110e-01	-1.012457e+00	-3.552361e-01	0.000000e+00	1.096156e+00
3	4.811455e-02	5.000000e-01	-7.573852e-01	-1.442224e+00	1.294578e-01	1.156198e-04	-1.442212e+00						
4	-3.968975e-01	5.000000e-01	-2.095607e-01	-3.702455e-01	5.522453e-01	1.898328e-01	-3.512622e-01	3.261739e-01	1.347871e+00	-5.386871e-01	-3.621958e-01	0.000000e+00	1.069968e+00
5	-9.447617e-02	2.500000e-01	-3.024312e-01	-3.341237e-01	6.965946e-01	1.100203e-04	-3.341127e-01						
6	2.070644e-01	1.250000e-01	-2.454849e-01	-2.016677e-02	5.733161e-01	1.072895e-04	-2.015604e-02						
7	-4.676072e+00	1.250000e-01	-2.284044e-01	7.296463e-02	5.506583e-01	7.221945e-02	8.018657e-02	3.427448e-01	9.919392e-01	-1.035076e+00	-4.526601e-01	0.000000e+00	6.354019e-01
8	-2.000000e+00	6.250000e-02	-2.805541e-01	1.164058e-01	5.224988e-01	1.109994e-04	1.164169e-01						
9	-2.000000e+00	3.125000e-02	-2.544541e-01	1.212264e-01	5.341770e-01	4.542404e-02	1.257688e-01						
10	-2.000000e+00	1.562500e-02	-2.408402e-01	1.189545e-01	5.426905e-01	7.186967e-02	1.261414e-01						
11	-2.000000e+00	7.812500e-03	-2.344781e-01	1.169418e-01	5.467420e-01	8.497253e-02	1.254390e-01						
12	-2.000000e+00	3.906250e-03	-2.314063e-01	1.157152e-01	5.487161e-01	9.149361e-02	1.248646e-01						
13	-2.000000e+00	1.953125e-03	-2.298982e-01	1.150472e-01	5.496892e-01	9.474522e-02	1.245217e-01						
14	-2.000000e+00	9.765625e-04	-2.291527e-01	1.147002e-01	5.501704e-01	9.636601e-02	1.243368e-01						
15	-2.000000e+00	4.882812e-04	-2.287852e-01	1.145250e-01	5.504059e-01	9.716972e-02	1.242420e-01						
16	-2.000000e+00	2.441406e-04	-2.286085e-01	1.144399e-01	5.505153e-01	9.755974e-02	1.241959e-01						
17	-2.000000e+00	1.220703e-04	-2.285310e-01	1.144025e-01	5.505570e-01	9.773602e-02	1.241761e-01						
18	-2.000000e+00	6.103516e-05	-2.285040e-01	1.143896e-01	5.505635e-01	9.780358e-02	1.241700e-01						
19	-2.000000e+00	3.051758e-05	-2.284978e-01	1.143868e-01	5.505579e-01	9.782453e-02	1.241692e-01						
20	-2.000000e+00	1.525879e-05	-2.284975e-01	1.143868e-01	5.505517e-01	9.783018e-02	1.241698e-01						
21	-2.000000e+00	7.629395e-06	-2.284981e-01	1.143871e-01	5.505477e-01	9.783163e-02	1.241703e-01						
22	-2.000000e+00	3.814697e-06	-2.284986e-01	1.143874e-01	5.505456e-01	9.783199e-02	1.241706e-01						
23	-2.000000e+00	1.907349e-06	-2.284993e-01	1.143878e-01	5.505429e-01	9.783197e-02	1.241710e-01						
24	-2.000000e+00	9.536743e-07	-2.284993e-01	1.143878e-01	5.505429e-01	9.783204e-02	1.241710e-01						
25	-2.000000e+00	4.768372e-07	-2.284989e-01	1.143876e-01	5.505441e-01	9.783211e-02	1.241708e-01						
26	-2.000000e+00	2.384186e-07	-2.284990e-01	1.143876e-01	5.505440e-01	9.783211e-02	1.241708e-01						
27	-2.000000e+00	1.192093e-07	-2.284990e-01	1.143876e-01	5.505440e-01	9.783211e-02	1.241708e-01						
28	-2.000000e+00	5.960464e-08	-2.284990e-01	1.143876e-01	5.505440e-01	9.783211e-02	1.241708e-01						
29	-2.000000e+00	2.980232e-08	-2.284990e-01	1.143876e-01	5.505440e-01	9.783211e-02	1.241708e-01						
30		1.490116e-08	-2.284990e-01	1.143876e-01	5.505440e-01	9.783211e-02	1.241708e-01						
