RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.374359e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.090000e+00	2.090000e+00	-1.011000e+00	2.550000e+00	-4.480000e+00	-1.480000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	-1.432423e-01	1.000000e+00	-1.620817e-01	-2.281612e+00	1.085174e+00	1.628334e+00	-2.118778e+00	2.530957e-01	-4.542609e-01	1.200416e+00	9.327689e-01	0.000000e+00	3.405580e+00
3	2.272264e-01	5.000000e-01	-4.364919e-01	-1.418510e+00	6.965953e-01	-1.763533e+00	-1.418510e+00						
4	-1.704157e-01	5.000000e-01	-3.704841e-02	-4.130079e-01	1.102627e+00	3.550563e-01	-3.775023e-01	9.236173e-02	-6.239735e-01	-6.922918e-01	-2.508002e-01	0.000000e+00	1.431948e+00
5	2.505618e-01	2.500000e-01	-1.058114e-01	-4.570097e-01	6.809565e-01	7.894347e-01	-3.780662e-01						
6	-1.869148e-01	2.500000e-01	-1.042585e-02	-1.365264e-01	9.017746e-01	8.169705e-01	-5.482931e-02	1.782795e-02	3.779457e-01	-7.099666e-03	-6.024612e-02	0.000000e+00	1.895642e+00
7	1.652611e-01	1.250000e-01	-7.483019e-02	-8.068482e-02	8.960002e-01	3.792774e-01	-4.275708e-02						
8	-1.391067e-01	1.250000e-01	-2.642415e-02	-2.147206e-02	9.163460e-01	6.293647e-01	4.146441e-02	4.366415e-02	1.130776e-01	-5.218493e-01	-2.559767e-01	0.000000e+00	1.417207e+00
9	3.178106e-01	6.250000e-02	-3.697683e-02	-1.278559e-02	8.218763e-01	6.522947e-01	5.244388e-02						
10	-2.897477e-01	6.250000e-02	-2.875603e-02	6.700951e-03	8.680130e-01	6.515070e-01	7.185165e-02	4.315175e-02	3.647349e-01	-3.544936e-01	-2.155117e-01	0.000000e+00	1.528611e+00
11	2.073979e-02	3.125000e-02	-4.173662e-02	1.389162e-02	8.727579e-01	5.680987e-01	7.070149e-02						
12	1.262823e-01	3.125000e-02	-3.401632e-02	1.498708e-02	8.720915e-01	6.124731e-01	7.623439e-02	5.211990e-02	2.878792e-01	-4.819107e-01	-2.573762e-01	0.000000e+00	1.413194e+00
13	-9.899531e-02	3.125000e-02	-3.732899e-02	1.719686e-02	8.468705e-01	6.067285e-01	7.786971e-02	5.601052e-02	4.151638e-01	-4.043574e-01	-2.400885e-01	0.000000e+00	1.461975e+00
14	1.687277e-01	1.562500e-02	-3.922774e-02	1.754115e-02	8.606805e-01	5.865573e-01	7.619688e-02						
15	-9.412508e-01	1.562500e-02	-3.789769e-02	1.828690e-02	8.542444e-01	5.974880e-01	7.803571e-02	5.723643e-02	3.610231e-01	-4.606462e-01	-2.562684e-01	0.000000e+00	1.416371e+00
16	-7.785990e-01	7.812500e-03	-3.878877e-02	1.959317e-02	8.617641e-01	5.897695e-01	7.857012e-02						
17	-6.560844e-01	3.906250e-03	-3.816268e-02	1.946718e-02	8.583191e-01	5.945004e-01	7.891722e-02						
18	-5.780897e-01	1.953125e-03	-3.798508e-02	1.940326e-02	8.563587e-01	5.963945e-01	7.904271e-02						
19	-5.335948e-01	9.765625e-04	-3.793017e-02	1.937111e-02	8.553213e-01	5.972235e-01	7.909347e-02						
20	-5.099056e-01	4.882812e-04	-3.791118e-02	1.935501e-02	8.547896e-01	5.976081e-01	7.911582e-02						
21	-4.979869e-01	2.441406e-04	-3.790383e-02	1.934701e-02	8.545224e-01	5.977917e-01	7.912617e-02						
22	-4.925065e-01	1.220703e-04	-3.790076e-02	1.934312e-02	8.543918e-01	5.978791e-01	7.913103e-02						
23	-4.903897e-01	6.103516e-05	-3.789948e-02	1.934136e-02	8.543327e-01	5.979182e-01	7.913318e-02						
24	-4.897316e-01	3.051758e-05	-3.789900e-02	1.934068e-02	8.543099e-01	5.979332e-01	7.913400e-02						
25	-4.895542e-01	1.525879e-05	-3.789886e-02	1.934047e-02	8.543029e-01	5.979378e-01	7.913425e-02						
26	-4.895089e-01	7.629395e-06	-3.789882e-02	1.934042e-02	8.543010e-01	5.979391e-01	7.913432e-02						
27	-4.894975e-01	3.814697e-06	-3.789881e-02	1.934040e-02	8.543005e-01	5.979394e-01	7.913434e-02						
28	-4.894946e-01	1.907349e-06	-3.789881e-02	1.934040e-02	8.543004e-01	5.979395e-01	7.913434e-02						
29	-4.894939e-01	9.536743e-07	-3.789881e-02	1.934040e-02	8.543004e-01	5.979395e-01	7.913434e-02						
30		4.768372e-07	-3.789881e-02	1.934040e-02	8.543003e-01	5.979395e-01	7.913434e-02						
