RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.546172e-01	1.000000e+00	1.325000e+01	1.325000e+01	-3.500000e+00	-3.500000e+00	1.325000e+01	-3.500000e+00	-1.000000e+00	3.500000e+00	0.000000e+00	0.000000e+00	-1.980000e+00
2	9.882688e-01	2.000000e+00	7.944074e+00	4.565342e+00	-3.073752e+00	-2.593532e+00	4.565342e+00	-3.143438e+00	-1.242536e+00	2.529857e+00	6.027183e-01	0.000000e+00	-2.950143e+00
3	9.882688e-01	4.000000e+00	1.986018e+00	1.157420e+00	-1.221313e+00	-5.525314e-01	1.157420e+00	-7.858595e-01	-1.264929e+00	6.212678e-01	6.702320e-01	0.000000e+00	-3.039715e+00
4	-1.757226e+00	4.000000e+00	4.965046e-01	2.893549e-01	2.710422e-01	-1.959510e+00	2.893549e-01	-1.964649e-01	-3.106339e-01	6.324644e-01	-4.282810e-01	0.000000e+00	7.774643e-01
5	-1.758243e+00	2.000000e+00	2.712529e-01	1.008404e-01	5.458920e-01	1.083330e-04	1.019237e-01						
6	-1.757247e+00	1.000000e+00	2.712484e-01	1.008389e-01	5.458974e-01	1.166883e-04	1.020058e-01						
7	-1.758237e+00	5.000000e-01	2.712528e-01	1.008403e-01	5.458921e-01	1.085086e-04	1.019254e-01						
8	4.371612e-01	2.500000e-01	2.712485e-01	1.008390e-01	5.458973e-01	1.166431e-04	1.020054e-01						
9	4.583261e-01	2.500000e-01	2.881405e-01	1.299924e-01	4.740767e-01	1.090917e-04	1.310833e-01	-1.438688e-01	-3.693975e-01	3.894688e-01	-4.658860e-01	0.000000e+00	5.424099e-01
10	5.913823e-01	2.500000e-01	2.862787e-01	1.435098e-01	4.883645e-01	1.135626e-04	1.446454e-01	-1.408537e-01	-4.106301e-01	3.430184e-01	-4.840261e-01	0.000000e+00	3.774795e-01
11	-4.311300e-01	2.500000e-01	2.914899e-01	1.443115e-01	4.713332e-01	1.136277e-04	1.454478e-01	-1.456944e-01	-3.767040e-01	3.867609e-01	-4.695962e-01	0.000000e+00	5.131841e-01
12	-4.271623e-01	1.250000e-01	2.875286e-01	1.442931e-01	4.851972e-01	1.136686e-04	1.454298e-01						
13	-4.291700e-01	6.250000e-02	2.875321e-01	1.442948e-01	4.851933e-01	1.082704e-04	1.453775e-01						
14	2.899032e-01	3.125000e-02	2.875303e-01	1.442939e-01	4.851952e-01	1.110114e-04	1.454040e-01						
15	1.038208e+00	3.125000e-02	2.888998e-01	1.445462e-01	4.799481e-01	1.106725e-04	1.456529e-01	-1.438737e-01	-3.966602e-01	3.627127e-01	-4.786418e-01	0.000000e+00	4.333593e-01
16	-2.000000e+00	6.250000e-02	2.903902e-01	1.453526e-01	4.762962e-01	1.081634e-04	1.464343e-01	-1.449916e-01	-3.909981e-01	3.708243e-01	-4.762372e-01	0.000000e+00	4.560075e-01
17	-2.000000e+00	3.125000e-02	2.896972e-01	1.453221e-01	4.787081e-01	1.081876e-04	1.464039e-01						
18	-2.000000e+00	1.562500e-02	2.896923e-01	1.453196e-01	4.787137e-01	1.156162e-04	1.464757e-01						
19	-2.000000e+00	7.812500e-03	2.896938e-01	1.453203e-01	4.787119e-01	1.132995e-04	1.464533e-01						
20	-2.000000e+00	3.906250e-03	2.897304e-01	1.453207e-01	4.785712e-01	1.129153e-04	1.464498e-01						
21	-2.000000e+00	1.953125e-03	2.900257e-01	1.453347e-01	4.774622e-01	1.205084e-04	1.465398e-01						
22	-2.000000e+00	9.765625e-04	2.901920e-01	1.453568e-01	4.768949e-01	1.089707e-04	1.464465e-01						
23	-2.000000e+00	4.882812e-04	2.902748e-01	1.453691e-01	4.766143e-01	1.066754e-04	1.464359e-01						
24	-2.000000e+00	2.441406e-04	2.903154e-01	1.453753e-01	4.764760e-01	1.070906e-04	1.464462e-01						
25	-2.000000e+00	1.220703e-04	2.903348e-01	1.453783e-01	4.764092e-01	1.078935e-04	1.464572e-01						
26	-2.000000e+00	6.103516e-05	2.903435e-01	1.453795e-01	4.763791e-01	1.086657e-04	1.464662e-01						
27	-2.000000e+00	3.051758e-05	2.903468e-01	1.453800e-01	4.763674e-01	1.090606e-04	1.464706e-01						
28	-2.000000e+00	1.525879e-05	2.903519e-01	1.453822e-01	4.763592e-01	1.030164e-04	1.464124e-01						
29	-2.000000e+00	7.629395e-06	2.903481e-01	1.453802e-01	4.763627e-01	1.092440e-04	1.464726e-01						
30		3.814697e-06	2.903482e-01	1.453802e-01	4.763624e-01	1.092266e-04	1.464724e-01						
