RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.546172e-01	1.000000e+00	1.325000e+01	1.325000e+01	-3.500000e+00	-3.500000e+00	1.325000e+01	-3.500000e+00	-1.000000e+00	3.500000e+00	0.000000e+00	0.000000e+00	-1.980000e+00
2	9.882688e-01	2.000000e+00	7.944074e+00	4.565342e+00	-3.073752e+00	-2.593532e+00	4.565342e+00	-3.143438e+00	-1.242536e+00	2.529857e+00	6.027183e-01	0.000000e+00	-2.950143e+00
3	9.882688e-01	4.000000e+00	1.986018e+00	1.157420e+00	-1.221313e+00	-5.525314e-01	1.157420e+00	-7.858595e-01	-1.264929e+00	6.212678e-01	6.702320e-01	0.000000e+00	-3.039715e+00
4	-1.744117e+00	4.000000e+00	4.965046e-01	2.893549e-01	2.710422e-01	-1.959510e+00	2.893549e-01	-1.964649e-01	-3.106339e-01	6.324644e-01	-4.282810e-01	5.551115e-15	7.774643e-01
5	-1.744117e+00	2.000000e+00	2.713102e-01	1.008589e-01	5.458221e-01	-1.413013e-08	1.008589e-01						
6	-1.744117e+00	1.000000e+00	2.713102e-01	1.008589e-01	5.458221e-01	-1.404530e-08	1.008589e-01						
7	-1.744117e+00	5.000000e-01	2.713102e-01	1.008589e-01	5.458221e-01	-1.413013e-08	1.008589e-01						
8	4.397136e-01	2.500000e-01	2.713102e-01	1.008589e-01	5.458221e-01	-1.413013e-08	1.008589e-01						
9	4.601680e-01	2.500000e-01	2.881980e-01	1.300060e-01	4.740158e-01	-1.953715e-08	1.300060e-01	-1.438985e-01	-3.694596e-01	3.894838e-01	-4.659184e-01	0.000000e+00	5.421617e-01
10	5.915298e-01	2.500000e-01	2.863602e-01	1.435516e-01	4.882600e-01	-7.394377e-09	1.435516e-01	-1.408968e-01	-4.106680e-01	3.430917e-01	-4.840396e-01	0.000000e+00	3.773278e-01
11	-4.319295e-01	2.500000e-01	2.915673e-01	1.443520e-01	4.712459e-01	-6.384385e-09	1.443520e-01	-1.457332e-01	-3.767620e-01	3.868045e-01	-4.696248e-01	0.000000e+00	5.129519e-01
12	-4.319291e-01	1.250000e-01	2.876088e-01	1.443332e-01	4.850980e-01	-7.267777e-09	1.443332e-01						
13	-4.319253e-01	6.250000e-02	2.876088e-01	1.443332e-01	4.850980e-01	-7.267777e-09	1.443332e-01						
14	2.878436e-01	3.125000e-02	2.876088e-01	1.443332e-01	4.850979e-01	-7.267924e-09	1.443332e-01						
15	9.960269e-01	3.125000e-02	2.889755e-01	1.445846e-01	4.798607e-01	-7.172969e-09	1.445846e-01	-1.439111e-01	-3.967169e-01	3.627551e-01	-4.786652e-01	0.000000e+00	4.331326e-01
16	-1.999625e+01	6.250000e-02	2.904659e-01	1.453897e-01	4.762042e-01	-6.743183e-09	1.453897e-01	-1.450300e-01	-3.910351e-01	3.708873e-01	-4.762533e-01	0.000000e+00	4.558594e-01
17	-1.999618e+01	3.125000e-02	2.897708e-01	1.453590e-01	4.786231e-01	-6.901448e-09	1.453590e-01						
18	-1.999565e+01	1.562500e-02	2.897708e-01	1.453590e-01	4.786231e-01	-6.901449e-09	1.453590e-01						
19	-1.829119e+01	7.812500e-03	2.897708e-01	1.453590e-01	4.786231e-01	-7.028477e-09	1.453590e-01						
20	-9.202559e+00	3.906250e-03	2.898094e-01	1.453593e-01	4.784738e-01	-7.353098e-09	1.453593e-01						
21	-5.528845e+00	1.953125e-03	2.901096e-01	1.453760e-01	4.773603e-01	-6.881972e-09	1.453760e-01						
22	-3.195959e+00	9.765625e-04	2.902682e-01	1.453943e-01	4.768022e-01	-7.030375e-09	1.453943e-01						
23	-1.514045e+00	4.882812e-04	2.903495e-01	1.454059e-01	4.765233e-01	-6.897558e-09	1.454059e-01						
24	-4.038567e-01	2.441406e-04	2.903904e-01	1.454123e-01	4.763848e-01	-6.877040e-09	1.454123e-01						
25	2.216792e-01	1.220703e-04	2.904103e-01	1.454155e-01	4.763178e-01	-7.169400e-09	1.454155e-01						
26	-2.287708e-01	1.220703e-04	2.904195e-01	1.454170e-01	4.762867e-01	-6.913240e-09	1.454170e-01	-1.450025e-01	-3.911083e-01	3.707476e-01	-4.762852e-01	0.000000e+00	4.555666e-01
27	5.602110e-02	6.103516e-05	2.904071e-01	1.454154e-01	4.763307e-01	-6.864915e-09	1.454154e-01						
28	6.764768e-02	6.103516e-05	2.904105e-01	1.454159e-01	4.763191e-01	-6.878702e-09	1.454159e-01	-1.449946e-01	-3.911827e-01	3.706570e-01	-4.763176e-01	0.000000e+00	4.552693e-01
29	6.394027e-02	6.103516e-05	2.904016e-01	1.454148e-01	4.763514e-01	-6.863041e-09	1.454148e-01	-1.449868e-01	-3.912569e-01	3.705666e-01	-4.763499e-01	0.000000e+00	4.549722e-01
30		6.103516e-05	2.903927e-01	1.454138e-01	4.763837e-01	-6.862827e-09	1.454138e-01	-1.449789e-01	-3.913312e-01	3.704762e-01	-4.763822e-01	0.000000e+00	4.546752e-01
