RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.066154e-01	1.000000e+00	0.000000e+00	0.000000e+00	1.750000e+00	1.750000e+00	1.750000e+00	2.250000e+00	4.520000e+00	1.500000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	-2.391685e-01	1.000000e+00	1.227398e+00	-4.727511e-01	1.978755e+00	-4.834302e-01	-4.727511e-01	-8.451093e-02	9.362432e-01	5.368340e-01	-2.462185e+00	0.000000e+00	2.000000e+00
3	6.715095e-01	5.000000e-01	-1.435528e+00	-4.416201e-01	1.663961e-01	-1.369043e+00	-4.416201e-01						
4	4.393719e-01	5.000000e-01	1.002237e-02	3.996655e-01	8.495638e-01	-7.613968e-01	3.996655e-01	6.337844e-01	2.411459e+00	7.992347e-01	-1.610961e+00	0.000000e+00	2.000000e+00
5	-2.541845e-01	5.000000e-01	3.371617e-01	-7.088786e-02	1.119572e+00	-2.063887e-01	-7.088786e-02	-7.371708e-03	6.369031e-01	3.199709e-01	-1.325961e+00	0.000000e+00	2.000000e+00
6	9.353226e-01	2.500000e-01	-3.963821e-01	-4.802552e-02	4.173095e-01	-4.065386e-01	-4.802552e-02						
7	-3.258973e+00	5.000000e-01	4.370909e-02	1.407110e-01	8.133482e-01	-1.901840e-02	1.407110e-01	1.092311e-01	1.043258e+00	3.598603e-01	-8.323666e-01	0.000000e+00	2.000000e+00
8	-3.090554e+00	2.500000e-01	-6.292071e-01	3.127996e-02	2.358780e-01	-3.122824e-01	3.127996e-02						
9	-7.765755e-01	1.250000e-01	-2.392517e-01	1.282464e-01	5.134965e-01	-5.126039e-08	1.282464e-01						
10	5.364240e-01	6.250000e-02	-9.382728e-02	1.404562e-01	6.586953e-01	-7.025600e-09	1.404562e-01						
11	1.888729e-01	6.250000e-02	-2.428722e-02	1.437233e-01	7.358033e-01	-2.359765e-09	1.437233e-01	1.722832e-01	1.250292e+00	3.995483e-01	-7.358033e-01	0.000000e+00	2.000000e+00
12	-4.553987e-01	6.250000e-02	4.270324e-02	1.386643e-01	8.148634e-01	2.994969e-09	1.386643e-01	1.035302e-01	1.017117e+00	3.511372e-01	-8.148634e-01	0.000000e+00	2.000000e+00
13	3.795756e-01	3.125000e-02	-2.428720e-02	1.423633e-01	7.358034e-01	-2.396945e-09	1.423633e-01						
14	-5.012219e-01	3.125000e-02	9.373161e-03	1.443709e-01	7.749517e-01	-6.758481e-10	1.443709e-01	1.361533e-01	1.133267e+00	3.751858e-01	-7.749517e-01	0.000000e+00	2.000000e+00
15	6.466313e-02	1.562500e-02	4.270323e-02	1.441159e-01	8.148634e-01	1.960818e-09	1.441159e-01						
16	-3.620337e-01	1.562500e-02	2.607391e-02	1.448292e-01	7.948098e-01	1.246079e-09	1.448292e-01	1.194075e-01	1.075078e+00	3.631208e-01	-7.948098e-01	0.000000e+00	2.000000e+00
17	1.304119e+00	7.812500e-03	9.373404e-03	1.453569e-01	7.749520e-01	-5.990817e-11	1.453569e-01						
18	-1.190696e+00	1.562500e-02	1.773295e-02	1.454224e-01	7.848564e-01	3.194318e-10	1.454224e-01	1.276715e-01	1.104146e+00	3.691435e-01	-7.848564e-01	0.000000e+00	2.000000e+00
19	-5.265688e-01	7.812500e-03	3.439659e-02	1.451079e-01	8.048116e-01	1.334102e-09	1.451079e-01						
20	-1.875390e-01	3.906250e-03	2.607410e-02	1.452584e-01	7.948100e-01	9.722105e-10	1.452584e-01						
21	1.000000e+00	1.953125e-03	2.190679e-02	1.453321e-01	7.898283e-01	7.896036e-10	1.453321e-01						
22	-5.537422e-01	1.953125e-03	1.982243e-02	1.453684e-01	7.873431e-01	6.978478e-10	1.453684e-01	1.255826e-01	1.096865e+00	3.676342e-01	-7.873431e-01	0.000000e+00	2.000000e+00
23	-4.234080e-01	9.765625e-04	2.191066e-02	1.453815e-01	7.898329e-01	7.195871e-10	1.453815e-01						
24	-3.584216e-01	4.882812e-04	2.087081e-02	1.453933e-01	7.885925e-01	2.444012e-10	1.453933e-01						
25	-3.267762e-01	2.441406e-04	2.035457e-02	1.453991e-01	7.879772e-01	6.508757e-10	1.453991e-01						
26	1.000000e+00	1.220703e-04	2.010402e-02	1.454019e-01	7.876786e-01	6.397954e-10	1.454019e-01						
27	1.000000e+00	1.220703e-04	1.999077e-02	1.454032e-01	7.875437e-01	6.348214e-10	1.454032e-01	1.254149e-01	1.096278e+00	3.675126e-01	-7.875437e-01	0.000000e+00	2.000000e+00
28	1.000000e+00	1.220703e-04	2.015908e-02	1.454039e-01	7.877442e-01	6.365871e-10	1.454039e-01	1.252472e-01	1.095692e+00	3.673910e-01	-7.877442e-01	0.000000e+00	2.000000e+00
29	1.000000e+00	1.220703e-04	2.032738e-02	1.454046e-01	7.879448e-01	6.383498e-10	1.454046e-01	1.250797e-01	1.095105e+00	3.672695e-01	-7.879448e-01	0.000000e+00	2.000000e+00
30		1.220703e-04	2.049566e-02	1.454054e-01	7.881453e-01	6.401575e-10	1.454054e-01	1.249122e-01	1.094519e+00	3.671479e-01	-7.881453e-01	0.000000e+00	2.000000e+00
