RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.066154e-01	1.000000e+00	0.000000e+00	0.000000e+00	1.750000e+00	1.750000e+00	1.750000e+00	2.250000e+00	4.520000e+00	1.500000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	-2.391685e-01	1.000000e+00	1.227398e+00	-4.727511e-01	1.978755e+00	-4.834302e-01	-4.727511e-01	-8.451093e-02	9.362432e-01	5.368340e-01	-2.462185e+00	0.000000e+00	2.000000e+00
3	6.715095e-01	5.000000e-01	-1.435528e+00	-4.416201e-01	1.663961e-01	-1.369043e+00	-4.416201e-01						
4	4.393719e-01	5.000000e-01	1.002237e-02	3.996655e-01	8.495638e-01	-7.613968e-01	3.996655e-01	6.337844e-01	2.411459e+00	7.992347e-01	-1.610961e+00	0.000000e+00	2.000000e+00
5	-2.541845e-01	5.000000e-01	3.371617e-01	-7.088786e-02	1.119572e+00	-2.063887e-01	-7.088786e-02	-7.371708e-03	6.369031e-01	3.199709e-01	-1.325961e+00	0.000000e+00	2.000000e+00
6	9.353236e-01	2.500000e-01	-3.963821e-01	-4.802552e-02	4.173095e-01	-4.065386e-01	-4.802552e-02						
7	-3.258955e+00	5.000000e-01	4.370940e-02	1.407110e-01	8.133487e-01	-1.901777e-02	1.407110e-01	1.092305e-01	1.043256e+00	3.598598e-01	-8.323664e-01	0.000000e+00	2.000000e+00
8	-3.106911e+00	2.500000e-01	-6.292062e-01	3.127924e-02	2.358785e-01	-3.122817e-01	3.127924e-02						
9	-7.879898e-01	1.250000e-01	-2.392322e-01	1.282411e-01	5.135118e-01	1.098841e-04	1.283510e-01						
10	5.331884e-01	6.250000e-02	-9.381700e-02	1.404354e-01	6.587102e-01	1.087632e-04	1.405442e-01						
11	1.890633e-01	6.250000e-02	-2.427617e-02	1.436927e-01	7.358255e-01	1.123882e-04	1.438051e-01	1.722331e-01	1.250115e+00	3.994929e-01	-7.357131e-01	0.000000e+00	2.000000e+00
12	-4.551360e-01	6.250000e-02	4.270544e-02	1.386273e-01	8.148820e-01	1.081882e-04	1.387355e-01	1.034910e-01	1.016942e+00	3.510821e-01	-8.147738e-01	0.000000e+00	2.000000e+00
13	3.791259e-01	3.125000e-02	-2.427598e-02	1.423254e-01	7.358254e-01	1.081876e-04	1.424336e-01						
14	-4.997879e-01	3.125000e-02	9.379746e-03	1.443328e-01	7.749722e-01	1.106684e-04	1.444434e-01	1.361086e-01	1.133091e+00	3.751304e-01	-7.748615e-01	0.000000e+00	2.000000e+00
15	5.953580e-02	1.562500e-02	4.270543e-02	1.440790e-01	8.148820e-01	1.081900e-04	1.441871e-01						
16	-3.233930e-01	1.562500e-02	2.607763e-02	1.447891e-01	7.948294e-01	1.162608e-04	1.449053e-01	1.193638e-01	1.074895e+00	3.630628e-01	-7.947132e-01	0.000000e+00	2.000000e+00
17	1.319076e+00	7.812500e-03	9.379969e-03	1.453186e-01	7.749724e-01	1.109254e-04	1.454295e-01						
18	-1.146809e+00	1.562500e-02	1.773752e-02	1.453810e-01	7.848765e-01	1.205306e-04	1.455015e-01	1.276255e-01	1.103958e+00	3.690840e-01	-7.847560e-01	0.000000e+00	2.000000e+00
19	-5.269500e-01	7.812500e-03	3.439964e-02	1.450701e-01	8.048307e-01	1.109274e-04	1.451811e-01						
20	-1.854532e-01	3.906250e-03	2.607742e-02	1.452170e-01	7.948297e-01	1.205319e-04	1.453375e-01						
21	1.608403e-01	1.953125e-03	2.191076e-02	1.452908e-01	7.898482e-01	1.203059e-04	1.454111e-01						
22	-5.175217e-01	1.953125e-03	1.982771e-02	1.453311e-01	7.873630e-01	1.089747e-04	1.454401e-01	1.255399e-01	1.096690e+00	3.675792e-01	-7.872540e-01	0.000000e+00	2.000000e+00
23	-2.739549e-01	9.765625e-04	2.191573e-02	1.453444e-01	7.898526e-01	1.080860e-04	1.454525e-01						
24	-1.476058e-01	4.882812e-04	2.087599e-02	1.453566e-01	7.886121e-01	1.068473e-04	1.454634e-01						
25	-2.234231e-01	2.441406e-04	2.036007e-02	1.453622e-01	7.879971e-01	1.072929e-04	1.454695e-01						
26	-1.197860e+00	1.220703e-04	2.010929e-02	1.453646e-01	7.876984e-01	1.085638e-04	1.454732e-01						
27	-2.771605e+01	6.103516e-05	1.999606e-02	1.453653e-01	7.875637e-01	1.101393e-04	1.454754e-01						
28	6.809598e+00	3.051758e-05	1.995242e-02	1.453655e-01	7.875118e-01	1.110332e-04	1.454765e-01						
29	-2.270620e-01	6.103516e-05	1.993893e-02	1.453655e-01	7.874958e-01	1.113377e-04	1.454769e-01	1.254282e-01	1.096299e+00	3.674978e-01	-7.873844e-01	0.000000e+00	2.000000e+00
30		3.051758e-05	2.006384e-02	1.453659e-01	7.876446e-01	1.111362e-04	1.454770e-01						
