RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.758913e-01	1.000000e+00	2.500000e+00	2.500000e+00	2.750000e+00	2.750000e+00	3.000000e+01	-7.500000e-01	-1.500000e+00	5.000000e-01	-3.000000e+00	0.000000e+00	2.000000e+00
2	1.163861e+00	1.000000e+00	7.543741e-01	2.004902e-01	5.736803e-01	-4.651584e-01	2.004902e-01	-3.615762e-01	-5.194193e-01	6.961161e-01	-1.038839e+00	2.220446e-14	2.000000e+00
3	5.706407e-01	2.000000e+00	2.900382e-01	1.839078e-01	8.537590e-01	1.110355e-04	1.850181e-01	-1.401774e-01	-4.268240e-01	3.284197e-01	-8.536480e-01	0.000000e+00	2.000000e+00
4	5.691807e-01	2.000000e+00	2.923469e-01	1.434277e-01	7.574046e-01	1.086071e-04	1.445138e-01	-1.461467e-01	-3.786480e-01	3.859697e-01	-7.572960e-01	0.000000e+00	2.000000e+00
5	5.691338e-01	2.000000e+00	2.895775e-01	1.450065e-01	7.984318e-01	1.086072e-04	1.460925e-01	-1.440567e-01	-3.991616e-01	3.608982e-01	-7.983232e-01	0.000000e+00	2.000000e+00
6	5.691539e-01	2.000000e+00	2.904422e-01	1.452991e-01	7.806665e-01	1.086072e-04	1.463852e-01	-1.450476e-01	-3.902789e-01	3.716512e-01	-7.805579e-01	0.000000e+00	2.000000e+00
7	5.691450e-01	2.000000e+00	2.900086e-01	1.453535e-01	7.883041e-01	1.086072e-04	1.464395e-01	-1.446374e-01	-3.940978e-01	3.670089e-01	-7.881955e-01	0.000000e+00	2.000000e+00
8	5.691493e-01	2.000000e+00	2.901841e-01	1.453636e-01	7.850104e-01	1.086072e-04	1.464496e-01	-1.448173e-01	-3.924509e-01	3.690073e-01	-7.849018e-01	0.000000e+00	2.000000e+00
9	1.498110e-01	2.000000e+00	2.901064e-01	1.453654e-01	7.864289e-01	1.086072e-04	1.464515e-01	-1.447403e-01	-3.931602e-01	3.681460e-01	-7.863203e-01	0.000000e+00	2.000000e+00
10	2.781022e-02	2.000000e+00	2.901395e-01	1.453658e-01	7.858176e-01	1.086072e-04	1.464519e-01	-1.447736e-01	-3.928545e-01	3.685170e-01	-7.857090e-01	0.000000e+00	2.000000e+00
11	5.162366e-03	2.000000e+00	2.901251e-01	1.453658e-01	7.860810e-01	1.086072e-04	1.464519e-01	-1.447593e-01	-3.929862e-01	3.683572e-01	-7.859724e-01	0.000000e+00	2.000000e+00
12	1.881510e-01	1.000000e+00	2.901313e-01	1.453659e-01	7.859675e-01	1.086072e-04	1.464519e-01						
13	9.536944e-04	1.000000e+00	2.901313e-01	1.453659e-01	7.859675e-01	1.085882e-04	1.464517e-01	-1.447655e-01	-3.929295e-01	3.684261e-01	-7.858589e-01	0.000000e+00	2.000000e+00
14	-2.000000e+00	5.000000e-01	2.901287e-01	1.453659e-01	7.860164e-01	1.085882e-04	1.464517e-01						
15	-2.000000e+00	2.500000e-01	2.901251e-01	1.453641e-01	7.860171e-01	1.136915e-04	1.465010e-01						
16	-2.000000e+00	1.250000e-01	2.901251e-01	1.453641e-01	7.860171e-01	1.136989e-04	1.465011e-01						
17	9.998116e-01	6.250000e-02	2.901266e-01	1.453649e-01	7.860168e-01	1.115174e-04	1.464800e-01						
18	-2.000000e+00	1.250000e-01	2.901289e-01	1.453660e-01	7.860163e-01	1.081894e-04	1.464479e-01	-1.447629e-01	-3.929541e-01	3.683966e-01	-7.859081e-01	0.000000e+00	2.000000e+00
19	-2.000000e+00	6.250000e-02	2.901278e-01	1.453649e-01	7.859957e-01	1.115170e-04	1.464800e-01						
20	5.216915e-03	3.125000e-02	2.901301e-01	1.453660e-01	7.859953e-01	1.081894e-04	1.464479e-01						
21	-2.000000e+00	1.562500e-02	2.901301e-01	1.453660e-01	7.859953e-01	1.081889e-04	1.464479e-01						
22	-2.000000e+00	7.812500e-03	2.901282e-01	1.453651e-01	7.859956e-01	1.109263e-04	1.464743e-01						
23	-2.000000e+00	3.906250e-03	2.901268e-01	1.453644e-01	7.859959e-01	1.129181e-04	1.464936e-01						
24	9.998662e-01	1.953125e-03	2.901216e-01	1.453618e-01	7.859970e-01	1.205084e-04	1.465669e-01						
25	-2.000000e+00	3.906250e-03	2.901302e-01	1.453660e-01	7.859953e-01	1.080853e-04	1.464469e-01	-1.447641e-01	-3.929436e-01	3.684094e-01	-7.858872e-01	0.000000e+00	2.000000e+00
26	9.999968e-01	1.953125e-03	2.901211e-01	1.453618e-01	7.860060e-01	1.205084e-04	1.465669e-01						
27	-2.000000e+00	3.906250e-03	2.901302e-01	1.453663e-01	7.860042e-01	1.072762e-04	1.464391e-01	-1.447639e-01	-3.929485e-01	3.684043e-01	-7.858969e-01	0.000000e+00	2.000000e+00
28	-2.000000e+00	1.953125e-03	2.901213e-01	1.453618e-01	7.860021e-01	1.205084e-04	1.465669e-01						
29	1.000000e+00	9.765625e-04	2.901299e-01	1.453660e-01	7.860004e-01	1.080850e-04	1.464469e-01						
30		1.953125e-03	2.901338e-01	1.453680e-01	7.859996e-01	1.024231e-04	1.463922e-01	-1.447658e-01	-3.929486e-01	3.684090e-01	-7.858972e-01	0.000000e+00	2.000000e+00
