RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.281828e-01	1.000000e+00	1.220000e+00	1.220000e+00	-9.000000e-02	-9.000000e-02	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	5.695245e-01	1.000000e+00	3.002224e-01	-3.003694e-01	9.428860e-01	1.157528e-04	-2.992119e-01	-1.316663e-01	-4.713851e-01	2.793179e-01	-9.427702e-01	1.110223e-14	2.000000e+00
3	5.692269e-01	1.000000e+00	2.970495e-01	1.353644e-01	7.215313e-01	1.115917e-04	1.364803e-01	-1.473789e-01	-3.607098e-01	4.085803e-01	-7.214197e-01	0.000000e+00	2.000000e+00
4	5.691064e-01	1.000000e+00	2.892253e-01	1.435113e-01	8.143390e-01	1.115850e-04	1.446271e-01	-1.430608e-01	-4.071137e-01	3.514025e-01	-8.142275e-01	0.000000e+00	2.000000e+00
5	5.691846e-01	1.000000e+00	2.909032e-01	1.450202e-01	7.738985e-01	1.115877e-04	1.461361e-01	-1.453899e-01	-3.868934e-01	3.757881e-01	-7.737869e-01	0.000000e+00	2.000000e+00
6	5.690885e-01	1.000000e+00	2.898649e-01	1.453009e-01	7.912364e-01	1.115865e-04	1.464168e-01	-1.444725e-01	-3.955624e-01	3.652332e-01	-7.911249e-01	0.000000e+00	2.000000e+00
7	5.692742e-01	1.000000e+00	2.902538e-01	1.453530e-01	7.837505e-01	1.115870e-04	1.464688e-01	-1.448839e-01	-3.918195e-01	3.697720e-01	-7.836389e-01	0.000000e+00	2.000000e+00
8	5.688590e-01	1.000000e+00	2.900754e-01	1.453626e-01	7.869729e-01	1.115868e-04	1.464785e-01	-1.447096e-01	-3.934307e-01	3.678148e-01	-7.868613e-01	0.000000e+00	2.000000e+00
9	1.439401e-01	1.000000e+00	2.901502e-01	1.453644e-01	7.855840e-01	1.115869e-04	1.464803e-01	-1.447852e-01	-3.927362e-01	3.686577e-01	-7.854724e-01	0.000000e+00	2.000000e+00
10	2.647936e-02	1.000000e+00	2.901176e-01	1.453648e-01	7.861823e-01	1.115868e-04	1.464806e-01	-1.447528e-01	-3.930354e-01	3.682945e-01	-7.860707e-01	0.000000e+00	2.000000e+00
11	5.019236e-03	1.000000e+00	2.901316e-01	1.453648e-01	7.859245e-01	1.115868e-04	1.464807e-01	-1.447668e-01	-3.929065e-01	3.684510e-01	-7.858129e-01	0.000000e+00	2.000000e+00
12	-2.000000e+00	5.000000e-01	2.901256e-01	1.453648e-01	7.860356e-01	1.115868e-04	1.464807e-01						
13	9.998857e-01	2.500000e-01	2.901224e-01	1.453632e-01	7.860362e-01	1.162023e-04	1.465253e-01						
14	-2.000000e+00	5.000000e-01	2.901279e-01	1.453660e-01	7.860351e-01	1.081905e-04	1.464479e-01	-1.447619e-01	-3.929635e-01	3.683852e-01	-7.859269e-01	0.000000e+00	2.000000e+00
15	-2.000000e+00	2.500000e-01	2.901250e-01	1.453632e-01	7.859883e-01	1.162028e-04	1.465253e-01						
16	3.165085e-02	1.250000e-01	2.901305e-01	1.453660e-01	7.859872e-01	1.081910e-04	1.464479e-01						
17	8.763402e-03	1.250000e-01	2.901305e-01	1.453660e-01	7.859872e-01	1.081874e-04	1.464479e-01	-1.447645e-01	-3.929395e-01	3.684143e-01	-7.858790e-01	0.000000e+00	2.000000e+00
18	-2.000000e+00	6.250000e-02	2.901294e-01	1.453660e-01	7.860078e-01	1.081865e-04	1.464479e-01						
19	-2.000000e+00	3.125000e-02	2.901237e-01	1.453632e-01	7.860090e-01	1.164777e-04	1.465279e-01						
20	-2.000000e+00	1.562500e-02	2.901261e-01	1.453644e-01	7.860085e-01	1.129239e-04	1.464936e-01						
21	-2.000000e+00	7.812500e-03	2.901209e-01	1.453618e-01	7.860095e-01	1.205176e-04	1.465669e-01						
22	9.999904e-01	3.906250e-03	2.901288e-01	1.453657e-01	7.860080e-01	1.090976e-04	1.464567e-01						
23	-2.000000e+00	7.812500e-03	2.901304e-01	1.453665e-01	7.860076e-01	1.067959e-04	1.464344e-01	-1.447639e-01	-3.929504e-01	3.684024e-01	-7.859008e-01	0.000000e+00	2.000000e+00
24	-2.000000e+00	3.906250e-03	2.901299e-01	1.453660e-01	7.859989e-01	1.081603e-04	1.464476e-01						
25	-2.000000e+00	1.953125e-03	2.901307e-01	1.453664e-01	7.859988e-01	1.070411e-04	1.464368e-01						
26	-2.000000e+00	9.765625e-04	2.901303e-01	1.453662e-01	7.859988e-01	1.075705e-04	1.464419e-01						
27	-2.000000e+00	4.882812e-04	2.901293e-01	1.453657e-01	7.859990e-01	1.090356e-04	1.464561e-01						
28	-2.000000e+00	2.441406e-04	2.901283e-01	1.453652e-01	7.859993e-01	1.104052e-04	1.464693e-01						
29	-2.000000e+00	1.220703e-04	2.901279e-01	1.453650e-01	7.859996e-01	1.110279e-04	1.464753e-01						
30		6.103516e-05	2.901278e-01	1.453650e-01	7.860000e-01	1.112217e-04	1.464772e-01						
