RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.952860e-01	5.000000e-02	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	9.751115e-01	1.000000e-01	-1.144377e+00	1.211167e+00	-6.790012e-02	5.010056e-02	1.712172e+00	2.358927e+00	4.364525e+00	1.071381e+00	1.180007e-01	0.000000e+00	2.000000e+00
3	8.237644e-01	2.000000e-01	-9.864290e-01	9.644629e-01	6.814254e-03	1.194833e-04	9.656578e-01	1.969556e+00	3.989440e+00	9.931970e-01	-6.694771e-03	-1.221245e-15	2.000000e+00
4	7.708435e-01	2.000000e-01	-6.568900e-01	5.140802e-01	1.930996e-01	1.136630e-04	5.152168e-01	1.253643e+00	3.188352e+00	8.162113e-01	-1.929859e-01	0.000000e+00	2.000000e+00
5	6.610039e-01	2.000000e-01	-3.752531e-01	2.457188e-01	3.953885e-01	1.136754e-04	2.468555e-01	7.014137e-01	2.397051e+00	6.436720e-01	-3.952748e-01	0.000000e+00	2.000000e+00
6	2.525699e-01	2.000000e-01	-1.325658e-01	9.886757e-02	6.179411e-01	1.136833e-04	1.000044e-01	3.084847e-01	1.621033e+00	4.774866e-01	-6.178274e-01	0.000000e+00	2.000000e+00
7	-5.872264e-01	2.000000e-01	8.482043e-02	8.010480e-02	8.668828e-01	1.115889e-04	8.122069e-02	6.691442e-02	8.703755e-01	3.209403e-01	-8.667712e-01	0.000000e+00	2.000000e+00
8	2.131740e-01	1.000000e-01	-1.325659e-01	1.105510e-01	6.179409e-01	1.115565e-04	1.116666e-01						
9	-2.949227e-01	1.000000e-01	-2.178902e-02	1.325024e-01	7.386775e-01	1.071956e-04	1.335744e-01	1.694586e-01	1.241491e+00	3.976940e-01	-7.385703e-01	0.000000e+00	2.000000e+00
10	2.893843e-01	5.000000e-02	8.481965e-02	1.334953e-01	8.668827e-01	1.162095e-04	1.346574e-01						
11	-1.455584e+00	5.000000e-02	3.185456e-02	1.406048e-01	8.017641e-01	1.086790e-04	1.416916e-01	1.137600e-01	1.054767e+00	3.588987e-01	-8.016554e-01	0.000000e+00	2.000000e+00
12	-1.376011e-01	2.500000e-02	-2.178900e-02	1.442113e-01	7.386776e-01	1.081884e-04	1.452932e-01						
13	7.172753e-01	1.250000e-02	5.141338e-03	1.449586e-01	7.699781e-01	1.157877e-04	1.461165e-01						
14	-1.239788e+00	1.250000e-02	1.852178e-02	1.452938e-01	7.858089e-01	1.161817e-04	1.464556e-01	1.268415e-01	1.101231e+00	3.685193e-01	-7.856928e-01	0.000000e+00	2.000000e+00
15	-2.187136e-01	6.250000e-03	3.185371e-02	1.451574e-01	8.017642e-01	1.164791e-04	1.463222e-01						
16	2.426501e-01	3.125000e-03	2.519437e-02	1.452631e-01	7.937715e-01	1.129152e-04	1.463922e-01						
17	-2.000000e+00	3.125000e-03	2.186093e-02	1.453143e-01	7.897877e-01	1.125479e-04	1.464398e-01	1.235180e-01	1.089598e+00	3.661090e-01	-7.896752e-01	0.000000e+00	2.000000e+00
18	7.357954e-01	1.562500e-03	2.519576e-02	1.453578e-01	7.937742e-01	1.205183e-04	1.465630e-01						
19	-2.000000e+00	1.562500e-03	2.353233e-02	1.453735e-01	7.917825e-01	1.024448e-04	1.463979e-01	1.218693e-01	1.083787e+00	3.649068e-01	-7.916801e-01	0.000000e+00	2.000000e+00
20	-2.000000e+00	7.812500e-04	2.519847e-02	1.453988e-01	7.937757e-01	1.073480e-04	1.464723e-01						
21	-2.000000e+00	3.906250e-04	2.436825e-02	1.453995e-01	7.927824e-01	1.068607e-04	1.464681e-01						
22	-2.000000e+00	1.953125e-04	2.395790e-02	1.453995e-01	7.922918e-01	1.075794e-04	1.464753e-01						
23	-2.000000e+00	9.765625e-05	2.376158e-02	1.453992e-01	7.920573e-01	1.089506e-04	1.464887e-01						
24	-2.000000e+00	4.882813e-05	2.367910e-02	1.453987e-01	7.919589e-01	1.102432e-04	1.465012e-01						
25	-2.000000e+00	2.441406e-05	2.364593e-02	1.453986e-01	7.919193e-01	1.108229e-04	1.465068e-01						
26	-2.000000e+00	1.220703e-05	2.363776e-02	1.454011e-01	7.919086e-01	1.035889e-04	1.464370e-01						
27	-2.000000e+00	6.103516e-06	2.363464e-02	1.453985e-01	7.919059e-01	1.110689e-04	1.465092e-01						
28	-2.000000e+00	3.051758e-06	2.363482e-02	1.454011e-01	7.919051e-01	1.036101e-04	1.464372e-01						
29	-2.000000e+00	1.525879e-06	2.363467e-02	1.454011e-01	7.919050e-01	1.036112e-04	1.464372e-01						
30		7.629395e-07	2.363463e-02	1.454011e-01	7.919049e-01	1.036114e-04	1.464372e-01						
