RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.963959e-01	1.000000e-01	1.220000e+00	1.220000e+00	-9.000000e-02	-9.000000e-02	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	9.624690e-01	2.000000e-01	1.082232e+00	1.098150e+00	-3.971662e-02	1.136685e-04	1.099287e+00	2.071400e-02	1.991514e-02	1.040113e+00	3.983028e-02	0.000000e+00	2.000000e+00
3	8.719163e-01	4.000000e-01	7.485973e-01	6.706380e-01	1.428671e-01	-2.271841e-04	6.706380e-01	-6.169166e-02	-7.154715e-02	8.622519e-01	-1.430943e-01	0.000000e+00	2.000000e+00
4	5.693961e-01	4.000000e-01	3.482026e-01	1.323331e-01	5.576004e-01	1.076872e-04	1.334100e-01	-1.449757e-01	-2.787464e-01	5.200991e-01	-5.574927e-01	0.000000e+00	2.000000e+00
5	5.690392e-01	4.000000e-01	2.930116e-01	1.205371e-01	8.917704e-01	1.077099e-04	1.216142e-01	-1.368681e-01	-4.458313e-01	3.069952e-01	-8.916626e-01	0.000000e+00	2.000000e+00
6	5.692025e-01	4.000000e-01	2.941178e-01	1.407193e-01	7.418691e-01	1.077147e-04	1.417964e-01	-1.467513e-01	-3.708807e-01	3.956834e-01	-7.417613e-01	0.000000e+00	2.000000e+00
7	5.691186e-01	4.000000e-01	2.893788e-01	1.445048e-01	8.052768e-01	1.077122e-04	1.455819e-01	-1.436412e-01	-4.025845e-01	3.567975e-01	-8.051691e-01	0.000000e+00	2.000000e+00
8	5.691758e-01	4.000000e-01	2.906335e-01	1.452061e-01	7.777456e-01	1.077132e-04	1.462832e-01	-1.451984e-01	-3.888190e-01	3.734346e-01	-7.776379e-01	0.000000e+00	2.000000e+00
9	5.691015e-01	4.000000e-01	2.899465e-01	1.453365e-01	7.895677e-01	1.077128e-04	1.464136e-01	-1.445675e-01	-3.947300e-01	3.662441e-01	-7.894599e-01	0.000000e+00	2.000000e+00
10	5.692485e-01	4.000000e-01	2.902154e-01	1.453607e-01	7.844668e-01	1.077130e-04	1.464378e-01	-1.448468e-01	-3.921795e-01	3.693380e-01	-7.843590e-01	0.000000e+00	2.000000e+00
11	3.588541e-01	4.000000e-01	2.900945e-01	1.453651e-01	7.866631e-01	1.077129e-04	1.464423e-01	-1.447279e-01	-3.932777e-01	3.680042e-01	-7.865554e-01	0.000000e+00	2.000000e+00
12	6.682184e-02	4.000000e-01	2.901456e-01	1.453660e-01	7.857166e-01	1.077129e-04	1.464431e-01	-1.447794e-01	-3.928044e-01	3.685788e-01	-7.856088e-01	0.000000e+00	2.000000e+00
13	1.231530e-02	4.000000e-01	2.901234e-01	1.453661e-01	7.861243e-01	1.077129e-04	1.464433e-01	-1.447572e-01	-3.930083e-01	3.683312e-01	-7.860166e-01	0.000000e+00	2.000000e+00
14	2.324521e-03	4.000000e-01	2.901329e-01	1.453662e-01	7.859486e-01	1.077129e-04	1.464433e-01	-1.447668e-01	-3.929205e-01	3.684379e-01	-7.858409e-01	0.000000e+00	2.000000e+00
15	-2.000000e+00	2.000000e-01	2.901288e-01	1.453662e-01	7.860243e-01	1.077129e-04	1.464433e-01						
16	-2.000000e+00	1.000000e-01	2.901247e-01	1.453641e-01	7.860252e-01	1.136996e-04	1.465011e-01						
17	-2.000000e+00	5.000000e-02	2.901262e-01	1.453648e-01	7.860249e-01	1.115394e-04	1.464802e-01						
18	-2.000000e+00	2.500000e-02	2.901285e-01	1.453660e-01	7.860244e-01	1.081888e-04	1.464479e-01						
19	-2.000000e+00	1.250000e-02	2.901285e-01	1.453660e-01	7.860244e-01	1.081893e-04	1.464479e-01						
20	-2.000000e+00	6.250000e-03	2.901264e-01	1.453650e-01	7.860248e-01	1.111948e-04	1.464769e-01						
21	-2.000000e+00	3.125000e-03	2.901252e-01	1.453644e-01	7.860250e-01	1.129052e-04	1.464934e-01						
22	-2.000000e+00	1.562500e-03	2.901202e-01	1.453619e-01	7.860261e-01	1.202565e-04	1.465644e-01						
23	9.998012e-01	7.812500e-04	2.901286e-01	1.453660e-01	7.860243e-01	1.080535e-04	1.464466e-01						
24	-2.000000e+00	1.562500e-03	2.901295e-01	1.453665e-01	7.860239e-01	1.068131e-04	1.464346e-01	-1.447630e-01	-3.929586e-01	3.683925e-01	-7.859171e-01	0.000000e+00	2.000000e+00
25	-2.000000e+00	7.812500e-04	2.901304e-01	1.453660e-01	7.859919e-01	1.080533e-04	1.464466e-01						
26	-2.000000e+00	3.906250e-04	2.901307e-01	1.453662e-01	7.859919e-01	1.075080e-04	1.464413e-01						
27	-2.000000e+00	1.953125e-04	2.901310e-01	1.453664e-01	7.859922e-01	1.071339e-04	1.464377e-01						
28	-2.000000e+00	9.765625e-05	2.901301e-01	1.453660e-01	7.859933e-01	1.082776e-04	1.464487e-01						
29	-2.000000e+00	4.882813e-05	2.901290e-01	1.453654e-01	7.859954e-01	1.098218e-04	1.464637e-01						
30		2.441406e-05	2.901282e-01	1.453651e-01	7.859972e-01	1.108156e-04	1.464733e-01						
