RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.066154e-01	1.000000e+00	0.000000e+00	0.000000e+00	1.750000e+00	1.750000e+00	8.750000e+00	2.250000e+00	4.520000e+00	1.500000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	-2.391685e-01	1.000000e+00	1.227398e+00	-4.727511e-01	1.978755e+00	-4.834302e-01	-4.727511e-01	-8.451093e-02	9.362432e-01	5.368340e-01	-2.462185e+00	0.000000e+00	2.000000e+00
3	6.715095e-01	5.000000e-01	-1.435528e+00	-4.416201e-01	1.663961e-01	-1.369043e+00	-4.416201e-01						
4	4.393719e-01	5.000000e-01	1.002237e-02	3.996655e-01	8.495638e-01	-7.613968e-01	3.996655e-01	6.337844e-01	2.411459e+00	7.992347e-01	-1.610961e+00	0.000000e+00	2.000000e+00
5	-2.541845e-01	5.000000e-01	3.371617e-01	-7.088786e-02	1.119572e+00	-2.063887e-01	-7.088786e-02	-7.371708e-03	6.369031e-01	3.199709e-01	-1.325961e+00	0.000000e+00	2.000000e+00
6	9.353226e-01	2.500000e-01	-3.963821e-01	-4.802552e-02	4.173095e-01	-4.065386e-01	-4.802552e-02						
7	-3.258973e+00	5.000000e-01	4.370908e-02	1.407110e-01	8.133482e-01	-1.901841e-02	1.407110e-01	1.092311e-01	1.043258e+00	3.598603e-01	-8.323666e-01	0.000000e+00	2.000000e+00
8	-3.090554e+00	2.500000e-01	-6.292071e-01	3.127997e-02	2.358780e-01	-3.122824e-01	3.127997e-02						
9	-7.765758e-01	1.250000e-01	-2.392518e-01	1.282464e-01	5.134964e-01	-2.013190e-08	1.282464e-01						
10	5.364241e-01	6.250000e-02	-9.382732e-02	1.404562e-01	6.586953e-01	-4.414576e-09	1.404562e-01						
11	1.888732e-01	6.250000e-02	-2.428722e-02	1.437233e-01	7.358033e-01	-8.177452e-09	1.437233e-01	1.722832e-01	1.250292e+00	3.995483e-01	-7.358033e-01	0.000000e+00	2.000000e+00
12	-4.553998e-01	6.250000e-02	4.270324e-02	1.386643e-01	8.148634e-01	-4.716756e-09	1.386643e-01	1.035303e-01	1.017117e+00	3.511372e-01	-8.148634e-01	0.000000e+00	2.000000e+00
13	3.795745e-01	3.125000e-02	-2.428722e-02	1.423633e-01	7.358033e-01	-2.977254e-09	1.423633e-01						
14	-5.012187e-01	3.125000e-02	9.373129e-03	1.443709e-01	7.749517e-01	-2.507477e-09	1.443709e-01	1.361534e-01	1.133267e+00	3.751858e-01	-7.749517e-01	0.000000e+00	2.000000e+00
15	6.466483e-02	1.562500e-02	4.270320e-02	1.441159e-01	8.148633e-01	-5.244287e-09	1.441159e-01						
16	-3.620555e-01	1.562500e-02	2.607391e-02	1.448292e-01	7.948098e-01	-2.050539e-09	1.448292e-01	1.194075e-01	1.075078e+00	3.631208e-01	-7.948098e-01	0.000000e+00	2.000000e+00
17	1.304129e+00	7.812500e-03	9.373410e-03	1.453569e-01	7.749520e-01	-6.484203e-09	1.453569e-01						
18	-1.190692e+00	1.562500e-02	1.773295e-02	1.454224e-01	7.848564e-01	-6.231648e-09	1.454224e-01	1.276715e-01	1.104146e+00	3.691435e-01	-7.848564e-01	0.000000e+00	2.000000e+00
19	-5.265646e-01	7.812500e-03	3.439660e-02	1.451079e-01	8.048116e-01	-5.600178e-09	1.451079e-01						
20	-1.875337e-01	3.906250e-03	2.607411e-02	1.452584e-01	7.948101e-01	-5.817764e-09	1.452584e-01						
21	1.000000e+00	1.953125e-03	2.190680e-02	1.453321e-01	7.898283e-01	-5.930817e-09	1.453321e-01						
22	-5.537437e-01	1.953125e-03	1.982244e-02	1.453684e-01	7.873432e-01	-5.988434e-09	1.453684e-01	1.255826e-01	1.096865e+00	3.676342e-01	-7.873432e-01	0.000000e+00	2.000000e+00
23	-4.234291e-01	9.765625e-04	2.191067e-02	1.453815e-01	7.898329e-01	-5.974611e-09	1.453815e-01						
24	-3.584334e-01	4.882812e-04	2.087068e-02	1.453933e-01	7.885924e-01	-6.003626e-09	1.453933e-01						
25	-3.268008e-01	2.441406e-04	2.035458e-02	1.453991e-01	7.879772e-01	-6.018053e-09	1.453991e-01						
26	1.000000e+00	1.220703e-04	2.010403e-02	1.454019e-01	7.876786e-01	-6.023354e-09	1.454019e-01						
27	1.000000e+00	1.220703e-04	1.999078e-02	1.454032e-01	7.875437e-01	-6.028157e-09	1.454032e-01	1.254149e-01	1.096278e+00	3.675126e-01	-7.875437e-01	0.000000e+00	2.000000e+00
28	1.000000e+00	1.220703e-04	2.015920e-02	1.454039e-01	7.877444e-01	-6.024184e-09	1.454039e-01	1.252471e-01	1.095692e+00	3.673909e-01	-7.877444e-01	0.000000e+00	2.000000e+00
29	1.000000e+00	1.220703e-04	2.032749e-02	1.454046e-01	7.879449e-01	-6.026065e-09	1.454046e-01	1.250796e-01	1.095105e+00	3.672694e-01	-7.879449e-01	0.000000e+00	2.000000e+00
30		1.220703e-04	2.049599e-02	1.454054e-01	7.881457e-01	-6.019768e-09	1.454054e-01	1.249119e-01	1.094518e+00	3.671477e-01	-7.881457e-01	0.000000e+00	2.000000e+00
