RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.796116e-01	1.000000e-01	-1.220000e+00	-1.220000e+00	-9.000000e-02	-9.000000e-02	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	8.039069e-01	2.000000e-01	-1.082230e+00	1.075350e+00	-3.971576e-02	1.157650e-04	1.076507e+00	2.185176e+00	4.200365e+00	1.139775e+00	3.983153e-02	0.000000e+00	2.000000e+00
3	7.454546e-01	2.000000e-01	-7.492598e-01	5.852475e-01	1.426286e-01	-1.747912e-03	5.852475e-01	1.436251e+00	3.398142e+00	5.938294e-01	-1.443765e-01	0.000000e+00	2.000000e+00
4	6.372282e-01	2.000000e-01	-5.027539e-01	2.829944e-01	3.407025e-01	1.136667e-04	2.841311e-01	8.882946e-01	2.602896e+00	2.712009e-02	-3.405888e-01	0.000000e+00	2.000000e+00
5	3.552780e-01	2.000000e-01	-3.482698e-01	9.955867e-02	5.574508e-01	1.136623e-04	1.006953e-01	5.515747e-01	1.822153e+00	-5.744690e-01	-5.573372e-01	0.000000e+00	2.000000e+00
6	-1.611009e+00	2.000000e-01	-2.895627e-01	4.067878e-02	7.987607e-01	1.136801e-04	4.181558e-02	4.350900e-01	1.063471e+00	-1.216595e+00	-7.986470e-01	0.000000e+00	2.000000e+00
7	-1.440699e+00	1.000000e-01	-3.482698e-01	1.096628e-01	5.574509e-01	1.136957e-04	1.107998e-01						
8	-9.773416e-01	5.000000e-02	-3.065567e-01	1.364079e-01	6.746360e-01	1.218985e-04	1.376269e-01						
9	-3.154412e-01	2.500000e-02	-2.949242e-01	1.431482e-01	7.357653e-01	1.080080e-04	1.442283e-01						
10	8.286059e-01	1.250000e-02	-2.914485e-01	1.448773e-01	7.670209e-01	1.138429e-04	1.460158e-01						
11	-2.672166e-01	1.250000e-02	-2.903084e-01	1.453380e-01	7.828287e-01	1.108683e-04	1.464467e-01	4.356837e-01	1.109973e+00	-1.175103e+00	-7.827179e-01	0.000000e+00	2.000000e+00
12	-3.001343e-01	6.250000e-03	-2.895644e-01	1.447869e-01	7.987607e-01	1.112070e-04	1.458990e-01						
13	-5.590635e-02	3.125000e-03	-2.898830e-01	1.451130e-01	7.907799e-01	1.160769e-04	1.462737e-01						
14	-2.208123e-01	1.562500e-03	-2.900838e-01	1.452528e-01	7.868019e-01	1.124702e-04	1.463775e-01						
15	4.891688e-01	7.812500e-04	-2.901921e-01	1.453157e-01	7.848174e-01	1.127141e-04	1.464428e-01						
16	7.393344e-01	7.812500e-04	-2.902510e-01	1.453467e-01	7.838288e-01	1.090754e-04	1.464375e-01	4.356214e-01	1.107042e+00	-1.177714e+00	-7.837197e-01	0.000000e+00	2.000000e+00
17	5.424211e-02	7.812500e-04	-2.901985e-01	1.453456e-01	7.848292e-01	1.024560e-04	1.463702e-01	4.355678e-01	1.104116e+00	-1.180334e+00	-7.847268e-01	0.000000e+00	2.000000e+00
18	-2.894710e-02	7.812500e-04	-2.901430e-01	1.453443e-01	7.858303e-01	1.024554e-04	1.463688e-01	4.355110e-01	1.101183e+00	-1.182944e+00	-7.857278e-01	0.000000e+00	2.000000e+00
19	-1.823438e-02	3.906250e-04	-2.900891e-01	1.453450e-01	7.868318e-01	1.024555e-04	1.463695e-01						
20	-2.000000e+00	1.953125e-04	-2.901152e-01	1.453563e-01	7.863429e-01	1.024681e-04	1.463810e-01						
21	-2.000000e+00	9.765625e-05	-2.901242e-01	1.453599e-01	7.861093e-01	1.077564e-04	1.464374e-01						
22	-2.000000e+00	4.882813e-05	-2.901287e-01	1.453617e-01	7.860079e-01	1.091649e-04	1.464533e-01						
23	-2.000000e+00	2.441406e-05	-2.901299e-01	1.453621e-01	7.859717e-01	1.103457e-04	1.464656e-01						
24	-2.000000e+00	1.220703e-05	-2.901301e-01	1.453622e-01	7.859610e-01	1.108428e-04	1.464706e-01						
25	-2.000000e+00	6.103516e-06	-2.901302e-01	1.453622e-01	7.859582e-01	1.110126e-04	1.464723e-01						
26	-2.000000e+00	3.051758e-06	-2.901353e-01	1.453647e-01	7.859576e-01	1.035977e-04	1.464007e-01						
27	-2.000000e+00	1.525879e-06	-2.901302e-01	1.453622e-01	7.859573e-01	1.110598e-04	1.464728e-01						
28	-2.000000e+00	7.629395e-07	-2.901302e-01	1.453622e-01	7.859573e-01	1.110028e-04	1.464722e-01						
29	-2.000000e+00	3.814697e-07	-2.901302e-01	1.453622e-01	7.859573e-01	1.110066e-04	1.464723e-01						
30		1.907349e-07	-2.901302e-01	1.453622e-01	7.859573e-01	1.110278e-04	1.464725e-01						
