RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.192854e-01	1.000000e+00	-4.500000e+00	-4.500000e+00	-2.750000e+00	-2.750000e+00	-4.500000e+00	6.750000e+00	4.520000e+00	-4.480000e+00	1.500000e+00	-2.220446e-14	-3.980000e+00
2	-3.232947e+00	1.000000e+00	-1.257736e+00	-8.715089e-01	-4.273478e-01	-1.703862e+00	-8.715089e-01	1.886782e+00	2.351732e+00	-2.406004e+00	-3.171287e-01	-2.220446e-14	-1.189533e+00
3	5.376054e-01	5.000000e-01	-1.476179e-02	-1.492424e+00	9.084229e-01	-2.585713e-01	-1.492424e+00						
4	-4.068460e+00	5.000000e-01	-3.862491e-01	-1.816893e-01	3.681483e-01	-3.739131e-01	-1.816893e-01	5.794394e-01	1.309591e+00	-1.326940e+00	-4.939845e-01	-5.551115e-15	2.393727e-01
5	-1.569861e+00	2.500000e-01	-4.593696e-01	-1.510089e-01	5.496511e-01	-7.708570e-09	-1.510089e-01						
6	5.276643e-01	1.250000e-01	-3.248598e-01	6.599574e-02	5.151925e-01	-6.758529e-09	6.599574e-02						
7	-2.596548e+00	1.250000e-01	-2.927931e-01	1.219649e-01	4.938067e-01	-6.247178e-09	1.219649e-01	4.484003e-01	8.103426e-01	-1.448968e+00	-4.938205e-01	0.000000e+00	2.423428e-01
8	-8.863816e-01	6.250000e-02	-2.873323e-01	1.089867e-01	4.728721e-01	-6.286377e-09	1.089867e-01						
9	2.544119e-01	3.125000e-02	-2.875337e-01	1.368986e-01	4.835737e-01	-6.546576e-09	1.368986e-01						
10	3.914732e-01	3.125000e-02	-2.895062e-01	1.473914e-01	4.887504e-01	-6.800579e-09	1.473914e-01	4.384537e-01	9.241190e-01	-1.342070e+00	-4.882934e-01	0.000000e+00	3.260270e-01
11	5.148060e-02	3.125000e-02	-2.891301e-01	1.441409e-01	4.816912e-01	-6.868104e-09	1.441409e-01	4.348251e-01	1.039574e+00	-1.237267e+00	-4.812761e-01	0.000000e+00	4.070291e-01
12	-9.961394e-01	3.125000e-02	-2.912499e-01	1.440787e-01	4.731911e-01	-7.096516e-09	1.440787e-01	4.368812e-01	1.155937e+00	-1.133688e+00	-4.727993e-01	0.000000e+00	4.864824e-01
13	6.524252e-02	1.562500e-02	-2.886231e-01	1.421306e-01	4.822841e-01	-2.696240e-09	1.421306e-01						
14	-1.073860e-01	1.562500e-02	-2.898854e-01	1.442211e-01	4.776098e-01	-7.347733e-09	1.442211e-01	4.351542e-01	1.097655e+00	-1.185340e+00	-4.772164e-01	0.000000e+00	4.469292e-01
15	5.343109e-01	7.812500e-03	-2.891413e-01	1.446523e-01	4.816782e-01	-7.229391e-09	1.446523e-01						
16	-1.772105e-01	7.812500e-03	-2.896016e-01	1.450963e-01	4.794948e-01	-7.186416e-09	1.450963e-01	4.350706e-01	1.068874e+00	-1.211653e+00	-4.793409e-01	0.000000e+00	4.265375e-01
17	4.833474e-01	3.906250e-03	-2.893130e-01	1.454153e-01	4.814769e-01	-7.135336e-09	1.454153e-01						
18	1.108052e+00	3.906250e-03	-2.894985e-01	1.454857e-01	4.804263e-01	-7.116851e-09	1.454857e-01	4.351326e-01	1.054469e+00	-1.224796e+00	-4.803624e-01	0.000000e+00	4.163592e-01
19	-1.455707e+01	7.812500e-03	-2.897329e-01	1.456071e-01	4.793420e-01	-7.051613e-09	1.456071e-01	4.352681e-01	1.069093e+00	-1.211950e+00	-4.793790e-01	0.000000e+00	4.261622e-01
20	-1.477907e+01	3.906250e-03	-2.893155e-01	1.454170e-01	4.814738e-01	-7.133725e-09	1.454170e-01						
21	-1.197723e+01	1.953125e-03	-2.895005e-01	1.454871e-01	4.804240e-01	-7.116256e-09	1.454871e-01						
22	-7.625995e+00	9.765625e-04	-2.896012e-01	1.455091e-01	4.798984e-01	-7.107526e-09	1.455091e-01						
23	-3.962952e+00	4.882812e-04	-2.896536e-01	1.455169e-01	4.796359e-01	-7.103822e-09	1.455169e-01						
24	-1.685728e+00	2.441406e-04	-2.896801e-01	1.455200e-01	4.795055e-01	-7.103074e-09	1.455200e-01						
25		1.220703e-04	-2.896931e-01	1.455212e-01	4.794421e-01	-7.104656e-09	1.455212e-01						
