RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.599151e-01	1.000000e-01	0.000000e+00	0.000000e+00	1.750000e+00	1.750000e+00	1.750000e+01	2.250000e+00	4.520000e+00	1.500000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	9.071569e-01	2.000000e-01	3.980213e-02	2.035392e+00	1.641127e+00	-1.232059e+00	2.035392e+00	2.004193e+00	4.274097e+00	1.422672e+00	-2.873186e+00	0.000000e+00	2.000000e+00
3	7.541048e-01	4.000000e-01	1.649539e-01	1.629843e+00	1.490247e+00	-1.154543e+00	1.629843e+00	1.503340e+00	3.731529e+00	1.258481e+00	-2.644790e+00	0.000000e+00	2.000000e+00
4	7.453847e-01	4.000000e-01	4.718511e-01	8.895236e-01	1.385577e+00	-8.861695e-01	8.895236e-01	6.091684e-01	2.502651e+00	9.046311e-01	-2.271747e+00	0.000000e+00	2.000000e+00
5	7.339331e-01	4.000000e-01	5.020179e-01	4.853501e-01	1.257415e+00	-5.656405e-01	4.853501e-01	1.349987e-01	1.402343e+00	5.734678e-01	-1.823056e+00	0.000000e+00	2.000000e+00
6	1.562750e-01	4.000000e-01	3.547325e-01	2.096793e-01	1.158506e+00	-1.478082e-01	2.096793e-01	-3.135286e-02	4.392750e-01	2.681081e-01	-1.306315e+00	0.000000e+00	2.000000e+00
7	1.202249e-01	4.000000e-01	-1.750985e-01	-1.614486e-03	5.825023e-01	-2.413541e-01	-1.614486e-03	4.476897e-01	1.956802e+00	5.871826e-01	-8.238564e-01	0.000000e+00	2.000000e+00
8	-2.685273e-02	4.000000e-01	2.506637e-01	-1.181534e-01	1.085273e+00	1.082157e-04	-1.170713e-01	-2.600179e-02	3.139073e-01	2.091225e-01	-1.085165e+00	0.000000e+00	2.000000e+00
9	5.711185e-01	2.000000e-01	-1.913743e-01	-6.671866e-02	5.614812e-01	-1.165092e-01	-6.671866e-02						
10	-3.643361e+00	2.000000e-01	3.848641e-02	8.680747e-02	8.097676e-01	1.084835e-04	8.789230e-02	1.074431e-01	1.031648e+00	3.541194e-01	-8.096591e-01	0.000000e+00	2.000000e+00
11	-1.890514e+00	1.000000e-01	-1.829278e-01	1.315355e-01	5.672456e-01	1.115042e-04	1.326506e-01						
12	-4.461453e-01	5.000000e-02	-6.959239e-02	1.405699e-01	6.849945e-01	1.072174e-04	1.416421e-01						
13	4.169958e-01	2.500000e-02	-1.505183e-02	1.435238e-01	7.464371e-01	1.107705e-04	1.446315e-01						
14	-5.322901e-01	2.500000e-02	1.182075e-02	1.447692e-01	7.778571e-01	1.107936e-04	1.458772e-01	1.336115e-01	1.124588e+00	3.733652e-01	-7.777463e-01	0.000000e+00	2.000000e+00
15	-2.965961e-02	1.250000e-02	3.848612e-02	1.444958e-01	8.097676e-01	1.109256e-04	1.456050e-01						
16	-1.969580e-01	6.250000e-03	2.517647e-02	1.449688e-01	7.937501e-01	1.128572e-04	1.460973e-01						
17	5.651256e-01	3.125000e-03	1.850455e-02	1.451992e-01	7.857890e-01	1.205093e-04	1.464043e-01						
18	1.204557e-01	3.125000e-03	1.516620e-02	1.453192e-01	7.818205e-01	1.071925e-04	1.463911e-01	1.302178e-01	1.112937e+00	3.709484e-01	-7.817133e-01	0.000000e+00	2.000000e+00
19	-2.828636e-01	3.125000e-03	1.850811e-02	1.453013e-01	7.857917e-01	1.080972e-04	1.463823e-01	1.268580e-01	1.101290e+00	3.685330e-01	-7.856836e-01	0.000000e+00	2.000000e+00
20	8.347038e-02	1.562500e-03	2.184698e-02	1.453157e-01	7.897705e-01	1.080981e-04	1.463966e-01						
21	5.729525e-01	1.562500e-03	2.018045e-02	1.453412e-01	7.877831e-01	1.075041e-04	1.464162e-01	1.251890e-01	1.095463e+00	3.673251e-01	-7.876756e-01	0.000000e+00	2.000000e+00
22	-2.099257e+00	1.562500e-03	2.185236e-02	1.453541e-01	7.897762e-01	1.024296e-04	1.463784e-01	1.235300e-01	1.089643e+00	3.661199e-01	-7.896738e-01	0.000000e+00	2.000000e+00
23	-2.000000e+00	7.812500e-04	2.352287e-02	1.453732e-01	7.917712e-01	1.024286e-04	1.463975e-01						
24	-2.000000e+00	3.906250e-04	2.269212e-02	1.453760e-01	7.907794e-01	1.073124e-04	1.464492e-01						
25	-2.000000e+00	1.953125e-04	2.228172e-02	1.453778e-01	7.902895e-01	1.085495e-04	1.464633e-01						
26	-2.000000e+00	9.765625e-05	2.208538e-02	1.453784e-01	7.900553e-01	1.099796e-04	1.464782e-01						
27	-2.000000e+00	4.882813e-05	2.200024e-02	1.453786e-01	7.899538e-01	1.107158e-04	1.464858e-01						
28	-2.000000e+00	2.441406e-05	2.196978e-02	1.453787e-01	7.899174e-01	1.109289e-04	1.464880e-01						
29	-2.000000e+00	1.220703e-05	2.196084e-02	1.453787e-01	7.899068e-01	1.110328e-04	1.464890e-01						
30		6.103516e-06	2.195850e-02	1.453787e-01	7.899040e-01	1.110377e-04	1.464891e-01						
