RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.975124e-01	1.000000e+00	-3.000000e+00	-3.000000e+00	0.000000e+00	0.000000e+00	-3.000000e+00	6.000000e+00	7.020000e+00	2.000000e+00	-2.000000e+00	0.000000e+00	2.000000e+00
2	1.187913e-01	1.000000e+00	9.001632e-09	-1.020000e+00	1.000000e+00	-1.000000e+00	-1.020000e+00	1.000000e+00	3.020000e+00	1.000000e+00	-2.000000e+00	0.000000e+00	2.000000e+00
3	3.435532e-02	1.000000e+00	7.647673e-01	-1.082764e+00	1.749409e+00	1.109647e-04	-1.081654e+00	-1.315938e-02	-7.922411e-01	1.560194e-02	-1.749298e+00	0.000000e+00	2.000000e+00
4	-3.620868e-02	1.000000e+00	-6.334186e-01	-1.381615e+00	3.194343e-01	-7.194617e-01	-1.381615e+00	1.312810e+00	3.302120e+00	9.503919e-01	-1.038896e+00	5.551115e-15	2.000000e+00
5	4.710543e-01	5.000000e-01	7.647662e-01	-1.346791e+00	1.749408e+00	1.110305e-04	-1.345681e+00						
6	-4.480700e+00	5.000000e-01	5.347571e-02	-2.718518e-01	8.059199e-01	-2.069593e-01	-2.718518e-01	1.778287e-01	1.315805e+00	4.505612e-01	-1.012879e+00	0.000000e+00	2.000000e+00
7	-1.510618e-04	2.500000e-01	-7.343498e-01	1.383258e-01	1.893177e-01	-4.619949e-01	1.383258e-01						
8	8.161860e-01	1.250000e-01	2.588216e-01	9.351756e-02	1.096399e+00	1.075933e-04	9.459349e-02						
9	1.156117e-01	1.250000e-01	6.979490e-02	1.431717e-01	8.431615e-01	-2.930674e-02	1.431717e-01	8.957684e-02	9.723208e-01	3.471387e-01	-8.724682e-01	0.000000e+00	2.000000e+00
10	1.952708e-01	1.250000e-01	-6.772314e-02	1.355211e-01	6.870485e-01	1.082112e-04	1.366032e-01	2.233805e-01	1.400223e+00	4.309233e-01	-6.869402e-01	0.000000e+00	2.000000e+00
11	-3.933975e-01	1.250000e-01	6.679463e-02	1.202672e-01	8.444188e-01	1.115256e-04	1.213824e-01	8.192536e-02	9.330261e-01	3.337949e-01	-8.443072e-01	0.000000e+00	2.000000e+00
12	3.438768e-01	6.250000e-02	-6.772311e-02	1.310890e-01	6.870487e-01	1.115040e-04	1.322041e-01						
13	-6.271295e-01	6.250000e-02	2.443264e-04	1.402875e-01	7.642295e-01	1.072079e-04	1.413596e-01	1.456043e-01	1.164904e+00	3.817412e-01	-7.641223e-01	0.000000e+00	2.000000e+00
14	5.626677e-02	3.125000e-02	6.679509e-02	1.412425e-01	8.444187e-01	1.081907e-04	1.423245e-01						
15	-1.329357e-01	3.125000e-02	3.365046e-02	1.435594e-01	8.039274e-01	1.107286e-04	1.446667e-01	1.120361e-01	1.048503e+00	3.576029e-01	-8.038167e-01	0.000000e+00	2.000000e+00
16	6.514978e-01	1.562500e-02	2.443040e-04	1.446867e-01	7.642295e-01	1.081888e-04	1.457685e-01						
17	-9.546135e-01	1.562500e-02	1.698586e-02	1.452004e-01	7.839818e-01	1.109170e-04	1.463096e-01	1.283833e-01	1.106591e+00	3.696316e-01	-7.838709e-01	0.000000e+00	2.000000e+00
18	-2.127895e+00	7.812500e-03	3.365040e-02	1.450366e-01	8.039273e-01	1.109275e-04	1.461458e-01						
19	-2.000000e+00	3.906250e-03	2.532662e-02	1.452017e-01	7.939308e-01	1.205320e-04	1.464070e-01						
20	3.824118e-01	1.953125e-03	2.115913e-02	1.452845e-01	7.889514e-01	1.203060e-04	1.464875e-01						
21	-6.161247e-05	1.953125e-03	1.907567e-02	1.453293e-01	7.864673e-01	1.089729e-04	1.464191e-01	1.262903e-01	1.099311e+00	3.681225e-01	-7.863584e-01	0.000000e+00	2.000000e+00
22	5.150364e-01	9.765625e-04	2.116415e-02	1.453382e-01	7.889559e-01	1.080858e-04	1.464191e-01						
23	-3.772076e-01	9.765625e-04	2.012420e-02	1.453527e-01	7.877160e-01	1.068470e-04	1.464211e-01	1.252452e-01	1.095660e+00	3.673661e-01	-7.876091e-01	0.000000e+00	2.000000e+00
24	-5.278704e+00	4.882812e-04	2.117221e-02	1.453586e-01	7.889653e-01	1.067131e-04	1.464257e-01						
25	-2.000000e+00	2.441406e-04	2.065632e-02	1.453638e-01	7.883502e-01	1.072844e-04	1.464366e-01						
26	-2.000000e+00	1.220703e-04	2.040555e-02	1.453659e-01	7.880515e-01	1.085469e-04	1.464514e-01						
27	-2.000000e+00	6.103516e-05	2.029218e-02	1.453666e-01	7.879165e-01	1.100467e-04	1.464670e-01						
28	-2.000000e+00	3.051758e-05	2.024868e-02	1.453667e-01	7.878648e-01	1.109153e-04	1.464759e-01						
29	-2.000000e+00	1.525879e-05	2.023519e-02	1.453667e-01	7.878488e-01	1.112071e-04	1.464788e-01						
30		7.629395e-06	2.023155e-02	1.453667e-01	7.878444e-01	1.113095e-04	1.464798e-01						
