RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.524766e+00	1.000000e+00	1.220000e+00	1.220000e+00	2.090000e+00	2.090000e+00	1.429000e+00	1.100000e-01	-1.000000e-01	-1.100000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	2.523348e-01	2.000000e+00	3.344890e-01	8.405595e-01	9.094411e-01	1.400430e-02	8.419599e-01	1.098429e-01	-5.416276e-01	-2.028016e-01	-4.965343e-01	0.000000e+00	-1.465105e-01
3	3.752598e-01	2.000000e+00	1.666231e-01	-1.792612e-01	5.978636e-01	-3.146557e-09	-1.792612e-01	5.694225e-02	1.499904e-01	3.796393e-01	3.449751e-01	0.000000e+00	2.619962e+00
4	1.569392e+00	2.000000e+00	1.118930e-01	-7.619079e-02	9.205086e-01	-3.279149e-08	-7.619079e-02	1.046191e-02	-3.330257e-01	-3.141471e-02	-4.442392e-01	0.000000e+00	6.878972e-01
5	3.905109e-01	4.000000e+00	3.025779e-01	1.603112e-01	4.525580e-01	-4.411375e-10	1.603112e-01	-1.478265e-01	-3.451188e-01	4.283350e-01	-4.520237e-01	0.000000e+00	6.395246e-01
6	-9.550499e-03	4.000000e+00	2.805508e-01	1.372802e-01	5.038112e-01	-5.836460e-09	1.372802e-01	-1.340630e-01	-4.260970e-01	3.146301e-01	-4.890767e-01	0.000000e+00	3.156119e-01
7	-9.550499e-03	2.000000e+00	2.918308e-01	1.407513e-01	4.669369e-01	-3.002813e-09	1.407513e-01						
8	-9.550499e-03	1.000000e+00	2.918308e-01	1.407513e-01	4.669369e-01	-3.017226e-09	1.407513e-01						
9	-9.550471e-03	5.000000e-01	2.918308e-01	1.407513e-01	4.669369e-01	-3.079453e-09	1.407513e-01						
10	-9.550348e-03	2.500000e-01	2.918308e-01	1.407513e-01	4.669369e-01	-3.005296e-09	1.407513e-01						
11	-9.547639e-03	1.250000e-01	2.918308e-01	1.407513e-01	4.669369e-01	-3.033655e-09	1.407513e-01						
12	6.043561e-01	6.250000e-02	2.918308e-01	1.407513e-01	4.669370e-01	-2.973757e-09	1.407513e-01						
13	1.017232e+00	6.250000e-02	2.890890e-01	1.430938e-01	4.784983e-01	-1.097880e-09	1.430938e-01	-1.442271e-01	-3.925798e-01	3.673829e-01	-4.769218e-01	0.000000e+00	4.496810e-01
14	1.317535e+00	1.250000e-01	2.900073e-01	1.453953e-01	4.778124e-01	-3.993153e-09	1.453953e-01	-1.446102e-01	-3.945602e-01	3.665099e-01	-4.777649e-01	0.000000e+00	4.417592e-01
15	6.022355e-01	2.500000e-01	2.901989e-01	1.454091e-01	4.771657e-01	-4.029598e-09	1.454091e-01	-1.447875e-01	-3.932038e-01	3.682250e-01	-4.771892e-01	0.000000e+00	4.471847e-01
16	1.335232e+00	2.500000e-01	2.900393e-01	1.454003e-01	4.777203e-01	-4.065542e-09	1.454003e-01	-1.446372e-01	-3.943915e-01	3.667350e-01	-4.776937e-01	0.000000e+00	4.424338e-01
17	6.318759e-01	5.000000e-01	2.901792e-01	1.454088e-01	4.772352e-01	-4.025479e-09	1.454088e-01	-1.447691e-01	-3.933553e-01	3.680364e-01	-4.772538e-01	0.000000e+00	4.465788e-01
18	1.232213e+00	5.000000e-01	2.900574e-01	1.454020e-01	4.776581e-01	-4.112757e-09	1.454020e-01	-1.446544e-01	-3.942605e-01	3.669006e-01	-4.776383e-01	0.000000e+00	4.429579e-01
19	6.557573e-01	1.000000e+00	2.901640e-01	1.454083e-01	4.772884e-01	-4.083405e-09	1.454083e-01	-1.447549e-01	-3.934706e-01	3.678925e-01	-4.773030e-01	0.000000e+00	4.461176e-01
20	1.165481e+00	1.000000e+00	2.900711e-01	1.454031e-01	4.776108e-01	-4.124756e-09	1.454031e-01	-1.446674e-01	-3.941605e-01	3.670267e-01	-4.775960e-01	0.000000e+00	4.433578e-01
21	6.750505e-01	2.000000e+00	2.901524e-01	1.454079e-01	4.773290e-01	-4.102076e-09	1.454079e-01	-1.447440e-01	-3.935584e-01	3.677827e-01	-4.773404e-01	0.000000e+00	4.457664e-01
22	1.120169e+00	2.000000e+00	2.900816e-01	1.454039e-01	4.775748e-01	-4.100341e-09	1.454039e-01	-1.446773e-01	-3.940843e-01	3.671228e-01	-4.775637e-01	0.000000e+00	4.436629e-01
23	6.904459e-01	4.000000e+00	2.901435e-01	1.454076e-01	4.773601e-01	-4.083860e-09	1.454076e-01	-1.447356e-01	-3.936253e-01	3.676991e-01	-4.773688e-01	0.000000e+00	4.454989e-01
24	1.088406e+00	4.000000e+00	2.900895e-01	1.454045e-01	4.775474e-01	-4.099106e-09	1.454045e-01	-1.446848e-01	-3.940261e-01	3.671960e-01	-4.775391e-01	0.000000e+00	4.438955e-01
25		4.000000e+00	2.901367e-01	1.454072e-01	4.773838e-01	-4.086536e-09	1.454072e-01	-1.447293e-01	-3.936762e-01	3.676353e-01	-4.773905e-01	0.000000e+00	4.452950e-01
