RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.919692e-01	1.000000e+00	0.000000e+00	0.000000e+00	4.750000e+00	4.750000e+00	4.750000e+01	6.750000e+00	-7.480000e+00	-1.500000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	7.998402e-01	1.000000e+00	6.198593e-01	1.198615e-01	2.645440e+00	6.294797e-01	6.414659e+00	1.426768e+00	-3.505644e+00	-6.294160e-01	-2.015960e+00	0.000000e+00	2.000000e+00
3	-8.789570e-01	1.000000e+00	2.783024e-01	-1.751063e+00	1.075406e+00	-1.218789e-01	-1.751063e+00	-9.255443e-03	5.532252e-01	2.829669e-01	-1.197285e+00	0.000000e+00	2.000000e+00
4	-3.582609e-01	5.000000e-01	-1.441713e+00	-8.478234e-01	-1.191691e-01	-8.607817e-01	-8.478234e-01						
5	7.078075e-01	2.500000e-01	-3.925472e-01	-9.110688e-02	4.096594e-01	-3.337034e-01	-9.110688e-02						
6	-2.522494e+00	2.500000e-01	-1.617785e-02	1.006751e-01	7.443966e-01	-8.104212e-03	1.006751e-01	1.660499e-01	1.232421e+00	3.971678e-01	-7.525008e-01	0.000000e+00	2.000000e+00
7	-5.823742e-01	1.250000e-01	2.495154e-01	1.189416e-01	1.083711e+00	1.137159e-04	1.200788e-01						
8	1.974635e-01	6.250000e-02	1.162416e-01	1.303901e-01	9.067441e-01	1.201884e-04	1.315920e-01						
9	-6.656670e-02	6.250000e-02	5.004735e-02	1.386518e-01	8.238242e-01	1.086152e-04	1.397379e-01	9.673744e-02	9.913529e-01	3.458027e-01	-8.237156e-01	0.000000e+00	2.000000e+00
10	5.477931e-01	3.125000e-02	-1.679312e-02	1.415278e-01	7.444268e-01	1.081885e-04	1.426097e-01						
11	-1.930700e+00	3.125000e-02	1.678256e-02	1.442196e-01	7.837402e-01	1.106668e-04	1.453263e-01	1.285878e-01	1.107300e+00	3.697786e-01	-7.836295e-01	0.000000e+00	2.000000e+00
12	-1.253205e+00	1.562500e-02	5.004732e-02	1.446752e-01	8.238241e-01	1.081908e-04	1.457571e-01						
13	-2.024199e+00	7.812500e-03	3.344740e-02	1.450258e-01	8.036834e-01	1.162598e-04	1.461884e-01						
14	-2.000000e+00	3.906250e-03	2.512376e-02	1.451978e-01	7.936880e-01	1.205320e-04	1.464032e-01						
15	3.695901e-01	1.953125e-03	2.095604e-02	1.452831e-01	7.887092e-01	1.203060e-04	1.464861e-01						
16	3.201037e-02	1.953125e-03	1.887247e-02	1.453292e-01	7.862254e-01	1.089729e-04	1.464189e-01	1.264933e-01	1.100019e+00	3.682693e-01	-7.861165e-01	0.000000e+00	2.000000e+00
17	-3.526730e+00	1.953125e-03	2.096107e-02	1.453369e-01	7.887137e-01	1.080858e-04	1.464177e-01	1.244124e-01	1.092741e+00	3.667610e-01	-7.886056e-01	0.000000e+00	2.000000e+00
18	1.757963e-01	9.765625e-04	2.304821e-02	1.453564e-01	7.912049e-01	1.089841e-04	1.464462e-01						
19	6.504356e-01	9.765625e-04	2.200887e-02	1.453655e-01	7.899636e-01	1.068470e-04	1.464340e-01	1.233734e-01	1.089091e+00	3.660048e-01	-7.898567e-01	0.000000e+00	2.000000e+00
20	-2.000000e+00	9.765625e-04	2.305680e-02	1.453786e-01	7.912143e-01	1.024327e-04	1.464029e-01	1.223385e-01	1.085445e+00	3.652502e-01	-7.911119e-01	0.000000e+00	2.000000e+00
21	-2.000000e+00	4.882812e-04	2.410249e-02	1.453914e-01	7.924647e-01	1.075725e-04	1.464672e-01						
22	-2.000000e+00	2.441406e-04	2.358691e-02	1.453926e-01	7.918483e-01	1.072602e-04	1.464652e-01						
23	-2.000000e+00	1.220703e-04	2.333646e-02	1.453926e-01	7.915492e-01	1.084653e-04	1.464773e-01						
24	-2.000000e+00	6.103516e-05	2.322314e-02	1.453924e-01	7.914140e-01	1.098778e-04	1.464911e-01						
25	-2.000000e+00	3.051758e-05	2.317965e-02	1.453922e-01	7.913621e-01	1.106617e-04	1.464988e-01						
26	-2.000000e+00	1.525879e-05	2.316615e-02	1.453921e-01	7.913460e-01	1.109687e-04	1.465018e-01						
27	-2.000000e+00	7.629395e-06	2.316335e-02	1.453947e-01	7.913417e-01	1.036015e-04	1.464307e-01						
28	-2.000000e+00	3.814697e-06	2.316242e-02	1.453947e-01	7.913406e-01	1.036082e-04	1.464308e-01						
29	-2.000000e+00	1.907349e-06	2.316136e-02	1.453921e-01	7.913403e-01	1.110239e-04	1.465023e-01						
30		9.536743e-07	2.316213e-02	1.453947e-01	7.913403e-01	1.036103e-04	1.464308e-01						
