RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.072920e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	-9.890000e-01	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	-5.385998e-01	1.000000e+00	-9.638794e-03	-2.026097e+00	1.103359e+00	1.044501e+00	-1.921647e+00	2.402600e-02	-4.194020e-01	-1.024932e-01	-5.885811e-02	0.000000e+00	2.000000e+00
3	-2.038630e-01	5.000000e-01	-8.041246e-01	-1.203117e+00	1.033047e-01	1.210146e-01	-1.191016e+00						
4	1.606425e-01	2.500000e-01	-1.571695e-01	-3.428866e-01	6.033354e-01	5.453010e-01	-2.883565e-01						
5	-3.749916e+00	2.500000e-01	-2.050707e-02	-1.007231e-01	8.537898e-01	7.835846e-01	-2.236460e-02	3.830291e-02	5.746670e-01	1.474424e-01	-7.020519e-02	0.000000e+00	2.000000e+00
6	4.916690e-01	1.250000e-01	-1.529706e-01	2.420484e-02	6.078467e-01	4.838990e-01	7.259474e-02						
7	-2.878734e-01	1.250000e-01	1.333762e-02	-6.978174e-04	9.363936e-01	6.507812e-01	6.438031e-02	2.116275e-03	2.131937e-01	8.399998e-02	-2.856124e-01	0.000000e+00	2.000000e+00
8	1.015115e-01	6.250000e-02	-2.390682e-02	5.040527e-03	8.107856e-01	5.296024e-01	5.800077e-02						
9	-1.592368e+00	6.250000e-02	-1.266192e-03	1.423245e-02	8.736988e-01	5.894810e-01	7.318055e-02	2.210384e-02	4.638757e-01	1.464962e-01	-2.842177e-01	0.000000e+00	2.000000e+00
10	1.639529e-01	3.125000e-02	2.521070e-02	2.542094e-02	9.221761e-01	5.281435e-01	7.823529e-02						
11	-1.273559e+00	3.125000e-02	1.146423e-02	2.250653e-02	8.974273e-01	5.586318e-01	7.836971e-02	1.222618e-02	3.756755e-01	1.312683e-01	-3.387955e-01	0.000000e+00	2.000000e+00
12	-2.499770e+00	1.562500e-02	2.057014e-03	2.610915e-02	8.659558e-01	5.285132e-01	7.896047e-02						
13	-2.000000e+00	7.812500e-03	7.013386e-03	2.514931e-02	8.816997e-01	5.435270e-01	7.950201e-02						
14	-2.000000e+00	3.906250e-03	9.302177e-03	2.448246e-02	8.895655e-01	5.510664e-01	7.958909e-02						
15	-2.000000e+00	1.953125e-03	1.039934e-02	2.410248e-02	8.934966e-01	5.548425e-01	7.958673e-02						
16	-2.000000e+00	9.765625e-04	1.093637e-02	2.390125e-02	8.954613e-01	5.567290e-01	7.957415e-02						
17	-2.000000e+00	4.882812e-04	1.120251e-02	2.379859e-02	8.964428e-01	5.576655e-01	7.956514e-02						
18	-2.000000e+00	2.441406e-04	1.133593e-02	2.374820e-02	8.969319e-01	5.581202e-01	7.956022e-02						
19	-2.000000e+00	1.220703e-04	1.140420e-02	2.372548e-02	8.971739e-01	5.583258e-01	7.955806e-02						
20	-2.000000e+00	6.103516e-05	1.144014e-02	2.371699e-02	8.972919e-01	5.584046e-01	7.955745e-02						
21	-2.000000e+00	3.051758e-05	1.145940e-02	2.371457e-02	8.973495e-01	5.584290e-01	7.955747e-02						
22	-2.000000e+00	1.525879e-05	1.146945e-02	2.371404e-02	8.973775e-01	5.584356e-01	7.955760e-02						
23	-2.000000e+00	7.629395e-06	1.147461e-02	2.371397e-02	8.973914e-01	5.584373e-01	7.955770e-02						
24	-2.000000e+00	3.814697e-06	1.147722e-02	2.371399e-02	8.973982e-01	5.584377e-01	7.955776e-02						
25	-2.000000e+00	1.907349e-06	1.147839e-02	2.371400e-02	8.974013e-01	5.584379e-01	7.955779e-02						
26	-2.000000e+00	9.536743e-07	1.147912e-02	2.371402e-02	8.974032e-01	5.584379e-01	7.955780e-02						
27	-2.000000e+00	4.768372e-07	1.147935e-02	2.371402e-02	8.974038e-01	5.584379e-01	7.955781e-02						
28	-2.000000e+00	2.384186e-07	1.147942e-02	2.371402e-02	8.974040e-01	5.584379e-01	7.955781e-02						
29	-2.000000e+00	1.192093e-07	1.147944e-02	2.371402e-02	8.974040e-01	5.584379e-01	7.955781e-02						
30		5.960464e-08	1.147944e-02	2.371402e-02	8.974040e-01	5.584379e-01	7.955781e-02						
