RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.083996e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	1.990000e+01	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	2.119473e-01	2.000000e+00	1.359522e-01	-1.287312e+00	1.301795e+00	5.094917e-01	3.807605e+00	9.935456e-02	-9.555884e-01	-1.448591e-01	-7.923038e-01	-1.110223e-14	2.000000e+00
3	2.087755e-01	2.000000e+00	-3.365818e+00	-5.197759e+00	-8.110358e-01	-1.170959e+00	-5.197759e+00	6.464664e+00	7.213726e+00	1.843422e+00	-3.599231e-01	-3.330669e-14	2.000000e+00
4	-3.415179e-01	2.000000e+00	9.203899e-01	-7.338543e+00	1.918850e+00	1.085884e-04	-7.337457e+00	-1.474733e-03	-9.332022e-01	1.542146e-03	-1.918742e+00	-2.220446e-14	2.000000e+00
5	1.146604e-01	1.000000e+00	-3.540493e+00	-5.364471e+00	-6.728700e-01	-1.735575e+00	-5.364471e+00						
6	-4.701758e-02	1.000000e+00	-5.237357e-01	-1.386888e+00	4.073401e-01	-7.465578e-01	-1.386888e+00	1.179228e+00	3.145171e+00	9.255300e-01	-1.153898e+00	-5.551115e-15	2.000000e+00
7	4.558295e-01	5.000000e-01	7.554388e-01	-1.193529e+00	1.738762e+00	1.110205e-04	-1.192419e+00						
8	-2.351448e+00	5.000000e-01	1.120104e-01	-2.455193e-01	8.673788e-01	-2.172584e-01	-2.455193e-01	1.327742e-01	1.184604e+00	4.267307e-01	-1.084637e+00	0.000000e+00	2.000000e+00
9	-2.989939e-02	2.500000e-01	-6.659523e-01	9.495098e-02	2.320031e-01	-4.510864e-01	9.495098e-02						
10	8.802561e-01	1.250000e-01	2.822592e-01	1.250748e-01	1.128463e+00	1.098182e-04	1.261729e-01						
11	4.757539e-01	1.250000e-01	9.532345e-02	1.573324e-01	8.722148e-01	-4.042773e-02	1.573324e-01	7.248077e-02	9.077360e-01	3.360143e-01	-9.126425e-01	0.000000e+00	2.000000e+00
12	-9.717740e-02	1.250000e-01	-4.241851e-02	1.327954e-01	7.152153e-01	1.104396e-04	1.338998e-01	1.929882e-01	1.312961e+00	4.126285e-01	-7.151048e-01	0.000000e+00	2.000000e+00
13	4.042426e-01	6.250000e-02	9.116622e-02	1.249175e-01	8.748628e-01	1.136974e-04	1.260545e-01						
14	-1.169124e+01	6.250000e-02	2.493761e-02	1.377897e-01	7.934635e-01	1.072832e-04	1.388625e-01	1.204847e-01	1.078882e+00	3.638900e-01	-7.933563e-01	0.000000e+00	2.000000e+00
15	-3.552721e+01	3.125000e-02	-4.241849e-02	1.448851e-01	7.152157e-01	1.162230e-04	1.460473e-01						
16	-3.795235e+00	1.562500e-02	-8.553308e-03	1.452433e-01	7.539676e-01	1.219842e-04	1.464632e-01						
17	-2.000000e+00	7.812500e-03	8.233988e-03	1.453507e-01	7.736202e-01	1.108990e-04	1.464597e-01						
18	-2.000000e+00	3.906250e-03	1.659475e-02	1.453874e-01	7.835177e-01	1.161119e-04	1.465486e-01						
19	-2.000000e+00	1.953125e-03	2.076764e-02	1.454048e-01	7.884838e-01	1.138527e-04	1.465433e-01						
20	1.376550e+01	9.765625e-04	2.285064e-02	1.454103e-01	7.909703e-01	1.202205e-04	1.466125e-01						
21	-2.000000e+00	1.953125e-03	2.389109e-02	1.454185e-01	7.922120e-01	1.076363e-04	1.464948e-01	1.215139e-01	1.082529e+00	3.646453e-01	-7.921043e-01	0.000000e+00	2.000000e+00
22	-2.000000e+00	9.765625e-04	2.180696e-02	1.453993e-01	7.897243e-01	1.205114e-04	1.466044e-01						
23	2.061036e+00	4.882812e-04	2.284812e-02	1.454042e-01	7.909658e-01	1.083591e-04	1.464878e-01						
24	-2.000000e+00	9.765625e-04	2.336426e-02	1.454050e-01	7.915822e-01	1.069591e-04	1.464745e-01	1.220335e-01	1.084367e+00	3.650260e-01	-7.914753e-01	0.000000e+00	2.000000e+00
25	8.183949e-01	4.882812e-04	2.440933e-02	1.453965e-01	7.928316e-01	1.073092e-04	1.464696e-01						
26	7.473747e+00	4.882812e-04	2.389414e-02	1.453988e-01	7.922150e-01	1.024395e-04	1.464232e-01	1.215127e-01	1.082526e+00	3.646456e-01	-7.921125e-01	0.000000e+00	2.000000e+00
27	-2.000000e+00	9.765625e-04	2.336717e-02	1.454065e-01	7.915851e-01	1.024383e-04	1.464309e-01	1.220322e-01	1.084363e+00	3.650261e-01	-7.914827e-01	0.000000e+00	2.000000e+00
28	-7.499636e+00	4.882812e-04	2.441182e-02	1.453965e-01	7.928346e-01	1.073080e-04	1.464696e-01						
29	-2.000000e+00	2.441406e-04	2.389664e-02	1.453988e-01	7.922179e-01	1.024383e-04	1.464232e-01						
30		1.220703e-04	2.364585e-02	1.453973e-01	7.919188e-01	1.073836e-04	1.464711e-01						
