RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.373932e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	-9.000000e-02	-9.000000e-02	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	-9.356592e-01	1.000000e+00	-3.002260e-01	-2.328210e+00	9.428867e-01	1.110875e-04	-2.328099e+00	4.687840e-01	6.658914e-01	-1.586231e+00	-9.427756e-01	1.110223e-14	2.000000e+00
3	-5.214011e-01	5.000000e-01	-1.271095e+00	-1.083275e+00	-1.220426e-01	1.085846e-04	-1.083166e+00						
4	-3.234445e-02	2.500000e-01	-4.949096e-01	-2.294162e-01	3.488631e-01	1.098310e-04	-2.293064e-01						
5	3.946928e-01	1.250000e-01	-3.208919e-01	2.459281e-02	6.253026e-01	1.089206e-04	2.470173e-02						
6	-1.192332e+00	1.250000e-01	-2.906130e-01	1.099610e-01	7.780001e-01	1.127533e-04	1.100737e-01	4.360422e-01	1.124165e+00	-1.162498e+00	-7.778873e-01	0.000000e+00	2.000000e+00
7	-7.982951e-01	6.250000e-02	-3.002257e-01	1.260336e-01	9.428866e-01	1.115182e-04	1.261451e-01						
8	-4.019800e-01	3.125000e-02	-2.903074e-01	1.390353e-01	8.587461e-01	1.114499e-04	1.391468e-01						
9	-8.169460e-02	1.562500e-02	-2.892015e-01	1.430679e-01	8.179699e-01	1.106461e-04	1.431785e-01						
10	1.307876e-01	7.812500e-03	-2.895913e-01	1.444568e-01	7.978870e-01	1.162222e-04	1.445730e-01						
11	-5.714787e-01	7.812500e-03	-2.900200e-01	1.449935e-01	7.879199e-01	1.205313e-04	1.451140e-01	4.353855e-01	1.095048e+00	-1.188362e+00	-7.877994e-01	0.000000e+00	2.000000e+00
12	-4.220575e-01	3.906250e-03	-2.895911e-01	1.451327e-01	7.978881e-01	1.164878e-04	1.452492e-01						
13	-1.469594e-01	1.953125e-03	-2.897847e-01	1.452616e-01	7.928991e-01	1.203052e-04	1.453819e-01						
14	8.099590e-02	9.765625e-04	-2.899052e-01	1.453207e-01	7.904101e-01	1.089862e-04	1.454297e-01						
15	-2.877783e-01	9.765625e-04	-2.899667e-01	1.453465e-01	7.891693e-01	1.067350e-04	1.454533e-01	4.353433e-01	1.091411e+00	-1.191639e+00	-7.890625e-01	0.000000e+00	2.000000e+00
16	-4.879709e-01	4.882812e-04	-2.899093e-01	1.453576e-01	7.904196e-01	1.024232e-04	1.454600e-01						
17	-8.233691e-01	2.441406e-04	-2.899353e-01	1.453662e-01	7.898040e-01	1.072756e-04	1.454735e-01						
18	-3.453484e+00	1.220703e-04	-2.899490e-01	1.453706e-01	7.895052e-01	1.085295e-04	1.454792e-01						
19	-2.000000e+00	6.103516e-05	-2.899545e-01	1.453723e-01	7.893701e-01	1.100402e-04	1.454823e-01						
20	-2.000000e+00	3.051758e-05	-2.899565e-01	1.453728e-01	7.893184e-01	1.109148e-04	1.454837e-01						
21	2.859594e-01	1.525879e-05	-2.899570e-01	1.453730e-01	7.893024e-01	1.112158e-04	1.454842e-01						
22	-2.000000e+00	1.525879e-05	-2.899624e-01	1.453756e-01	7.892980e-01	1.036988e-04	1.454793e-01	4.353409e-01	1.091039e+00	-1.191980e+00	-7.891943e-01	0.000000e+00	2.000000e+00
23	-2.000000e+00	7.629395e-06	-2.899510e-01	1.453739e-01	7.894267e-01	1.111116e-04	1.454851e-01						
24	-2.000000e+00	3.814697e-06	-2.899511e-01	1.453740e-01	7.894256e-01	1.110975e-04	1.454851e-01						
25	-2.000000e+00	1.907349e-06	-2.899511e-01	1.453740e-01	7.894254e-01	1.110991e-04	1.454851e-01						
26	-4.087114e-01	9.536743e-07	-2.899511e-01	1.453740e-01	7.894253e-01	1.111367e-04	1.454851e-01						
27	-2.000000e+00	4.768372e-07	-2.899562e-01	1.453765e-01	7.894253e-01	1.036426e-04	1.454802e-01						
28	-4.087258e-01	2.384186e-07	-2.899511e-01	1.453740e-01	7.894253e-01	1.111371e-04	1.454851e-01						
29	-2.000000e+00	1.192093e-07	-2.899562e-01	1.453765e-01	7.894253e-01	1.036426e-04	1.454802e-01						
30		5.960464e-08	-2.899511e-01	1.453740e-01	7.894253e-01	1.111371e-04	1.454851e-01						
