RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.937971e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.090000e+00	2.090000e+00	-1.750000e-01	2.550000e+00	-4.480000e+00	-1.480000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	-1.528254e-01	1.000000e+00	-2.365943e-01	-1.342335e+00	9.569322e-01	1.982437e-01	-1.243213e+00	5.490762e-01	-1.101127e+00	-1.974838e+00	-4.963389e-01	3.330669e-14	1.911395e-01
3	4.366165e-01	5.000000e-01	-3.868901e-01	-1.963241e+00	3.711678e-01	-9.006079e-10	-1.963241e+00						
4	-1.094940e+00	5.000000e-01	-2.884462e-01	-3.589206e-01	4.895263e-01	3.866092e-08	-3.589206e-01	4.366141e-01	9.294279e-01	-1.333541e+00	-4.876983e-01	0.000000e+00	3.337091e-01
5	-7.364848e-01	2.500000e-01	-4.135872e-01	-2.125915e-01	3.567053e-01	-1.959112e-09	-2.125915e-01						
6	-2.649935e-01	1.250000e-01	-3.210667e-01	4.639599e-02	4.290443e-01	-3.214752e-09	4.639599e-02						
7	2.347569e-01	6.250000e-02	-2.956512e-01	1.161846e-01	4.598516e-01	-3.827301e-09	1.161846e-01						
8	-3.021458e-01	6.250000e-02	-2.900640e-01	1.370552e-01	4.742256e-01	-4.223328e-09	1.370552e-01	4.350963e-01	1.160643e+00	-1.124340e+00	-4.717732e-01	0.000000e+00	4.951995e-01
9	7.619641e-02	3.125000e-02	-2.870062e-01	1.359508e-01	4.912535e-01	-5.261306e-09	1.359508e-01						
10	7.905502e-03	3.125000e-02	-2.886158e-01	1.419944e-01	4.818877e-01	-5.058579e-09	1.419944e-01	4.339280e-01	1.045613e+00	-1.229691e+00	-4.806448e-01	0.000000e+00	4.134991e-01
11	7.572900e-01	1.562500e-02	-2.914732e-01	1.441865e-01	4.726171e-01	-4.505374e-09	1.441865e-01						
12	-4.675265e-01	1.562500e-02	-2.902924e-01	1.452415e-01	4.767814e-01	-4.647258e-09	1.452415e-01	4.357019e-01	1.105052e+00	-1.179794e+00	-4.767936e-01	0.000000e+00	4.508723e-01
13	-2.504060e-01	7.812500e-03	-2.892051e-01	1.445644e-01	4.812022e-01	-4.928875e-09	1.445644e-01						
14	-9.695513e-02	3.906250e-03	-2.896996e-01	1.450540e-01	4.790019e-01	-4.817404e-09	1.450540e-01						
15	1.131031e-02	1.953125e-03	-2.899806e-01	1.452469e-01	4.778980e-01	-4.797351e-09	1.452469e-01						
16	-1.727353e-01	1.953125e-03	-2.901294e-01	1.453304e-01	4.773453e-01	-4.788263e-09	1.453304e-01	4.355243e-01	1.097727e+00	-1.186214e+00	-4.773179e-01	0.000000e+00	4.459778e-01
17	-5.832908e-02	9.765625e-04	-2.900029e-01	1.453416e-01	4.778729e-01	-4.765595e-09	1.453416e-01						
18	7.573691e-02	4.882812e-04	-2.900745e-01	1.453739e-01	4.775995e-01	-4.842436e-09	1.453739e-01						
19	-1.640109e-01	4.882812e-04	-2.901105e-01	1.453891e-01	4.774637e-01	-4.831908e-09	1.453891e-01	4.355143e-01	1.095896e+00	-1.187899e+00	-4.774570e-01	0.000000e+00	4.446693e-01
20	-8.593015e-02	2.441406e-04	-2.900782e-01	1.453917e-01	4.775981e-01	-4.839600e-09	1.453917e-01						
21	1.211625e-03	1.220703e-04	-2.900955e-01	1.453985e-01	4.775323e-01	-4.749714e-09	1.453985e-01						
22	6.414912e-02	6.103516e-05	-2.901034e-01	1.454016e-01	4.775026e-01	-4.744344e-09	1.454016e-01						
23	-1.608169e-01	6.103516e-05	-2.901064e-01	1.454027e-01	4.774912e-01	-4.739773e-09	1.454027e-01	4.355125e-01	1.095466e+00	-1.188295e+00	-4.774897e-01	0.000000e+00	4.443613e-01
24	-1.506625e-01	3.051758e-05	-2.900988e-01	1.454033e-01	4.775228e-01	-4.750800e-09	1.454033e-01						
25		1.525879e-05	-2.900997e-01	1.454037e-01	4.775193e-01	-4.822365e-09	1.454037e-01						
