RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.445903e+00	1.000000e+00	4.500000e+00	4.500000e+00	1.750000e+00	1.750000e+00	5.375000e+00	-2.250000e+00	-1.500000e+00	1.500000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	1.500000e+00	2.000000e+00	1.257359e+00	1.128680e+00	8.357864e-01	-7.500000e-01	1.128680e+00	-6.286797e-01	-7.928932e-01	7.928932e-01	-1.585786e+00	0.000000e+00	2.000000e+00
3	9.977471e-01	4.000000e+00	3.143399e-01	3.143398e-01	7.607233e-01	-3.217002e-02	3.143398e-01	-1.571700e-01	-3.964467e-01	3.964467e-01	-7.928933e-01	0.000000e+00	2.000000e+00
4	5.691438e-01	4.000000e+00	2.898004e-01	1.454494e-01	7.944873e-01	2.192369e-08	1.454494e-01	-1.443247e-01	-3.972437e-01	3.633152e-01	-7.944873e-01	0.000000e+00	2.000000e+00
5	5.691597e-01	4.000000e+00	2.904136e-01	1.453719e-01	7.823319e-01	2.486829e-08	1.453719e-01	-1.449970e-01	-3.911660e-01	3.706789e-01	-7.823319e-01	0.000000e+00	2.000000e+00
6	5.691530e-01	4.000000e+00	2.901208e-01	1.453974e-01	7.875613e-01	2.480558e-08	1.453974e-01	-1.447151e-01	-3.937806e-01	3.675019e-01	-7.875612e-01	0.000000e+00	2.000000e+00
7	3.781246e-01	4.000000e+00	2.902417e-01	1.454021e-01	7.853068e-01	2.483309e-08	1.454021e-01	-1.448380e-01	-3.926534e-01	3.688699e-01	-7.853068e-01	0.000000e+00	2.000000e+00
8	7.018938e-02	4.000000e+00	2.901886e-01	1.454030e-01	7.862779e-01	2.482133e-08	1.454030e-01	-1.447853e-01	-3.931389e-01	3.682804e-01	-7.862778e-01	0.000000e+00	2.000000e+00
9	1.302953e-02	4.000000e+00	2.902113e-01	1.454032e-01	7.858594e-01	2.482641e-08	1.454032e-01	-1.448081e-01	-3.929297e-01	3.685343e-01	-7.858594e-01	0.000000e+00	2.000000e+00
10	2.418421e-03	4.000000e+00	2.902015e-01	1.454032e-01	7.860397e-01	2.482422e-08	1.454032e-01	-1.447983e-01	-3.930198e-01	3.684249e-01	-7.860397e-01	0.000000e+00	2.000000e+00
11	2.418421e-03	2.000000e+00	2.902057e-01	1.454032e-01	7.859620e-01	2.482517e-08	1.454032e-01						
12	2.418421e-03	1.000000e+00	2.902057e-01	1.454032e-01	7.859620e-01	2.482514e-08	1.454032e-01						
13	2.418421e-03	5.000000e-01	2.902057e-01	1.454032e-01	7.859620e-01	2.482501e-08	1.454032e-01						
14	2.418421e-03	2.500000e-01	2.902057e-01	1.454032e-01	7.859620e-01	2.482449e-08	1.454032e-01						
15	2.418421e-03	1.250000e-01	2.902057e-01	1.454032e-01	7.859620e-01	2.482244e-08	1.454032e-01						
16	2.418421e-03	6.250000e-02	2.902057e-01	1.454032e-01	7.859620e-01	2.481424e-08	1.454032e-01						
17	2.418421e-03	3.125000e-02	2.902057e-01	1.454032e-01	7.859620e-01	2.478144e-08	1.454032e-01						
18	2.418421e-03	1.562500e-02	2.902057e-01	1.454032e-01	7.859620e-01	2.482517e-08	1.454032e-01						
19	2.418421e-03	7.812500e-03	2.902057e-01	1.454032e-01	7.859620e-01	2.482517e-08	1.454032e-01						
20	2.418421e-03	3.906250e-03	2.902057e-01	1.454032e-01	7.859620e-01	2.482517e-08	1.454032e-01						
21	2.418421e-03	1.953125e-03	2.902057e-01	1.454032e-01	7.859620e-01	2.482517e-08	1.454032e-01						
22	2.418421e-03	9.765625e-04	2.902057e-01	1.454032e-01	7.859621e-01	2.482517e-08	1.454032e-01						
23	2.418421e-03	4.882812e-04	2.902057e-01	1.454032e-01	7.859622e-01	2.482517e-08	1.454032e-01						
24	2.530029e-03	2.441406e-04	2.902057e-01	1.454032e-01	7.859627e-01	2.482519e-08	1.454032e-01						
25	2.702473e-03	1.220703e-04	2.902056e-01	1.454032e-01	7.859645e-01	2.482526e-08	1.454032e-01						
26	1.000000e+00	6.103516e-05	2.902053e-01	1.454032e-01	7.859691e-01	2.482544e-08	1.454032e-01						
27	-2.000000e+00	6.103516e-05	2.902054e-01	1.454032e-01	7.859675e-01	9.006252e-09	1.454032e-01	-1.448022e-01	-3.929837e-01	3.684687e-01	-7.859675e-01	0.000000e+00	2.000000e+00
28	-2.000000e+00	3.051758e-05	2.902042e-01	1.454032e-01	7.859896e-01	2.484819e-08	1.454032e-01						
29	-2.000000e+00	1.525879e-05	2.902043e-01	1.454032e-01	7.859887e-01	2.482462e-08	1.454032e-01						
30		7.629395e-06	2.902043e-01	1.454032e-01	7.859885e-01	2.482461e-08	1.454032e-01						
