RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.002603e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.750000e+00	1.750000e+00	1.750000e+01	6.750000e+00	7.520000e+00	1.500000e+00	3.000000e+00	2.220446e-14	2.000000e+00
2	5.812159e-01	2.000000e+00	-2.539287e+00	4.048217e+00	-4.091579e-01	6.216302e-01	1.026452e+01	6.473012e+00	7.234550e+00	1.674789e+00	1.030788e+00	5.551115e-15	2.000000e+00
3	-6.069144e-01	2.000000e+00	4.858270e-01	-6.557528e+00	1.405204e+00	1.425229e-10	-6.557528e+00	-4.649679e-02	-3.288199e-01	8.844554e-02	-1.405204e+00	0.000000e+00	2.000000e+00
4	-2.311071e-01	1.000000e+00	-4.107009e+00	-4.775864e+00	-9.097565e-01	-1.696174e+00	-4.775864e+00						
5	2.997555e-01	5.000000e-01	-9.229176e-01	-1.258310e+00	1.243680e-01	-6.992994e-01	-1.258310e+00						
6	-6.877254e-01	5.000000e-01	-6.837344e-02	-2.338939e-01	6.819822e-01	-2.143240e-01	-2.338939e-01	3.059010e-01	1.647283e+00	5.188590e-01	-8.963062e-01	0.000000e+00	2.000000e+00
7	3.205878e-01	2.500000e-01	4.816237e-01	-4.932413e-02	1.399634e+00	-1.120757e-09	-4.932413e-02						
8	4.685978e-02	2.500000e-01	1.566376e-01	3.767995e-02	9.591511e-01	-4.513824e-09	3.767995e-02	1.682132e-02	6.237908e-01	2.708416e-01	-9.591512e-01	0.000000e+00	2.000000e+00
9	-4.786438e-02	2.500000e-01	-1.121831e-01	6.780395e-02	6.391895e-01	-4.657367e-08	6.780395e-02	2.806910e-01	1.552211e+00	4.629513e-01	-6.391895e-01	0.000000e+00	2.000000e+00
10	4.429410e-01	1.250000e-01	1.566376e-01	6.507052e-02	9.591511e-01	-2.970034e-09	6.507052e-02						
11	-1.155312e+01	1.250000e-01	2.439610e-02	1.164513e-01	7.928020e-01	-4.597172e-09	1.164513e-01	1.210538e-01	1.080926e+00	3.643318e-01	-7.928020e-01	0.000000e+00	2.000000e+00
12	-1.211358e+01	6.250000e-02	-1.121830e-01	1.434541e-01	6.391896e-01	-1.304296e-08	1.434541e-01						
13	-8.471426e+00	3.125000e-02	-4.298060e-02	1.450164e-01	7.145745e-01	-8.917611e-09	1.450164e-01						
14	-2.803801e+00	1.562500e-02	-9.103689e-03	1.453267e-01	7.533163e-01	-7.598507e-09	1.453267e-01						
15	1.948953e+00	7.812500e-03	7.688214e-03	1.454053e-01	7.729641e-01	-7.051078e-09	1.454053e-01						
16	-7.233336e-01	1.562500e-02	1.605199e-02	1.454310e-01	7.828590e-01	-6.799992e-09	1.454310e-01	1.293611e-01	1.110003e+00	3.703580e-01	-7.828590e-01	0.000000e+00	2.000000e+00
17	-1.977846e-01	7.812500e-03	3.272297e-02	1.450358e-01	8.027947e-01	-2.239549e-09	1.450358e-01						
18	6.977618e-02	3.906250e-03	2.439694e-02	1.452268e-01	7.928030e-01	-6.389244e-09	1.452268e-01						
19	-1.018642e+00	3.906250e-03	2.022778e-02	1.453206e-01	7.878261e-01	-6.501499e-09	1.453206e-01	1.251788e-01	1.095453e+00	3.673414e-01	-7.878261e-01	0.000000e+00	2.000000e+00
20	-7.319422e-01	1.953125e-03	2.439874e-02	1.453641e-01	7.928051e-01	-6.473621e-09	1.453641e-01						
21	-5.872990e-01	9.765625e-04	2.231576e-02	1.453855e-01	7.903164e-01	-6.531449e-09	1.453855e-01						
22	-5.147318e-01	4.882812e-04	2.127589e-02	1.453961e-01	7.890756e-01	-6.554537e-09	1.453961e-01						
23	-4.792485e-01	2.441406e-04	2.076000e-02	1.454013e-01	7.884604e-01	-2.385094e-09	1.454013e-01						
24	1.000000e+00	1.220703e-04	2.050947e-02	1.454038e-01	7.881618e-01	-2.387620e-09	1.454038e-01						
25	1.000000e+00	1.220703e-04	2.039626e-02	1.454049e-01	7.880269e-01	-6.581090e-09	1.454049e-01	1.250111e-01	1.094865e+00	3.672197e-01	-7.880269e-01	0.000000e+00	2.000000e+00
26	1.000000e+00	1.220703e-04	2.056508e-02	1.454058e-01	7.882281e-01	-6.516324e-09	1.454058e-01	1.248432e-01	1.094277e+00	3.670978e-01	-7.882281e-01	0.000000e+00	2.000000e+00
27	-7.113043e-01	1.220703e-04	2.073420e-02	1.454067e-01	7.884297e-01	-6.477425e-09	1.454067e-01	1.246750e-01	1.093688e+00	3.669757e-01	-7.884297e-01	0.000000e+00	2.000000e+00
28	1.000000e+00	6.103516e-05	2.090354e-02	1.454078e-01	7.886316e-01	-6.446575e-09	1.454078e-01						
29	1.000000e+00	6.103516e-05	2.086180e-02	1.454081e-01	7.885818e-01	-6.331275e-09	1.454081e-01	1.245482e-01	1.093243e+00	3.668835e-01	-7.885818e-01	0.000000e+00	2.000000e+00
30		6.103516e-05	2.098679e-02	1.454090e-01	7.887308e-01	-2.387702e-09	1.454090e-01	1.244240e-01	1.092808e+00	3.667933e-01	-7.887308e-01	0.000000e+00	2.000000e+00
