RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.483184e-01	1.000000e+00	0.000000e+00	0.000000e+00	1.750000e+00	1.750000e+00	1.750000e+01	6.750000e+00	7.520000e+00	1.500000e+00	3.000000e+00	2.220446e-14	2.000000e+00
2	9.104071e-01	2.000000e+00	1.179544e-02	3.613917e-01	8.454228e-01	2.438667e+00	2.474806e+01	1.874304e+00	3.973358e+00	7.891839e-01	1.593244e+00	2.220446e-14	2.000000e+00
3	-6.888763e-01	4.000000e+00	7.698492e-01	-1.753636e+00	1.755186e+00	1.129773e-04	-1.752506e+00	-1.261841e-02	-7.979997e-01	1.488427e-02	-1.755073e+00	0.000000e+00	2.000000e+00
4	-4.039302e-01	2.000000e+00	-1.573235e+01	-1.891371e+01	-2.778155e+00	-3.706153e+00	-1.891371e+01						
5	3.750717e-02	1.000000e+00	-3.669464e+00	-5.241026e+00	-7.415137e-01	-1.709552e+00	-5.241026e+00						
6	-3.911873e-02	1.000000e+00	-6.293570e-01	-1.382342e+00	3.225189e-01	-7.202179e-01	-1.382342e+00	1.307426e+00	3.295856e+00	9.493061e-01	-1.042737e+00	5.551115e-15	2.000000e+00
7	4.703831e-01	5.000000e-01	7.686296e-01	-1.340553e+00	1.753800e+00	1.110294e-04	-1.339443e+00						
8	-4.353615e+00	5.000000e-01	5.563175e-02	-2.711954e-01	8.081825e-01	-2.070567e-01	-2.711954e-01	1.759192e-01	1.310361e+00	4.494951e-01	-1.015239e+00	0.000000e+00	2.000000e+00
9	-7.224961e-03	2.500000e-01	-7.315843e-01	1.364083e-01	1.909640e-01	-4.612732e-01	1.364083e-01						
10	8.182729e-01	1.250000e-01	2.605515e-01	9.472421e-02	1.098761e+00	1.075930e-04	9.580014e-02						
11	1.301816e-01	1.250000e-01	7.078819e-02	1.435187e-01	8.443608e-01	-2.931452e-02	1.435187e-01	8.872833e-02	9.690278e-01	3.464664e-01	-8.736753e-01	0.000000e+00	2.000000e+00
12	1.868084e-01	1.250000e-01	-6.671603e-02	1.353055e-01	6.881566e-01	1.082113e-04	1.363876e-01	2.221395e-01	1.396760e+00	4.301961e-01	-6.880484e-01	0.000000e+00	2.000000e+00
13	-3.649220e-01	1.250000e-01	6.776122e-02	1.204175e-01	8.456156e-01	1.115255e-04	1.215328e-01	8.109587e-02	9.296627e-01	3.331037e-01	-8.455041e-01	0.000000e+00	2.000000e+00
14	3.581594e-01	6.250000e-02	-6.671600e-02	1.308669e-01	6.881568e-01	1.115040e-04	1.319820e-01						
15	-6.967085e-01	6.250000e-02	1.226261e-03	1.402407e-01	7.653800e-01	1.072077e-04	1.413128e-01	1.445725e-01	1.161486e+00	3.810306e-01	-7.652728e-01	0.000000e+00	2.000000e+00
16	1.561383e-02	3.125000e-02	6.776168e-02	1.413834e-01	8.456156e-01	1.081908e-04	1.424653e-01						
17	-3.865059e-02	3.125000e-02	3.462339e-02	1.436037e-01	8.051005e-01	1.107284e-04	1.447109e-01	1.111064e-01	1.045112e+00	3.569016e-01	-8.049898e-01	0.000000e+00	2.000000e+00
18	6.822575e-01	1.562500e-02	1.226230e-03	1.446375e-01	7.653800e-01	1.081889e-04	1.457193e-01						
19	-1.274870e+00	1.562500e-02	1.796296e-02	1.451972e-01	7.851435e-01	1.109169e-04	1.463063e-01	1.274029e-01	1.103186e+00	3.689256e-01	-7.850325e-01	0.000000e+00	2.000000e+00
20	-3.651217e+00	7.812500e-03	3.462330e-02	1.450801e-01	8.051005e-01	1.109274e-04	1.461894e-01						
21	-2.000000e+00	3.906250e-03	2.630152e-02	1.452217e-01	7.950981e-01	1.205320e-04	1.464270e-01						
22	3.151498e-01	1.953125e-03	2.213509e-02	1.452928e-01	7.901159e-01	1.203060e-04	1.464958e-01						
23	-1.897078e-01	1.953125e-03	2.005219e-02	1.453318e-01	7.876304e-01	1.089731e-04	1.464215e-01	1.253162e-01	1.095908e+00	3.674171e-01	-7.875214e-01	0.000000e+00	2.000000e+00
24	4.702164e-01	9.765625e-04	2.214008e-02	1.453465e-01	7.901203e-01	1.080860e-04	1.464274e-01						
25	6.698624e-01	9.765625e-04	2.110040e-02	1.453581e-01	7.888797e-01	1.068474e-04	1.464265e-01	1.242744e-01	1.092257e+00	3.666610e-01	-7.887729e-01	0.000000e+00	2.000000e+00
26	-2.000000e+00	9.765625e-04	2.214843e-02	1.453684e-01	7.901296e-01	1.024237e-04	1.463927e-01	1.232367e-01	1.088611e+00	3.659061e-01	-7.900272e-01	0.000000e+00	2.000000e+00
27	-2.000000e+00	4.882812e-04	2.319508e-02	1.453785e-01	7.913802e-01	1.075721e-04	1.464542e-01						
28	-2.000000e+00	2.441406e-04	2.267939e-02	1.453810e-01	7.907641e-01	1.072594e-04	1.464536e-01						
29	-2.000000e+00	1.220703e-04	2.242889e-02	1.453817e-01	7.904652e-01	1.084632e-04	1.464664e-01						
30		6.103516e-05	2.231555e-02	1.453817e-01	7.903300e-01	1.098741e-04	1.464805e-01						
