RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.779182e-01	1.000000e-01	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	1.990000e+01	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	9.529935e-01	2.000000e-01	-9.977812e-01	1.071227e+00	2.008431e+00	1.848909e+00	1.956032e+01	2.088212e+00	-4.068039e+00	-1.002069e+00	-1.595224e-01	0.000000e+00	2.000000e+00
3	9.012038e-01	4.000000e-01	-6.478135e-01	6.033357e-01	1.807566e+00	1.725975e+00	1.786308e+01	1.331833e+00	-3.244403e+00	-8.059019e-01	-8.159162e-02	0.000000e+00	2.000000e+00
4	8.971586e-01	4.000000e-01	-1.691917e-01	-1.720958e-01	1.413583e+00	1.477404e+00	1.460195e+01	3.272548e-01	-1.598350e+00	-4.125651e-01	6.382081e-02	0.000000e+00	2.000000e+00
5	9.421206e-01	4.000000e-01	7.902227e-03	-3.214563e-01	1.025064e+00	1.206028e+00	1.173883e+01	-9.573955e-04	4.297573e-02	-1.687665e-02	1.809646e-01	0.000000e+00	2.000000e+00
6	9.244243e-01	4.000000e-01	-1.427594e-01	-1.258992e-01	6.214505e-01	7.162130e-01	7.036231e+00	3.080514e-01	1.590559e+00	3.807945e-01	9.476252e-02	0.000000e+00	2.000000e+00
7	8.687163e-01	4.000000e-01	4.967409e-02	-1.809793e-01	9.492053e-01	4.491547e-01	4.310567e+00	-2.652590e-03	2.232042e-01	1.133074e-01	-5.000506e-01	0.000000e+00	2.000000e+00
8	9.207672e-01	4.000000e-01	-2.279233e-01	-1.329987e-01	5.220790e-01	2.149760e-01	2.016762e+00	4.259967e-01	1.872445e+00	5.014991e-01	-3.071030e-01	0.000000e+00	2.000000e+00
9	-6.228118e-01	4.000000e-01	1.573075e-01	-1.328474e-02	9.600649e-01	1.166807e-04	-1.211794e-02	1.639334e-02	6.212669e-01	2.703102e-01	-9.599482e-01	0.000000e+00	2.000000e+00
10	2.476312e-01	2.000000e-01	-3.036866e-01	-1.684038e-02	4.622183e-01	-1.321982e-01	-1.684038e-02						
11	-4.273990e-01	2.000000e-01	-5.585430e-02	9.011929e-02	7.001755e-01	1.084578e-04	9.120387e-02	2.089196e-01	1.359358e+00	4.223479e-01	-7.000671e-01	0.000000e+00	2.000000e+00
12	2.485561e-01	1.000000e-01	1.573089e-01	1.046767e-01	9.600652e-01	1.115190e-04	1.057919e-01						
13	-6.591628e-01	1.000000e-01	5.175073e-02	1.284043e-01	8.259062e-01	1.072988e-04	1.294773e-01	9.519364e-02	9.854196e-01	3.445798e-01	-8.257989e-01	0.000000e+00	2.000000e+00
14	2.194314e-01	5.000000e-02	-5.585428e-02	1.376360e-01	7.001755e-01	1.081848e-04	1.387178e-01						
15	-2.431735e-01	5.000000e-02	-1.592895e-03	1.425264e-01	7.620799e-01	1.107663e-04	1.436340e-01	1.475407e-01	1.171293e+00	3.830694e-01	-7.619691e-01	0.000000e+00	2.000000e+00
16	2.671947e-01	2.500000e-02	5.175061e-02	1.419829e-01	8.259062e-01	1.081896e-04	1.430648e-01						
17	-3.745360e+00	2.500000e-02	2.517025e-02	1.439834e-01	7.937423e-01	1.104293e-04	1.450877e-01	1.202552e-01	1.078066e+00	3.637206e-01	-7.936319e-01	0.000000e+00	2.000000e+00
18	-7.723071e-01	1.250000e-02	-1.592584e-03	1.452797e-01	7.620803e-01	1.109224e-04	1.463889e-01						
19	-2.000000e+00	6.250000e-03	1.181451e-02	1.453617e-01	7.778500e-01	1.128552e-04	1.464903e-01						
20	2.322629e+00	3.125000e-03	1.849738e-02	1.453926e-01	7.857804e-01	1.205089e-04	1.465976e-01						
21	-2.000000e+00	6.250000e-03	2.183485e-02	1.454115e-01	7.897562e-01	1.094161e-04	1.465057e-01	1.235449e-01	1.089694e+00	3.661293e-01	-7.896468e-01	0.000000e+00	2.000000e+00
22	-6.142933e-01	3.125000e-03	2.850003e-02	1.453379e-01	7.977342e-01	1.205100e-04	1.465430e-01						
23	-2.240535e-02	1.562500e-03	2.517068e-02	1.453620e-01	7.937424e-01	1.071940e-04	1.464339e-01						
24	4.648660e-01	7.812500e-04	2.350553e-02	1.453713e-01	7.917511e-01	1.075068e-04	1.464463e-01						
25	-3.653184e+00	7.812500e-04	2.267525e-02	1.453759e-01	7.907592e-01	1.073434e-04	1.464493e-01	1.227138e-01	1.086768e+00	3.655234e-01	-7.906519e-01	0.000000e+00	2.000000e+00
26	-2.000000e+00	3.906250e-04	2.351492e-02	1.453865e-01	7.917623e-01	1.073160e-04	1.464597e-01						
27	-2.000000e+00	1.953125e-04	2.310461e-02	1.453873e-01	7.912722e-01	1.086358e-04	1.464737e-01						
28	-2.000000e+00	9.765625e-05	2.290833e-02	1.453874e-01	7.910379e-01	1.101755e-04	1.464891e-01						
29	-2.000000e+00	4.882813e-05	2.282324e-02	1.453873e-01	7.909364e-01	1.109848e-04	1.464972e-01						
30		2.441406e-05	2.279280e-02	1.453873e-01	7.909001e-01	1.112815e-04	1.465001e-01						
