RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.108895e-01	1.000000e+00	1.220000e+00	1.220000e+00	2.090000e+00	2.090000e+00	2.212000e+01	1.100000e-01	-1.000000e-01	-1.100000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	-1.076099e+00	1.000000e+00	3.425987e-01	8.558827e-01	9.057207e-01	1.192750e-04	8.570755e-01	1.128226e-01	-5.479021e-01	-2.059174e-01	-4.954108e-01	0.000000e+00	-1.716084e-01
3	9.513039e-01	5.000000e-01	1.539293e-01	-1.884973e-01	6.143915e-01	1.097808e-04	-1.873994e-01						
4	-7.665737e-01	1.000000e+00	2.842286e-01	1.083239e-01	5.121817e-01	1.127970e-04	1.094519e-01	-1.282928e-01	-4.508313e-01	2.845694e-01	-4.951649e-01	0.000000e+00	2.166747e-01
5	-7.665737e-01	5.000000e-01	2.880215e-01	1.309469e-01	4.666175e-01	1.083518e-04	1.320305e-01						
6	-7.666966e-01	2.500000e-01	2.880215e-01	1.309469e-01	4.666175e-01	1.083517e-04	1.320305e-01						
7	4.045313e-01	1.250000e-01	2.880205e-01	1.309465e-01	4.666185e-01	1.095333e-04	1.320418e-01						
8	6.916360e-01	1.250000e-01	2.854061e-01	1.351357e-01	4.784194e-01	1.088491e-04	1.362242e-01	-1.426591e-01	-3.730452e-01	3.824178e-01	-4.677650e-01	0.000000e+00	5.278193e-01
9	6.610295e-01	1.250000e-01	2.870580e-01	1.441254e-01	4.861456e-01	1.135138e-04	1.452605e-01	-1.417301e-01	-4.076539e-01	3.476727e-01	-4.829444e-01	0.000000e+00	3.893843e-01
10	-6.465413e-01	1.250000e-01	2.913184e-01	1.446832e-01	4.723161e-01	1.136447e-04	1.458197e-01	-1.456542e-01	-3.800669e-01	3.832331e-01	-4.712321e-01	0.000000e+00	4.997324e-01
11	-6.387862e-01	6.250000e-02	2.880971e-01	1.446447e-01	4.835905e-01	1.136786e-04	1.457815e-01						
12	-1.397341e-01	3.125000e-02	2.881006e-01	1.446465e-01	4.835865e-01	1.082090e-04	1.457286e-01						
13	5.908994e-01	1.562500e-02	2.886922e-01	1.447002e-01	4.811933e-01	1.107476e-04	1.458077e-01						
14	4.535447e-01	1.562500e-02	2.901477e-01	1.451312e-01	4.764062e-01	1.105826e-04	1.462370e-01	-1.448960e-01	-3.901993e-01	3.713384e-01	-4.758876e-01	0.000000e+00	4.592029e-01
15	1.210104e+00	1.562500e-02	2.896060e-01	1.453017e-01	4.790001e-01	1.081776e-04	1.463834e-01	-1.442537e-01	-3.967418e-01	3.635958e-01	-4.786755e-01	0.000000e+00	4.330328e-01
16	-2.000000e+00	3.125000e-02	2.903713e-01	1.453569e-01	4.763646e-01	1.081827e-04	1.464387e-01	-1.449750e-01	-3.911555e-01	3.706327e-01	-4.763058e-01	0.000000e+00	4.553780e-01
17	-2.000000e+00	1.562500e-02	2.897173e-01	1.453262e-01	4.786418e-01	1.081883e-04	1.464080e-01						
18	-2.000000e+00	7.812500e-03	2.897124e-01	1.453236e-01	4.786473e-01	1.156096e-04	1.464797e-01						
19	-2.000000e+00	3.906250e-03	2.897181e-01	1.453245e-01	4.786297e-01	1.130910e-04	1.464554e-01						
20	-2.000000e+00	1.953125e-03	2.900118e-01	1.453368e-01	4.775262e-01	1.164921e-04	1.465017e-01						
21	-2.000000e+00	9.765625e-04	2.901661e-01	1.453519e-01	4.769721e-01	1.210325e-04	1.465622e-01						
22	-2.000000e+00	4.882812e-04	2.902558e-01	1.453672e-01	4.766832e-01	1.076188e-04	1.464434e-01						
23	-2.000000e+00	2.441406e-04	2.902998e-01	1.453749e-01	4.765408e-01	1.024252e-04	1.463991e-01						
24	-2.000000e+00	1.220703e-04	2.903164e-01	1.453763e-01	4.764771e-01	1.071944e-04	1.464483e-01						
25	-2.000000e+00	6.103516e-05	2.903250e-01	1.453775e-01	4.764471e-01	1.080193e-04	1.464576e-01						
26	-2.000000e+00	3.051758e-05	2.903280e-01	1.453778e-01	4.764357e-01	1.087733e-04	1.464655e-01						
27	-2.000000e+00	1.525879e-05	2.903289e-01	1.453778e-01	4.764321e-01	1.090867e-04	1.464687e-01						
28	-2.000000e+00	7.629395e-06	2.903292e-01	1.453778e-01	4.764312e-01	1.091883e-04	1.464697e-01						
29	-2.000000e+00	3.814697e-06	2.903292e-01	1.453778e-01	4.764309e-01	1.092159e-04	1.464700e-01						
30		1.907349e-06	2.903293e-01	1.453779e-01	4.764309e-01	1.091880e-04	1.464697e-01						
