RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.216681e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	-9.890000e-01	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	-4.137907e-01	1.000000e+00	1.870307e-02	-1.842007e+00	1.131731e+00	7.898947e-01	-1.763018e+00	3.854197e-02	-5.609895e-01	-1.025179e-01	-3.418361e-01	0.000000e+00	2.000000e+00
3	1.200462e-02	5.000000e-01	-7.913914e-01	-1.321368e+00	1.124843e-01	-2.541777e-02	-1.321368e+00						
4	-4.868736e+01	5.000000e-01	-3.798221e-02	-2.518779e-01	7.277122e-01	8.760359e-02	-2.431176e-01	1.609024e-01	1.198836e+00	3.747225e-01	-6.401086e-01	0.000000e+00	2.000000e+00
5	-4.918612e+01	2.500000e-01	2.533037e-01	1.297337e-01	1.088825e+00	4.693524e-09	1.297337e-01						
6	2.776188e+00	1.250000e-01	2.209979e-01	1.301727e-01	1.044971e+00	3.249486e-09	1.301727e-01						
7	-9.428397e-01	2.500000e-01	8.429233e-02	1.388808e-01	8.661987e-01	4.585005e-10	1.388808e-01	6.737759e-02	8.724059e-01	3.213763e-01	-8.661987e-01	0.000000e+00	2.000000e+00
8	-8.385769e-03	1.250000e-01	-1.909074e-01	9.799441e-02	5.594460e-01	-7.053894e-08	9.799441e-02						
9	5.323216e-01	6.250000e-02	-4.955568e-02	1.275239e-01	7.071952e-01	-1.077360e-08	1.275239e-01						
10	-5.484631e+00	6.250000e-02	1.798552e-02	1.398988e-01	7.851567e-01	-6.353599e-09	1.398988e-01	1.274184e-01	1.103266e+00	3.689610e-01	-7.851567e-01	0.000000e+00	2.000000e+00
11	-2.639166e+00	3.125000e-02	8.429218e-02	1.442614e-01	8.661986e-01	-1.750570e-09	1.442614e-01						
12	-1.283880e+00	1.562500e-02	5.124514e-02	1.448245e-01	8.252711e-01	-2.710484e-09	1.448245e-01						
13	-5.923168e-01	7.812500e-03	3.464809e-02	1.451195e-01	8.051149e-01	-3.225789e-09	1.451195e-01						
14	-2.390859e-01	3.906250e-03	2.632611e-02	1.452639e-01	7.951119e-01	-3.495266e-09	1.452639e-01						
15	-6.013682e-02	1.953125e-03	2.215907e-02	1.453345e-01	7.901293e-01	-3.632933e-09	1.453345e-01						
16	1.000000e+00	9.765625e-04	2.007486e-02	1.453694e-01	7.876439e-01	-3.703567e-09	1.453694e-01						
17	-1.856369e-01	9.765625e-04	1.903435e-02	1.453866e-01	7.864047e-01	-3.738718e-09	1.453866e-01	1.263690e-01	1.099611e+00	3.682034e-01	-7.864047e-01	0.000000e+00	2.000000e+00
18	1.000000e+00	4.882812e-04	2.008285e-02	1.453892e-01	7.876534e-01	-3.730333e-09	1.453892e-01						
19	-2.752433e-01	4.882812e-04	1.956664e-02	1.453962e-01	7.870385e-01	-3.747828e-09	1.453962e-01	1.258377e-01	1.097756e+00	3.678189e-01	-7.870385e-01	0.000000e+00	2.000000e+00
20	1.000000e+00	2.441406e-04	2.009883e-02	1.453980e-01	7.876724e-01	-3.743584e-09	1.453980e-01						
21	-3.355971e-01	2.441406e-04	1.984826e-02	1.454010e-01	7.873739e-01	-3.752083e-09	1.454010e-01	1.255569e-01	1.096775e+00	3.676155e-01	-7.873739e-01	0.000000e+00	2.000000e+00
22	1.000000e+00	1.220703e-04	2.012984e-02	1.454020e-01	7.877094e-01	-3.749840e-09	1.454020e-01						
23	1.000000e+00	1.220703e-04	2.001659e-02	1.454033e-01	7.875744e-01	-3.753683e-09	1.454033e-01	1.253892e-01	1.096188e+00	3.674939e-01	-7.875745e-01	0.000000e+00	2.000000e+00
24	1.000000e+00	1.220703e-04	2.018490e-02	1.454040e-01	7.877750e-01	-3.752344e-09	1.454040e-01	1.252215e-01	1.095602e+00	3.673724e-01	-7.877750e-01	0.000000e+00	2.000000e+00
25		1.220703e-04	2.035320e-02	1.454047e-01	7.879755e-01	-3.751005e-09	1.454047e-01	1.250540e-01	1.095016e+00	3.672508e-01	-7.879755e-01	0.000000e+00	2.000000e+00
