RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.198270e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	-9.890000e-01	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	-4.301026e-01	1.000000e+00	1.337802e-02	-1.870884e+00	1.125121e+00	8.174181e-01	-1.789143e+00	3.619304e-02	-5.396558e-01	-1.014510e-01	-3.077033e-01	0.000000e+00	2.000000e+00
3	2.845775e-03	5.000000e-01	-7.958549e-01	-1.306480e+00	1.094533e-01	-9.624138e-03	-1.306480e+00						
4	3.414649e-01	2.500000e-01	-5.212510e-02	-2.592173e-01	7.130554e-01	1.135677e-01	-2.478605e-01						
5	-1.158193e+00	2.500000e-01	5.293624e-02	-2.172917e-02	9.441594e-01	4.212342e-01	2.039425e-02	-1.621598e-03	2.553506e-01	1.242033e-01	-5.229252e-01	0.000000e+00	2.000000e+00
6	6.592212e+00	1.250000e-01	9.985671e-03	5.349720e-02	7.820255e-01	5.108837e-02	5.860604e-02						
7	-1.197270e+00	2.500000e-01	5.736328e-02	7.368349e-02	8.812386e-01	2.196089e-01	9.564438e-02	2.865845e-02	6.019846e-01	2.281999e-01	-6.616297e-01	0.000000e+00	2.000000e+00
8	1.793384e+00	1.250000e-01	-1.321975e-01	5.133308e-02	6.183195e-01	-7.807120e-09	5.133308e-02						
9	-2.961745e+00	2.500000e-01	4.409551e-02	1.223779e-01	8.212686e-01	3.025419e-02	1.254033e-01	9.210374e-02	9.651222e-01	3.351573e-01	-7.910144e-01	0.000000e+00	2.000000e+00
10	-2.952841e+00	1.250000e-01	-2.298929e-01	1.107045e-01	5.222193e-01	-7.633543e-08	1.107045e-01						
11	8.601950e+00	6.250000e-02	-8.559678e-02	1.320995e-01	6.675558e-01	-1.039087e-08	1.320995e-01						
12	-8.229241e-01	1.250000e-01	-1.577492e-02	1.401374e-01	7.455918e-01	-6.071359e-09	1.401374e-01	1.628511e-01	1.220744e+00	3.933850e-01	-7.455919e-01	0.000000e+00	2.000000e+00
13	2.091447e-02	6.250000e-02	1.170522e-01	1.318710e-01	9.077554e-01	-1.423012e-09	1.318710e-01						
14	-2.956141e-02	6.250000e-02	5.105597e-02	1.393769e-01	8.250398e-01	-2.867445e-09	1.393769e-01	9.585922e-02	9.880116e-01	3.451329e-01	-8.250398e-01	0.000000e+00	2.000000e+00
15	5.677963e-01	3.125000e-02	-1.577491e-02	1.414680e-01	7.455919e-01	-6.724499e-09	1.414680e-01						
16	-2.527184e+00	3.125000e-02	1.779475e-02	1.442543e-01	7.849299e-01	-5.348071e-09	1.442543e-01	1.276096e-01	1.103931e+00	3.690989e-01	-7.849299e-01	0.000000e+00	2.000000e+00
17	-1.212779e+00	1.562500e-02	5.105586e-02	1.448065e-01	8.250397e-01	-3.494518e-09	1.448065e-01						
18	-5.421428e-01	7.812500e-03	3.445813e-02	1.451107e-01	8.048858e-01	-4.034652e-09	1.451107e-01						
19	-1.997442e-01	3.906250e-03	2.613577e-02	1.452597e-01	7.948839e-01	-4.202413e-09	1.452597e-01						
20	1.000000e+00	1.953125e-03	2.196852e-02	1.453327e-01	7.899019e-01	-4.329403e-09	1.453327e-01						
21	-5.784831e-01	1.953125e-03	1.988420e-02	1.453687e-01	7.874167e-01	-4.393818e-09	1.453687e-01	1.255211e-01	1.096650e+00	3.675896e-01	-7.874167e-01	0.000000e+00	2.000000e+00
22	-4.461750e-01	9.765625e-04	2.197239e-02	1.453821e-01	7.899065e-01	-4.378534e-09	1.453821e-01						
23	-3.799139e-01	4.882812e-04	2.093241e-02	1.453937e-01	7.886660e-01	-4.488443e-09	1.453937e-01						
24	-3.480545e-01	2.441406e-04	2.041647e-02	1.453994e-01	7.880510e-01	-9.889232e-10	1.453994e-01						
25		1.220703e-04	2.016577e-02	1.454022e-01	7.877522e-01	-4.434859e-09	1.454022e-01						
