RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.445903e+00	1.000000e+00	4.500000e+00	4.500000e+00	-2.750000e+00	-2.750000e+00	4.500000e+00	-2.250000e+00	-1.500000e+00	1.500000e+00	1.500000e+00	-2.220446e-14	-3.980000e+00
2	1.500000e+00	2.000000e+00	1.257359e+00	1.128680e+00	-4.215729e-01	-1.735858e+00	1.128680e+00	-6.286797e-01	-7.928932e-01	7.928932e-01	-3.284271e-01	-2.220446e-14	-1.151573e+00
3	9.339377e-01	4.000000e+00	3.143398e-01	3.143398e-01	4.463835e-01	-3.385808e-01	3.143398e-01	-1.571699e-01	-3.964466e-01	3.964466e-01	-4.785534e-01	0.000000e+00	4.342135e-01
4	9.289152e-01	4.000000e+00	2.895496e-01	1.454018e-01	4.797376e-01	1.083493e-04	1.464853e-01	-1.440603e-01	-3.989243e-01	3.611218e-01	-4.795674e-01	0.000000e+00	4.243026e-01
5	-3.016781e+01	4.000000e+00	2.905839e-01	1.453096e-01	4.755580e-01	1.077302e-04	1.463869e-01	-1.451596e-01	-3.892211e-01	3.729489e-01	-4.754561e-01	0.000000e+00	4.631155e-01
6	-7.020618e+01	2.000000e+00	2.894654e-01	1.452644e-01	4.794637e-01	1.077288e-04	1.463417e-01						
7	-5.981038e+01	1.000000e+00	2.894614e-01	1.452624e-01	4.794681e-01	1.136883e-04	1.463993e-01						
8	-5.946538e+01	5.000000e-01	2.894620e-01	1.452627e-01	4.794675e-01	1.128956e-04	1.463916e-01						
9	-2.117525e+02	2.500000e-01	2.894620e-01	1.452627e-01	4.794675e-01	1.128647e-04	1.463913e-01						
10	-4.338897e+01	1.250000e-01	2.894594e-01	1.452614e-01	4.794704e-01	1.167722e-04	1.464291e-01						
11	-1.468633e+02	6.250000e-02	2.894633e-01	1.452633e-01	4.794660e-01	1.108864e-04	1.463722e-01						
12	-2.478048e+01	3.125000e-02	2.894599e-01	1.452616e-01	4.794699e-01	1.160916e-04	1.464225e-01						
13	-2.000000e+00	1.562500e-02	2.894668e-01	1.452651e-01	4.794620e-01	1.055123e-04	1.463203e-01						
14	-2.323346e+01	7.812500e-03	2.894570e-01	1.452601e-01	4.794730e-01	1.205162e-04	1.464653e-01						
15	-1.834359e+01	3.906250e-03	2.899006e-01	1.452919e-01	4.778278e-01	1.090907e-04	1.463828e-01						
16	-2.000000e+00	1.953125e-03	2.902301e-01	1.453445e-01	4.766955e-01	1.067758e-04	1.464122e-01						
17	-2.000000e+00	9.765625e-04	2.904019e-01	1.453800e-01	4.761301e-01	1.075695e-04	1.464557e-01						
18	-2.000000e+00	4.882812e-04	2.904891e-01	1.453999e-01	4.758484e-01	1.088320e-04	1.464882e-01						
19	-2.000000e+00	2.441406e-04	2.905325e-01	1.454102e-01	4.757091e-01	1.101020e-04	1.465112e-01						
20	-2.000000e+00	1.220703e-04	2.905537e-01	1.454153e-01	4.756414e-01	1.106999e-04	1.465223e-01						
21	-2.000000e+00	6.103516e-05	2.905634e-01	1.454177e-01	4.756107e-01	1.108319e-04	1.465260e-01						
22	-2.000000e+00	3.051758e-05	2.905720e-01	1.454211e-01	4.755933e-01	1.035471e-04	1.464566e-01						
23	-2.000000e+00	1.525879e-05	2.905732e-01	1.454214e-01	4.755896e-01	1.035512e-04	1.464569e-01						
24	-2.000000e+00	7.629395e-06	2.905735e-01	1.454215e-01	4.755886e-01	1.035522e-04	1.464570e-01						
25	-2.000000e+00	3.814697e-06	2.905687e-01	1.454190e-01	4.755940e-01	1.108661e-04	1.465277e-01						
26	-2.000000e+00	1.907349e-06	2.905687e-01	1.454190e-01	4.755940e-01	1.109232e-04	1.465282e-01						
27	-2.000000e+00	9.536743e-07	2.905687e-01	1.454190e-01	4.755939e-01	1.108996e-04	1.465280e-01						
28	-2.000000e+00	4.768372e-07	2.905687e-01	1.454190e-01	4.755939e-01	1.108996e-04	1.465280e-01						
29	-2.000000e+00	2.384186e-07	2.905687e-01	1.454190e-01	4.755939e-01	1.108996e-04	1.465280e-01						
30		1.192093e-07	2.905687e-01	1.454190e-01	4.755939e-01	1.108996e-04	1.465280e-01						
